type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-08 21:24:21,40.71820591,-73.98629357,5,-21.000,,1.130,115,19,24,,
T,2021-10-08 21:24:22,40.71820037,-73.98628116,5,-21.182,,1.070,108,18,24,,
T,2021-10-08 21:24:23,40.71819706,-73.98627209,5,-21.367,,0.800,107,18,24,,
T,2021-10-08 21:24:24,40.71819286,-73.98626440,5,-21.330,,0.930,112,18,24,,
T,2021-10-08 21:24:25,40.71818869,-73.98625447,5,-20.559,,0.950,106,18,24,,
T,2021-10-08 21:24:26,40.71818388,-73.98624424,5,-19.497,,0.950,111,18,24,,
T,2021-10-08 21:24:27,40.71817972,-73.98623501,5,-19.712,,0.800,115,19,24,,
T,2021-10-08 21:24:28,40.71817518,-73.98622244,5,-19.217,,1.100,111,21,24,,
T,2021-10-08 21:24:29,40.71817123,-73.98621030,4,-18.726,,1.020,109,21,24,,
T,2021-10-08 21:24:30,40.71816874,-73.98620003,4,-19.602,,0.760,105,21,24,,
T,2021-10-08 21:24:31,40.71816461,-73.98618535,4,-20.120,,1.090,105,21,24,,
T,2021-10-08 21:24:32,40.71816070,-73.98617118,4,-20.402,,1.020,106,20,24,,
T,2021-10-08 21:24:33,40.71815549,-73.98615723,4,-20.845,,1.060,107,20,24,,
T,2021-10-08 21:24:34,40.71814891,-73.98614150,5,-20.958,,1.180,103,21,24,,
T,2021-10-08 21:24:35,40.71814083,-73.98612721,5,-21.309,,1.110,109,20,24,,
T,2021-10-08 21:24:36,40.71813880,-73.98611223,5,-19.895,,1.110,92,20,24,,
T,2021-10-08 21:24:37,40.71813603,-73.98609765,5,-20.307,,1.050,86,20,24,,
T,2021-10-08 21:24:38,40.71812970,-73.98608523,5,-20.672,,1.030,104,20,24,,
T,2021-10-08 21:24:39,40.71812484,-73.98607256,5,-21.769,,0.940,89,21,24,,
T,2021-10-08 21:24:40,40.71811615,-73.98605708,5,-21.785,,1.110,113,20,24,,
T,2021-10-08 21:24:41,40.71810512,-73.98604229,5,-22.193,,1.060,118,20,24,,
T,2021-10-08 21:24:42,40.71809768,-73.98602673,5,-22.545,,1.130,100,20,24,,
T,2021-10-08 21:24:43,40.71808943,-73.98601002,5,-23.436,,1.080,106,20,24,,
T,2021-10-08 21:24:44,40.71807827,-73.98599405,4,-23.035,,1.200,120,20,24,,
T,2021-10-08 21:24:45,40.71807024,-73.98598046,4,-22.306,,1.060,114,19,24,,
T,2021-10-08 21:24:46,40.71806232,-73.98596773,4,-22.951,,1.060,117,19,24,,
T,2021-10-08 21:24:47,40.71805570,-73.98595498,4,-23.032,,1.030,116,19,24,,
T,2021-10-08 21:24:48,40.71805214,-73.98594524,4,-22.859,,0.860,102,18,24,,
T,2021-10-08 21:24:49,40.71804610,-73.98593262,4,-22.533,,1.030,112,19,24,,
T,2021-10-08 21:24:50,40.71803714,-73.98591934,4,-22.660,,1.120,124,19,24,,
T,2021-10-08 21:24:51,40.71803132,-73.98590281,4,-22.589,,1.270,101,20,24,,
T,2021-10-08 21:24:52,40.71802999,-73.98588487,4,-22.647,,1.370,91,20,24,,
T,2021-10-08 21:24:53,40.71802699,-73.98587064,4,-22.655,,1.170,109,20,24,,
T,2021-10-08 21:24:54,40.71802505,-73.98585599,4,-23.435,,1.140,91,20,24,,
T,2021-10-08 21:24:55,40.71802191,-73.98584399,4,-23.478,,1.070,97,20,24,,
T,2021-10-08 21:24:56,40.71801905,-73.98583239,4,-23.041,,1.060,102,21,24,,
T,2021-10-08 21:24:57,40.71801545,-73.98581929,4,-22.366,,1.050,109,21,24,,
T,2021-10-08 21:24:58,40.71801100,-73.98580812,4,-22.867,,1.080,113,21,24,,
T,2021-10-08 21:24:59,40.71799172,-73.98580806,4,-22.885,,2.300,176,21,24,,
T,2021-10-08 21:25:00,40.71798359,-73.98583703,4,-22.007,,2.760,248,21,24,,
T,2021-10-08 21:25:01,40.71798655,-73.98585048,4,-20.064,,1.060,267,20,24,,
T,2021-10-08 21:25:02,40.71798821,-73.98586231,4,-19.831,,1.080,264,20,24,,
T,2021-10-08 21:25:03,40.71799229,-73.98587727,4,-20.751,,1.160,268,20,24,,
T,2021-10-08 21:25:04,40.71799599,-73.98589171,4,-20.250,,1.110,278,20,24,,
T,2021-10-08 21:25:05,40.71800001,-73.98590614,4,-19.935,,1.170,286,19,24,,
T,2021-10-08 21:25:06,40.71800539,-73.98592219,4,-21.158,,1.190,287,19,24,,
T,2021-10-08 21:25:07,40.71801132,-73.98593690,4,-20.459,,1.140,296,19,24,,
T,2021-10-08 21:25:08,40.71801824,-73.98595087,4,-20.750,,1.170,300,19,24,,
T,2021-10-08 21:25:09,40.71802568,-73.98596485,4,-20.136,,1.160,298,21,24,,
T,2021-10-08 21:25:10,40.71803151,-73.98597812,4,-19.665,,1.150,290,21,24,,
T,2021-10-08 21:25:11,40.71803827,-73.98599216,4,-19.610,,1.150,293,21,24,,
T,2021-10-08 21:25:12,40.71804539,-73.98600471,4,-19.690,,1.140,300,20,24,,
T,2021-10-08 21:25:13,40.71805446,-73.98601811,4,-18.428,,1.150,300,20,24,,
T,2021-10-08 21:25:14,40.71806352,-73.98602837,4,-18.281,,1.190,315,20,24,,
T,2021-10-08 21:25:15,40.71807201,-73.98604130,4,-19.096,,1.150,315,19,24,,
T,2021-10-08 21:25:16,40.71807618,-73.98605587,4,-19.614,,1.190,291,19,24,,
T,2021-10-08 21:25:17,40.71808081,-73.98606877,4,-19.839,,1.130,292,19,24,,
T,2021-10-08 21:25:18,40.71808554,-73.98608214,4,-19.779,,1.180,291,19,24,,
T,2021-10-08 21:25:19,40.71808881,-73.98609581,4,-20.152,,1.150,288,19,24,,
T,2021-10-08 21:25:20,40.71809068,-73.98610947,4,-19.614,,1.140,280,19,24,,
T,2021-10-08 21:25:21,40.71809316,-73.98612226,4,-19.765,,1.110,282,17,24,,
T,2021-10-08 21:25:22,40.71809627,-73.98613541,4,-19.266,,1.050,285,18,24,,
T,2021-10-08 21:25:23,40.71810063,-73.98614926,4,-19.416,,1.240,294,18,24,,
T,2021-10-08 21:25:24,40.71810548,-73.98616239,4,-19.467,,1.120,294,18,24,,
T,2021-10-08 21:25:25,40.71810923,-73.98617544,4,-19.766,,1.120,287,18,24,,
T,2021-10-08 21:25:26,40.71811717,-73.98619217,4,-20.160,,1.300,297,18,24,,
T,2021-10-08 21:25:27,40.71812314,-73.98620749,4,-20.586,,1.220,287,19,24,,
T,2021-10-08 21:25:28,40.71812713,-73.98622201,4,-20.967,,1.130,285,19,24,,
T,2021-10-08 21:25:29,40.71812917,-73.98623618,4,-20.400,,1.150,283,19,24,,
T,2021-10-08 21:25:30,40.71813281,-73.98625026,4,-20.093,,1.160,289,19,24,,
T,2021-10-08 21:25:31,40.71813619,-73.98626460,4,-20.524,,1.160,287,19,24,,
T,2021-10-08 21:25:32,40.71813871,-73.98627907,4,-20.710,,1.150,286,19,24,,
T,2021-10-08 21:25:33,40.71814210,-73.98629284,4,-20.450,,1.190,293,17,24,,
T,2021-10-08 21:25:34,40.71814461,-73.98630771,4,-20.484,,1.190,291,19,24,,
T,2021-10-08 21:25:35,40.71814751,-73.98632311,4,-20.392,,1.150,289,19,24,,
T,2021-10-08 21:25:36,40.71815196,-73.98633710,4,-19.738,,1.210,297,18,24,,
T,2021-10-08 21:25:37,40.71816018,-73.98635075,4,-20.504,,1.190,311,16,24,,
T,2021-10-08 21:25:38,40.71816530,-73.98636431,4,-19.858,,1.180,299,19,24,,
T,2021-10-08 21:25:39,40.71816905,-73.98637968,4,-19.499,,1.320,287,20,24,,
T,2021-10-08 21:25:40,40.71817275,-73.98639313,4,-19.419,,1.140,292,18,24,,
T,2021-10-08 21:25:41,40.71817796,-73.98640445,4,-19.269,,1.190,303,22,24,,
T,2021-10-08 21:25:42,40.71818589,-73.98641666,4,-19.206,,1.420,312,23,24,,
T,2021-10-08 21:25:43,40.71819419,-73.98643059,4,-19.388,,1.420,302,23,24,,
T,2021-10-08 21:25:44,40.71819876,-73.98643208,5,-22.189,,0.440,333,23,24,,
T,2021-10-08 21:25:45,40.71820740,-73.98642121,5,-22.828,,1.120,41,22,24,,
T,2021-10-08 21:25:46,40.71821974,-73.98641455,6,-23.338,,1.150,21,22,24,,
T,2021-10-08 21:25:47,40.71823392,-73.98642933,6,-23.816,,1.490,325,21,24,,
T,2021-10-08 21:25:48,40.71824286,-73.98645037,6,-23.552,,1.390,291,20,24,,
T,2021-10-08 21:25:49,40.71824660,-73.98646954,5,-23.313,,1.240,285,20,24,,
T,2021-10-08 21:25:50,40.71825091,-73.98648593,6,-23.959,,1.150,287,19,24,,
T,2021-10-08 21:25:51,40.71825528,-73.98650073,6,-23.165,,1.140,286,19,24,,
T,2021-10-08 21:25:52,40.71826075,-73.98651377,6,-23.163,,1.150,291,18,24,,
T,2021-10-08 21:25:53,40.71826517,-73.98652678,6,-22.854,,1.040,286,18,24,,
T,2021-10-08 21:25:54,40.71826704,-73.98653668,6,-23.445,,0.900,278,17,24,,
T,2021-10-08 21:25:55,40.71826928,-73.98654607,7,-22.889,,0.770,282,17,24,,
T,2021-10-08 21:25:56,40.71827295,-73.98655688,7,-22.677,,0.890,291,18,24,,
T,2021-10-08 21:25:57,40.71827795,-73.98656904,7,-22.896,,0.930,296,19,24,,
T,2021-10-08 21:25:58,40.71828270,-73.98658395,7,-22.564,,1.050,296,19,24,,
T,2021-10-08 21:25:59,40.71828764,-73.98659838,7,-22.140,,0.960,295,19,24,,
T,2021-10-08 21:26:00,40.71829095,-73.98661320,7,-22.474,,1.000,284,19,24,,
T,2021-10-08 21:26:01,40.71829269,-73.98662820,6,-22.230,,0.910,276,19,24,,
T,2021-10-08 21:26:02,40.71830042,-73.98664536,6,-22.178,,1.050,302,19,24,,
T,2021-10-08 21:26:03,40.71830549,-73.98665931,6,-22.069,,0.930,284,19,24,,
T,2021-10-08 21:26:04,40.71831184,-73.98667045,6,-22.095,,0.940,303,18,24,,
T,2021-10-08 21:26:05,40.71831750,-73.98668168,5,-21.951,,0.920,306,18,24,,
T,2021-10-08 21:26:06,40.71832034,-73.98669526,5,-22.553,,0.960,289,19,24,,
T,2021-10-08 21:26:07,40.71831381,-73.98671307,4,-22.201,,1.420,239,19,24,,
T,2021-10-08 21:26:08,40.71831700,-73.98672804,4,-22.456,,1.200,287,19,24,,
T,2021-10-08 21:26:09,40.71831928,-73.98674296,4,-22.404,,0.910,286,20,24,,
T,2021-10-08 21:26:10,40.71832151,-73.98675759,4,-21.815,,0.970,295,20,24,,
T,2021-10-08 21:26:11,40.71832334,-73.98677082,5,-21.248,,0.970,292,20,24,,
T,2021-10-08 21:26:12,40.71832532,-73.98678236,5,-21.090,,0.960,290,20,24,,
T,2021-10-08 21:26:13,40.71832310,-73.98679602,5,-21.026,,1.060,256,20,24,,
T,2021-10-08 21:26:14,40.71832385,-73.98680855,4,-20.915,,0.910,275,20,24,,
T,2021-10-08 21:26:15,40.71832313,-73.98682148,5,-21.167,,0.890,254,19,24,,
T,2021-10-08 21:26:16,40.71833105,-73.98683351,5,-20.620,,1.280,306,19,24,,
T,2021-10-08 21:26:17,40.71833270,-73.98684732,5,-20.973,,1.100,267,20,24,,
T,2021-10-08 21:26:18,40.71833701,-73.98685974,5,-21.186,,0.960,296,20,24,,
T,2021-10-08 21:26:19,40.71833896,-73.98687422,5,-20.785,,0.930,286,20,24,,
T,2021-10-08 21:26:20,40.71833858,-73.98688941,5,-20.873,,0.910,280,21,24,,
T,2021-10-08 21:26:21,40.71833995,-73.98690613,5,-20.426,,0.980,296,21,24,,
T,2021-10-08 21:26:22,40.71834122,-73.98692042,6,-20.371,,0.940,286,21,24,,
T,2021-10-08 21:26:23,40.71834557,-73.98693062,5,-20.205,,0.840,301,21,24,,
T,2021-10-08 21:26:24,40.71835101,-73.98694241,5,-20.835,,1.040,307,20,24,,
T,2021-10-08 21:26:25,40.71835552,-73.98695499,5,-21.138,,0.970,295,20,24,,
T,2021-10-08 21:26:26,40.71835463,-73.98696926,5,-21.702,,0.990,263,19,24,,
T,2021-10-08 21:26:27,40.71835017,-73.98698373,5,-23.179,,0.980,254,19,24,,
T,2021-10-08 21:26:28,40.71834482,-73.98699911,6,-23.418,,0.990,251,19,24,,
T,2021-10-08 21:26:29,40.71833911,-73.98701423,6,-24.243,,1.020,248,19,24,,
T,2021-10-08 21:26:30,40.71833494,-73.98703120,7,-24.929,,1.040,256,20,24,,
T,2021-10-08 21:26:31,40.71833215,-73.98704665,7,-24.610,,1.010,258,18,24,,
T,2021-10-08 21:26:32,40.71832908,-73.98706181,7,-25.930,,1.040,252,18,24,,
T,2021-10-08 21:26:33,40.71832710,-73.98707788,8,-25.957,,1.170,267,18,24,,
T,2021-10-08 21:26:34,40.71832877,-73.98709386,8,-26.168,,1.080,279,18,24,,
T,2021-10-08 21:26:35,40.71833122,-73.98710836,8,-26.309,,0.990,278,17,24,,
T,2021-10-08 21:26:36,40.71833246,-73.98712131,8,-26.628,,1.010,267,17,24,,
T,2021-10-08 21:26:37,40.71833400,-73.98713227,8,-27.010,,0.950,268,17,24,,
T,2021-10-08 21:26:38,40.71833200,-73.98714631,8,-27.941,,1.180,243,17,24,,
T,2021-10-08 21:26:39,40.71832842,-73.98715793,8,-27.875,,0.960,241,19,24,,
T,2021-10-08 21:26:40,40.71832638,-73.98716894,8,-28.943,,0.920,245,19,24,,
T,2021-10-08 21:26:41,40.71832920,-73.98718279,8,-29.249,,1.080,276,19,24,,
T,2021-10-08 21:26:42,40.71833468,-73.98719611,8,-29.446,,1.030,302,19,24,,
T,2021-10-08 21:26:43,40.71833532,-73.98721055,8,-28.846,,0.990,276,19,24,,
T,2021-10-08 21:26:44,40.71833556,-73.98722344,8,-28.472,,0.910,280,19,24,,
T,2021-10-08 21:26:45,40.71833966,-73.98723728,7,-26.434,,0.910,282,18,24,,
T,2021-10-08 21:26:46,40.71834947,-73.98724666,6,-25.003,,0.820,277,18,24,,
T,2021-10-08 21:26:47,40.71836333,-73.98725723,6,-23.696,,0.920,297,19,24,,
T,2021-10-08 21:26:48,40.71837831,-73.98726316,6,-24.265,,0.690,301,20,24,,
T,2021-10-08 21:26:49,40.71839257,-73.98727300,6,-24.171,,1.130,308,21,24,,
T,2021-10-08 21:26:50,40.71840678,-73.98728334,6,-23.955,,0.960,308,21,24,,
T,2021-10-08 21:26:51,40.71841874,-73.98729607,6,-24.046,,1.000,298,21,24,,
T,2021-10-08 21:26:52,40.71843109,-73.98730670,6,-24.043,,0.960,303,21,24,,
T,2021-10-08 21:26:53,40.71844233,-73.98731591,6,-23.633,,0.910,312,21,24,,
T,2021-10-08 21:26:54,40.71845567,-73.98732486,5,-23.095,,1.100,301,21,24,,
T,2021-10-08 21:26:55,40.71846682,-73.98733802,5,-23.388,,1.160,294,21,24,,
T,2021-10-08 21:26:56,40.71847869,-73.98735058,5,-23.929,,1.150,298,19,24,,
T,2021-10-08 21:26:57,40.71849245,-73.98736539,5,-23.430,,1.280,289,19,24,,
T,2021-10-08 21:26:58,40.71850114,-73.98738084,5,-23.374,,1.140,297,18,24,,
T,2021-10-08 21:26:59,40.71850422,-73.98739059,5,-24.318,,0.970,279,16,24,,
T,2021-10-08 21:27:00,40.71851149,-73.98740445,5,-24.357,,1.130,300,18,24,,
T,2021-10-08 21:27:01,40.71851658,-73.98741498,5,-24.721,,0.960,294,19,24,,
T,2021-10-08 21:27:02,40.71852315,-73.98743000,5,-24.750,,1.190,295,19,24,,
T,2021-10-08 21:27:03,40.71852922,-73.98744631,4,-23.956,,1.350,297,19,24,,
T,2021-10-08 21:27:04,40.71852805,-73.98746535,4,-23.809,,1.450,265,19,24,,
T,2021-10-08 21:27:05,40.71853121,-73.98747585,4,-23.831,,0.990,289,19,24,,
T,2021-10-08 21:27:06,40.71853737,-73.98748589,4,-23.544,,1.080,313,20,24,,
T,2021-10-08 21:27:07,40.71854123,-73.98749872,4,-23.099,,0.960,303,19,24,,
T,2021-10-08 21:27:08,40.71854288,-73.98751337,4,-22.392,,0.990,288,20,24,,
T,2021-10-08 21:27:09,40.71854721,-73.98752738,4,-22.333,,0.990,299,18,24,,
T,2021-10-08 21:27:10,40.71855201,-73.98754054,4,-22.518,,0.980,298,17,24,,
T,2021-10-08 21:27:11,40.71855425,-73.98755601,4,-22.001,,1.010,282,17,24,,
T,2021-10-08 21:27:12,40.71856040,-73.98756931,4,-22.209,,1.090,308,17,24,,
T,2021-10-08 21:27:13,40.71856451,-73.98758228,4,-21.185,,0.970,303,17,24,,
T,2021-10-08 21:27:14,40.71856487,-73.98759779,4,-20.953,,1.090,274,17,24,,
T,2021-10-08 21:27:15,40.71856713,-73.98761100,4,-21.282,,0.990,283,17,24,,
T,2021-10-08 21:27:16,40.71856755,-73.98762159,4,-21.615,,0.810,284,17,24,,
T,2021-10-08 21:27:17,40.71857277,-73.98763495,4,-22.052,,1.100,312,18,24,,
T,2021-10-08 21:27:18,40.71857623,-73.98764881,4,-21.836,,0.990,294,18,24,,
T,2021-10-08 21:27:19,40.71857991,-73.98766145,4,-22.439,,0.970,299,18,24,,
T,2021-10-08 21:27:20,40.71858552,-73.98767431,4,-22.995,,0.990,311,18,24,,
T,2021-10-08 21:27:21,40.71858807,-73.98769042,4,-22.381,,1.000,296,18,24,,
T,2021-10-08 21:27:22,40.71858559,-73.98770650,4,-21.916,,1.020,277,18,24,,
T,2021-10-08 21:27:23,40.71859108,-73.98772087,4,-22.549,,1.170,310,17,24,,
T,2021-10-08 21:27:24,40.71859603,-73.98773381,4,-22.734,,0.990,306,16,24,,
T,2021-10-08 21:27:25,40.71859817,-73.98774938,4,-22.756,,1.020,288,15,24,,
T,2021-10-08 21:27:26,40.71859889,-73.98776210,4,-22.820,,0.980,288,17,24,,
T,2021-10-08 21:27:27,40.71860000,-73.98777486,5,-22.840,,0.980,292,18,24,,
T,2021-10-08 21:27:28,40.71860051,-73.98779050,5,-23.095,,1.010,277,18,24,,
T,2021-10-08 21:27:29,40.71860517,-73.98780389,5,-23.162,,1.090,302,18,24,,
T,2021-10-08 21:27:30,40.71860897,-73.98782067,5,-22.151,,1.200,298,18,24,,
T,2021-10-08 21:27:31,40.71861164,-73.98783259,5,-22.362,,0.990,294,18,24,,
T,2021-10-08 21:27:32,40.71861580,-73.98784680,5,-22.331,,1.050,290,18,24,,
T,2021-10-08 21:27:33,40.71861929,-73.98786392,5,-22.538,,1.040,294,18,24,,
T,2021-10-08 21:27:34,40.71862402,-73.98787688,5,-22.712,,1.000,294,18,24,,
T,2021-10-08 21:27:35,40.71862673,-73.98788821,5,-22.766,,0.990,291,18,24,,
T,2021-10-08 21:27:36,40.71863123,-73.98789851,5,-22.051,,1.000,292,18,24,,
T,2021-10-08 21:27:37,40.71863532,-73.98790944,4,-22.393,,1.030,294,20,24,,
T,2021-10-08 21:27:38,40.71863799,-73.98792275,4,-23.000,,1.080,287,19,24,,
T,2021-10-08 21:27:39,40.71864082,-73.98793654,4,-22.742,,0.990,290,19,24,,
T,2021-10-08 21:27:40,40.71864339,-73.98795088,4,-22.604,,1.030,288,19,24,,
T,2021-10-08 21:27:41,40.71864473,-73.98796833,4,-22.606,,0.980,295,19,24,,
T,2021-10-08 21:27:42,40.71864779,-73.98798155,4,-23.309,,0.990,306,18,24,,
T,2021-10-08 21:27:43,40.71865273,-73.98799302,4,-23.085,,0.920,303,15,24,,
T,2021-10-08 21:27:44,40.71866015,-73.98800296,4,-23.537,,0.900,311,15,24,,
T,2021-10-08 21:27:45,40.71867093,-73.98801094,4,-22.285,,0.890,310,18,24,,
T,2021-10-08 21:27:46,40.71867961,-73.98801773,5,-21.401,,0.960,303,19,24,,
T,2021-10-08 21:27:47,40.71868146,-73.98801033,4,-22.450,,0.000,,19,24,,
T,2021-10-08 21:27:48,40.71868151,-73.98800836,4,-22.407,,0.000,,19,24,,
T,2021-10-08 21:27:49,40.71868157,-73.98800788,4,-22.412,,0.000,,19,24,,
T,2021-10-08 21:27:50,40.71868230,-73.98801937,4,-22.701,,0.950,261,19,24,,
T,2021-10-08 21:27:51,40.71868355,-73.98802348,5,-22.874,,0.000,,18,24,,
T,2021-10-08 21:27:52,40.71868429,-73.98802407,5,-23.174,,0.000,,17,24,,
T,2021-10-08 21:27:53,40.71868541,-73.98802257,5,-23.131,,0.230,90,17,24,,
T,2021-10-08 21:27:54,40.71868637,-73.98802548,4,-22.886,,0.190,261,17,24,,
T,2021-10-08 21:27:55,40.71868746,-73.98804203,4,-24.069,,0.000,,16,24,,
T,2021-10-08 21:27:56,40.71868771,-73.98804602,4,-24.043,,0.000,,14,24,,
T,2021-10-08 21:27:57,40.71868779,-73.98804699,4,-24.047,,0.000,,15,24,,
T,2021-10-08 21:27:58,40.71868779,-73.98804721,4,-24.047,,0.000,,15,24,,
T,2021-10-08 21:27:59,40.71868778,-73.98804724,4,-24.033,,0.000,,15,24,,
T,2021-10-08 21:28:00,40.71868764,-73.98804743,4,-24.010,,0.000,,15,24,,
T,2021-10-08 21:28:01,40.71868748,-73.98804753,5,-23.998,,0.000,,16,24,,
T,2021-10-08 21:28:02,40.71868730,-73.98804762,5,-23.987,,0.000,,17,24,,
T,2021-10-08 21:28:03,40.71868716,-73.98804779,5,-23.997,,0.000,,18,24,,
T,2021-10-08 21:28:04,40.71868709,-73.98804786,5,-23.993,,0.000,,18,24,,
T,2021-10-08 21:28:05,40.71868692,-73.98804806,5,-23.975,,0.000,,18,24,,
T,2021-10-08 21:28:06,40.71868355,-73.98805409,5,-23.468,,0.000,,18,24,,
T,2021-10-08 21:28:07,40.71868231,-73.98805813,5,-23.018,,0.150,273,18,24,,
T,2021-10-08 21:28:08,40.71868328,-73.98806218,5,-22.568,,0.190,303,18,24,,
T,2021-10-08 21:28:09,40.71868536,-73.98806356,6,-22.063,,0.000,,17,24,,
T,2021-10-08 21:28:10,40.71868695,-73.98806386,6,-22.095,,0.000,,16,24,,
T,2021-10-08 21:28:11,40.71868715,-73.98806408,6,-22.075,,0.000,,16,24,,
T,2021-10-08 21:28:12,40.71868700,-73.98806443,6,-22.027,,0.000,,16,24,,
T,2021-10-08 21:28:13,40.71868671,-73.98806490,6,-21.963,,0.000,,16,24,,
T,2021-10-08 21:28:14,40.71868856,-73.98806665,6,-21.398,,0.000,,17,24,,
T,2021-10-08 21:28:15,40.71868876,-73.98806935,7,-20.429,,0.000,,17,24,,
T,2021-10-08 21:28:16,40.71868738,-73.98807470,6,-20.437,,0.000,,18,24,,
T,2021-10-08 21:28:17,40.71868675,-73.98807665,6,-20.330,,0.000,,18,24,,
T,2021-10-08 21:28:18,40.71868637,-73.98807763,6,-20.241,,0.000,,18,24,,
T,2021-10-08 21:28:19,40.71868609,-73.98807828,7,-20.163,,0.000,,19,24,,
T,2021-10-08 21:28:20,40.71868582,-73.98807882,7,-20.080,,0.000,,19,24,,
T,2021-10-08 21:28:21,40.71868566,-73.98807927,7,-20.004,,0.000,,19,24,,
T,2021-10-08 21:28:22,40.71868540,-73.98807976,7,-19.925,,0.000,,19,24,,
T,2021-10-08 21:28:23,40.71868518,-73.98808021,7,-19.859,,0.000,,19,24,,
T,2021-10-08 21:28:24,40.71868491,-73.98808070,7,-19.789,,0.000,,20,24,,
T,2021-10-08 21:28:25,40.71868477,-73.98808091,6,-19.775,,0.000,,19,24,,
T,2021-10-08 21:28:26,40.71868463,-73.98808110,6,-19.754,,0.000,,18,24,,
T,2021-10-08 21:28:27,40.71868434,-73.98808152,6,-19.685,,0.000,,17,24,,
T,2021-10-08 21:28:28,40.71868405,-73.98808198,6,-19.617,,0.000,,17,24,,
T,2021-10-08 21:28:29,40.71868375,-73.98808244,6,-19.554,,0.000,,17,24,,
T,2021-10-08 21:28:30,40.71868358,-73.98808271,6,-19.530,,0.000,,14,24,,
T,2021-10-08 21:28:31,40.71868408,-73.98808211,6,-19.376,,0.160,93,13,24,,
T,2021-10-08 21:28:32,40.71868393,-73.98808323,7,-19.294,,0.000,,12,24,,
T,2021-10-08 21:28:33,40.71868367,-73.98808405,7,-19.219,,0.000,,12,24,,
T,2021-10-08 21:28:34,40.71868338,-73.98808461,7,-19.145,,0.000,,15,24,,
T,2021-10-08 21:28:35,40.71868316,-73.98808511,7,-19.075,,0.000,,14,24,,
T,2021-10-08 21:28:36,40.71868254,-73.98808344,7,-18.288,,0.160,136,14,24,,
T,2021-10-08 21:28:37,40.71868234,-73.98808372,7,-18.173,,0.000,,15,24,,
T,2021-10-08 21:28:38,40.71867820,-73.98808243,7,-17.935,,0.570,163,16,24,,
T,2021-10-08 21:28:39,40.71867472,-73.98808163,7,-18.133,,0.490,152,17,24,,
T,2021-10-08 21:28:40,40.71867197,-73.98808124,8,-17.951,,0.430,147,19,24,,
T,2021-10-08 21:28:41,40.71866433,-73.98808288,9,-18.182,,0.660,173,19,24,,
T,2021-10-08 21:28:42,40.71865331,-73.98809210,7,-18.054,,1.040,209,20,24,,
T,2021-10-08 21:28:43,40.71864134,-73.98809656,6,-17.692,,0.970,205,21,24,,
T,2021-10-08 21:28:44,40.71862988,-73.98809736,6,-18.424,,0.910,201,21,24,,
T,2021-10-08 21:28:45,40.71862637,-73.98809316,5,-18.868,,0.000,,21,24,,
T,2021-10-08 21:28:46,40.71861824,-73.98809062,5,-19.002,,0.950,181,21,24,,
T,2021-10-08 21:28:47,40.71861576,-73.98808920,5,-18.968,,0.000,,21,24,,
T,2021-10-08 21:28:48,40.71861538,-73.98808920,6,-18.874,,0.000,,19,24,,
T,2021-10-08 21:28:49,40.71861339,-73.98809330,6,-18.475,,0.380,219,20,24,,
T,2021-10-08 21:28:50,40.71861326,-73.98809495,5,-18.438,,0.000,,20,24,,
T,2021-10-08 21:28:51,40.71861332,-73.98809523,5,-18.434,,0.000,,20,24,,
T,2021-10-08 21:28:52,40.71861208,-73.98809947,5,-18.168,,0.410,252,20,24,,
T,2021-10-08 21:28:53,40.71861268,-73.98810389,5,-18.325,,0.370,255,20,24,,
T,2021-10-08 21:28:54,40.71860517,-73.98811383,5,-18.560,,1.270,212,19,24,,
T,2021-10-08 21:28:55,40.71859598,-73.98811817,5,-18.612,,0.870,193,17,24,,
T,2021-10-08 21:28:56,40.71858607,-73.98811742,5,-18.276,,1.040,176,18,24,,
T,2021-10-08 21:28:57,40.71857374,-73.98812049,5,-17.595,,1.180,195,19,24,,
T,2021-10-08 21:28:58,40.71856337,-73.98812470,5,-17.465,,1.040,201,19,24,,
T,2021-10-08 21:28:59,40.71855330,-73.98812792,4,-17.769,,1.040,192,20,24,,
T,2021-10-08 21:29:00,40.71854373,-73.98812760,5,-19.078,,1.070,179,20,24,,
T,2021-10-08 21:29:01,40.71853337,-73.98812461,5,-19.360,,1.080,164,20,24,,
T,2021-10-08 21:29:02,40.71852377,-73.98812394,5,-19.108,,1.100,172,19,24,,
T,2021-10-08 21:29:03,40.71851436,-73.98812489,5,-19.088,,1.040,176,18,24,,
T,2021-10-08 21:29:04,40.71850519,-73.98812701,5,-20.561,,1.030,178,17,24,,
T,2021-10-08 21:29:05,40.71849488,-73.98812724,5,-21.122,,1.050,176,19,24,,
T,2021-10-08 21:29:06,40.71848447,-73.98812640,5,-21.469,,1.110,167,20,24,,
T,2021-10-08 21:29:07,40.71847357,-73.98812647,5,-21.724,,1.140,165,21,24,,
T,2021-10-08 21:29:08,40.71846002,-73.98813289,4,-20.716,,1.370,185,21,24,,
T,2021-10-08 21:29:09,40.71844678,-73.98814007,4,-19.614,,1.220,177,21,24,,
T,2021-10-08 21:29:10,40.71843431,-73.98814180,4,-19.718,,1.120,164,21,24,,
T,2021-10-08 21:29:11,40.71842351,-73.98814254,4,-19.778,,1.090,162,21,24,,
