type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-09-24 20:14:12,40.70644580,-74.01129257,41,56.836,,1.060,277,9,25,,
T,2021-09-24 20:14:13,40.70645133,-74.01129630,31,56.467,,0.000,,10,25,,
T,2021-09-24 20:14:14,40.70645315,-74.01129473,30,56.415,,0.000,,10,25,,
T,2021-09-24 20:14:16,40.70645386,-74.01129361,29,56.390,,0.000,,11,25,,
T,2021-09-24 20:14:17,40.70645386,-74.01129366,29,56.373,,0.000,,10,25,,
T,2021-09-24 20:14:18,40.70645387,-74.01129370,28,56.359,,0.000,,10,25,,
T,2021-09-24 20:14:19,40.70646093,-74.01128638,26,55.649,,0.000,,7,25,,
T,2021-09-24 20:14:20,40.70646306,-74.01128497,26,55.691,,0.000,,7,25,,
T,2021-09-24 20:14:21,40.70646375,-74.01128462,26,55.639,,0.000,,8,25,,
T,2021-09-24 20:14:22,40.70646092,-74.01128852,25,55.523,,0.300,38,7,25,,
T,2021-09-24 20:14:23,40.70644571,-74.01130822,24,55.438,,0.000,,9,25,,
T,2021-09-24 20:14:24,40.70644257,-74.01131368,24,55.368,,0.000,,9,25,,
T,2021-09-24 20:14:25,40.70644195,-74.01131542,23,55.332,,0.000,,10,25,,
T,2021-09-24 20:14:27,40.70644206,-74.01131586,21,55.273,,0.000,,9,25,,
T,2021-09-24 20:14:28,40.70644222,-74.01131616,20,55.234,,0.000,,9,25,,
T,2021-09-24 20:14:29,40.70644232,-74.01131634,20,55.223,,0.000,,7,25,,
T,2021-09-24 20:14:30,40.70644249,-74.01131679,20,55.174,,0.000,,7,26,,
T,2021-09-24 20:14:31,40.70644257,-74.01131725,20,55.146,,0.000,,7,26,,
T,2021-09-24 20:14:32,40.70644265,-74.01131765,19,55.118,,0.000,,7,26,,
T,2021-09-24 20:14:33,40.70644277,-74.01131796,19,55.077,,0.000,,7,26,,
T,2021-09-24 20:14:34,40.70644283,-74.01131832,19,55.057,,0.000,,7,26,,
T,2021-09-24 20:14:35,40.70644297,-74.01131881,18,55.021,,0.000,,8,26,,
T,2021-09-24 20:14:36,40.70644312,-74.01131910,16,55.002,,0.000,,8,26,,
T,2021-09-24 20:14:37,40.70644327,-74.01131942,15,54.976,,0.000,,9,26,,
T,2021-09-24 20:14:38,40.70644343,-74.01131970,15,54.954,,0.000,,9,26,,
T,2021-09-24 20:14:39,40.70644361,-74.01131999,14,54.914,,0.000,,9,26,,
T,2021-09-24 20:14:40,40.70644368,-74.01132008,14,54.905,,0.000,,9,26,,
T,2021-09-24 20:14:41,40.70644376,-74.01132048,14,54.881,,0.000,,8,26,,
T,2021-09-24 20:14:42,40.70644382,-74.01132070,14,54.874,,0.000,,7,26,,
T,2021-09-24 20:14:43,40.70644389,-74.01132079,14,54.869,,0.000,,6,26,,
T,2021-09-24 20:14:44,40.70644710,-74.01132089,14,55.233,,0.000,,5,26,,
T,2021-09-24 20:14:45,40.70644806,-74.01132090,15,55.306,,0.000,,6,26,,
T,2021-09-24 20:14:46,40.70644828,-74.01132089,16,55.304,,0.000,,6,26,,
T,2021-09-24 20:14:47,40.70644834,-74.01132092,16,55.303,,0.000,,8,26,,
T,2021-09-24 20:14:48,40.70644837,-74.01132080,17,55.318,,0.000,,9,26,,
T,2021-09-24 20:14:49,40.70644596,-74.01131826,18,55.493,,0.000,,11,26,,
T,2021-09-24 20:14:50,40.70644617,-74.01131986,19,55.285,,0.000,,10,26,,
T,2021-09-24 20:14:51,40.70644665,-74.01132043,20,55.308,,0.000,,10,26,,
T,2021-09-24 20:14:52,40.70645053,-74.01132380,20,55.067,,0.000,,9,26,,
T,2021-09-24 20:14:53,40.70645069,-74.01132752,20,54.522,,0.200,326,8,26,,
T,2021-09-24 20:14:54,40.70644240,-74.01133209,19,54.117,,0.000,,9,26,,
T,2021-09-24 20:14:55,40.70644024,-74.01133327,19,54.126,,0.000,,8,26,,
T,2021-09-24 20:14:56,40.70643959,-74.01133326,19,54.144,,0.000,,9,26,,
T,2021-09-24 20:14:57,40.70643944,-74.01133326,19,54.144,,0.000,,10,26,,
T,2021-09-24 20:14:58,40.70643939,-74.01133326,18,54.144,,0.000,,10,26,,
T,2021-09-24 20:14:59,40.70643890,-74.01133025,18,54.230,,0.000,,10,26,,
T,2021-09-24 20:15:00,40.70643872,-74.01133931,17,53.817,,0.000,,10,26,,
T,2021-09-24 20:15:01,40.70643866,-74.01134156,16,53.904,,0.000,,11,26,,
T,2021-09-24 20:15:02,40.70643862,-74.01134194,16,53.916,,0.000,,10,26,,
T,2021-09-24 20:15:03,40.70643967,-74.01134119,16,54.107,,0.000,,9,26,,
T,2021-09-24 20:15:04,40.70644014,-74.01134095,16,54.115,,0.000,,10,26,,
T,2021-09-24 20:15:05,40.70644028,-74.01134086,16,54.115,,0.000,,10,26,,
T,2021-09-24 20:15:06,40.70644025,-74.01134063,17,54.133,,0.000,,10,26,,
T,2021-09-24 20:15:07,40.70644024,-74.01134055,17,54.135,,0.000,,9,26,,
T,2021-09-24 20:15:08,40.70644026,-74.01134055,17,54.132,,0.000,,8,26,,
T,2021-09-24 20:15:09,40.70644030,-74.01134042,18,54.144,,0.000,,9,26,,
T,2021-09-24 20:15:10,40.70644034,-74.01134046,18,54.138,,0.000,,9,26,,
T,2021-09-24 20:15:11,40.70644717,-74.01133885,17,53.006,,0.200,319,10,26,,
T,2021-09-24 20:15:12,40.70646049,-74.01134504,17,52.097,,0.000,,9,26,,
T,2021-09-24 20:15:13,40.70646399,-74.01134569,17,52.196,,0.000,,9,26,,
T,2021-09-24 20:15:14,40.70646487,-74.01134587,18,52.205,,0.000,,10,26,,
T,2021-09-24 20:15:15,40.70646509,-74.01134558,18,52.236,,0.000,,10,26,,
T,2021-09-24 20:15:16,40.70646514,-74.01134549,19,52.238,,0.000,,10,26,,
T,2021-09-24 20:15:17,40.70646511,-74.01134538,19,52.248,,0.000,,10,26,,
T,2021-09-24 20:15:18,40.70646515,-74.01134553,19,52.233,,0.000,,10,26,,
T,2021-09-24 20:15:19,40.70646520,-74.01134562,19,52.232,,0.000,,9,26,,
T,2021-09-24 20:15:20,40.70646535,-74.01134571,19,52.220,,0.000,,10,26,,
T,2021-09-24 20:15:21,40.70646540,-74.01134574,19,52.218,,0.000,,9,26,,
T,2021-09-24 20:15:22,40.70646547,-74.01134582,18,52.209,,0.000,,10,26,,
T,2021-09-24 20:15:23,40.70646114,-74.01133737,17,52.893,,0.000,,10,26,,
T,2021-09-24 20:15:24,40.70645854,-74.01133500,16,52.985,,0.000,,10,26,,
T,2021-09-24 20:15:25,40.70646077,-74.01133988,16,52.473,,0.000,,10,26,,
T,2021-09-24 20:15:26,40.70646108,-74.01134085,15,52.354,,0.000,,9,26,,
T,2021-09-24 20:15:27,40.70646113,-74.01134086,16,52.375,,0.000,,8,26,,
T,2021-09-24 20:15:28,40.70646113,-74.01134090,16,52.370,,0.000,,7,26,,
T,2021-09-24 20:15:29,40.70646112,-74.01134099,17,52.360,,0.000,,7,26,,
T,2021-09-24 20:15:30,40.70646106,-74.01134103,17,52.354,,0.000,,7,26,,
T,2021-09-24 20:15:31,40.70646104,-74.01134114,17,52.346,,0.000,,8,26,,
T,2021-09-24 20:15:32,40.70646102,-74.01134125,17,52.334,,0.000,,10,26,,
T,2021-09-24 20:15:33,40.70646041,-74.01134259,17,52.342,,0.000,,10,26,,
T,2021-09-24 20:15:34,40.70645826,-74.01135474,18,51.656,,0.000,,9,26,,
T,2021-09-24 20:15:35,40.70645518,-74.01136038,16,51.627,,0.000,,10,26,,
T,2021-09-24 20:15:36,40.70645395,-74.01136228,16,51.606,,0.000,,10,26,,
T,2021-09-24 20:15:37,40.70645365,-74.01136271,16,51.609,,0.000,,10,26,,
T,2021-09-24 20:15:38,40.70645362,-74.01136286,17,51.599,,0.000,,9,26,,
T,2021-09-24 20:15:39,40.70645362,-74.01136288,17,51.589,,0.000,,8,26,,
T,2021-09-24 20:15:40,40.70645369,-74.01136293,17,51.569,,0.000,,7,26,,
T,2021-09-24 20:15:41,40.70645374,-74.01136293,16,51.559,,0.000,,7,26,,
T,2021-09-24 20:15:42,40.70645386,-74.01136277,16,51.537,,0.000,,9,26,,
T,2021-09-24 20:15:43,40.70645392,-74.01136272,16,51.523,,0.000,,9,26,,
T,2021-09-24 20:15:44,40.70645148,-74.01136724,15,50.485,,0.000,,9,26,,
T,2021-09-24 20:15:45,40.70644764,-74.01136586,15,50.694,,0.000,,11,26,,
T,2021-09-24 20:15:46,40.70644469,-74.01135998,15,50.072,,0.510,130,12,26,,
T,2021-09-24 20:15:47,40.70644039,-74.01136886,15,50.572,,0.000,,12,26,,
T,2021-09-24 20:15:48,40.70643909,-74.01137148,15,50.622,,0.000,,11,26,,
T,2021-09-24 20:15:49,40.70643882,-74.01137215,15,50.605,,0.000,,11,26,,
T,2021-09-24 20:15:50,40.70643883,-74.01137234,15,50.609,,0.000,,10,26,,
T,2021-09-24 20:15:51,40.70643871,-74.01137953,16,51.507,,0.000,,11,26,,
T,2021-09-24 20:15:52,40.70643870,-74.01138086,16,51.570,,0.000,,11,26,,
T,2021-09-24 20:15:53,40.70643973,-74.01137964,17,50.709,,0.240,248,10,26,,
T,2021-09-24 20:15:54,40.70643389,-74.01139089,18,52.302,,0.390,256,10,26,,
T,2021-09-24 20:15:55,40.70643267,-74.01139401,18,53.083,,0.000,,11,26,,
T,2021-09-24 20:15:56,40.70643308,-74.01139325,18,53.199,,0.000,,13,26,,
T,2021-09-24 20:15:57,40.70643338,-74.01139361,19,53.116,,0.000,,13,26,,
T,2021-09-24 20:15:58,40.70643913,-74.01138924,21,52.064,,0.150,22,12,26,,
T,2021-09-24 20:15:59,40.70644267,-74.01138431,24,52.185,,0.150,55,13,26,,
T,2021-09-24 20:16:00,40.70645146,-74.01138176,30,52.395,,0.410,16,12,26,,
T,2021-09-24 20:16:01,40.70646323,-74.01138552,22,52.644,,0.000,,12,26,,
T,2021-09-24 20:16:02,40.70646465,-74.01138639,23,52.625,,0.000,,10,26,,
T,2021-09-24 20:16:03,40.70646506,-74.01138654,22,52.651,,0.000,,10,26,,
T,2021-09-24 20:16:04,40.70646513,-74.01138632,21,52.667,,0.000,,10,26,,
T,2021-09-24 20:16:05,40.70646519,-74.01138533,22,52.758,,0.000,,11,26,,
T,2021-09-24 20:16:06,40.70646521,-74.01138418,22,52.849,,0.000,,11,26,,
T,2021-09-24 20:16:07,40.70647182,-74.01137014,22,51.035,,0.000,,10,26,,
T,2021-09-24 20:16:08,40.70647554,-74.01136817,22,52.351,,0.210,356,10,26,,
T,2021-09-24 20:16:09,40.70647713,-74.01136560,22,53.441,,0.270,359,11,26,,
T,2021-09-24 20:16:10,40.70647649,-74.01136430,22,53.727,,0.000,,11,26,,
T,2021-09-24 20:16:11,40.70648196,-74.01135980,29,53.731,,0.280,24,10,26,,
T,2021-09-24 20:16:12,40.70648665,-74.01136769,33,53.739,,0.420,335,10,26,,
T,2021-09-24 20:16:13,40.70649148,-74.01137430,32,54.050,,0.270,326,9,26,,
T,2021-09-24 20:16:14,40.70648388,-74.01137624,26,55.526,,0.000,,9,26,,
T,2021-09-24 20:16:15,40.70648208,-74.01137526,26,55.558,,0.000,,9,26,,
T,2021-09-24 20:16:16,40.70648171,-74.01137492,25,55.574,,0.000,,9,26,,
T,2021-09-24 20:16:17,40.70648308,-74.01137534,24,55.756,,0.000,,10,26,,
T,2021-09-24 20:16:18,40.70648367,-74.01137461,24,55.796,,0.000,,10,26,,
T,2021-09-24 20:16:19,40.70648400,-74.01137363,24,55.882,,0.000,,11,26,,
T,2021-09-24 20:16:20,40.70648454,-74.01137216,24,56.004,,0.000,,11,26,,
T,2021-09-24 20:16:21,40.70648514,-74.01137066,24,56.118,,0.000,,12,26,,
T,2021-09-24 20:16:22,40.70648581,-74.01136957,23,56.191,,0.000,,13,26,,
T,2021-09-24 20:16:23,40.70648590,-74.01136877,23,56.234,,0.000,,11,26,,
T,2021-09-24 20:16:24,40.70648610,-74.01136803,23,56.274,,0.000,,10,26,,
T,2021-09-24 20:16:25,40.70648630,-74.01136735,23,56.317,,0.000,,10,26,,
T,2021-09-24 20:16:26,40.70648667,-74.01136632,23,56.393,,0.000,,10,26,,
T,2021-09-24 20:16:27,40.70648721,-74.01136534,23,56.477,,0.000,,10,26,,
T,2021-09-24 20:16:28,40.70648771,-74.01136476,23,56.522,,0.000,,9,26,,
T,2021-09-24 20:16:29,40.70648813,-74.01136464,22,56.531,,0.000,,11,26,,
T,2021-09-24 20:16:30,40.70648839,-74.01136459,22,56.543,,0.000,,10,26,,
T,2021-09-24 20:16:31,40.70648875,-74.01136419,22,56.586,,0.000,,10,26,,
T,2021-09-24 20:16:32,40.70648893,-74.01136432,22,56.595,,0.000,,11,26,,
T,2021-09-24 20:16:33,40.70648923,-74.01136462,22,56.602,,0.000,,11,26,,
T,2021-09-24 20:16:34,40.70648982,-74.01136409,23,56.676,,0.000,,11,26,,
T,2021-09-24 20:16:35,40.70649040,-74.01136329,24,56.764,,0.000,,11,26,,
T,2021-09-24 20:16:36,40.70649074,-74.01136288,23,56.794,,0.000,,11,26,,
T,2021-09-24 20:16:37,40.70649084,-74.01136281,23,56.790,,0.000,,10,26,,
T,2021-09-24 20:16:38,40.70649103,-74.01136302,24,56.793,,0.000,,9,26,,
T,2021-09-24 20:16:39,40.70649113,-74.01136349,24,56.794,,0.000,,9,26,,
T,2021-09-24 20:16:40,40.70649134,-74.01136355,24,56.811,,0.000,,9,26,,
T,2021-09-24 20:16:41,40.70649160,-74.01136329,24,56.849,,0.000,,9,26,,
T,2021-09-24 20:16:42,40.70649171,-74.01136316,23,56.864,,0.000,,9,26,,
T,2021-09-24 20:16:43,40.70649176,-74.01136324,22,56.850,,0.000,,8,26,,
T,2021-09-24 20:16:44,40.70649178,-74.01136338,22,56.853,,0.000,,8,26,,
T,2021-09-24 20:16:45,40.70649183,-74.01136351,21,56.844,,0.000,,8,26,,
T,2021-09-24 20:16:46,40.70649189,-74.01136356,21,56.846,,0.000,,8,26,,
T,2021-09-24 20:16:47,40.70649192,-74.01136372,20,56.854,,0.000,,8,26,,
T,2021-09-24 20:16:48,40.70649202,-74.01136375,19,56.863,,0.000,,9,26,,
T,2021-09-24 20:16:49,40.70649209,-74.01136379,19,56.866,,0.000,,9,26,,
T,2021-09-24 20:16:50,40.70649566,-74.01136677,19,56.695,,0.000,,9,26,,
T,2021-09-24 20:16:51,40.70649780,-74.01137049,20,55.372,,0.000,,10,26,,
T,2021-09-24 20:16:52,40.70649270,-74.01138194,21,56.323,,0.000,,11,26,,
T,2021-09-24 20:16:53,40.70649158,-74.01138501,21,56.380,,0.000,,11,26,,
T,2021-09-24 20:16:54,40.70649126,-74.01138566,21,56.374,,0.000,,11,26,,
T,2021-09-24 20:16:55,40.70649743,-74.01138363,21,57.129,,0.000,,11,26,,
T,2021-09-24 20:16:56,40.70649917,-74.01138196,22,57.204,,0.000,,11,26,,
T,2021-09-24 20:16:57,40.70649958,-74.01138159,22,57.206,,0.000,,11,26,,
T,2021-09-24 20:16:58,40.70649971,-74.01138149,22,57.222,,0.000,,10,26,,
T,2021-09-24 20:16:59,40.70649988,-74.01138129,21,57.239,,0.000,,11,26,,
T,2021-09-24 20:17:00,40.70650012,-74.01138069,21,57.297,,0.000,,12,26,,
T,2021-09-24 20:17:01,40.70650033,-74.01138000,21,57.349,,0.000,,12,26,,
T,2021-09-24 20:17:02,40.70649983,-74.01138359,21,57.660,,0.000,,10,26,,
T,2021-09-24 20:17:03,40.70649965,-74.01138993,21,57.834,,0.000,,10,26,,
T,2021-09-24 20:17:04,40.70649934,-74.01139146,21,57.772,,0.000,,10,26,,
T,2021-09-24 20:17:05,40.70649930,-74.01139196,21,57.795,,0.000,,8,26,,
T,2021-09-24 20:17:06,40.70649926,-74.01139240,20,57.824,,0.000,,8,26,,
T,2021-09-24 20:17:07,40.70649936,-74.01139224,21,57.849,,0.000,,8,26,,
T,2021-09-24 20:17:08,40.70649938,-74.01139209,21,57.868,,0.000,,9,26,,
T,2021-09-24 20:17:09,40.70649945,-74.01139161,22,57.905,,0.000,,9,26,,
T,2021-09-24 20:17:10,40.70649952,-74.01139126,22,57.934,,0.000,,10,26,,
T,2021-09-24 20:17:11,40.70650353,-74.01139608,22,58.023,,0.000,,11,26,,
T,2021-09-24 20:17:12,40.70650508,-74.01139705,22,58.111,,0.000,,11,26,,
T,2021-09-24 20:17:13,40.70650577,-74.01139735,22,58.096,,0.000,,11,26,,
T,2021-09-24 20:17:14,40.70650632,-74.01139758,23,58.090,,0.000,,10,26,,
T,2021-09-24 20:17:15,40.70650699,-74.01139711,23,58.183,,0.000,,9,26,,
T,2021-09-24 20:17:16,40.70650726,-74.01139664,23,58.249,,0.000,,10,26,,
T,2021-09-24 20:17:17,40.70650753,-74.01139590,23,58.301,,0.000,,11,26,,
T,2021-09-24 20:17:18,40.70650780,-74.01139502,23,58.365,,0.000,,10,26,,
T,2021-09-24 20:17:19,40.70650796,-74.01139476,23,58.370,,0.000,,9,26,,
T,2021-09-24 20:17:20,40.70650816,-74.01140135,23,58.990,,0.000,,9,26,,
T,2021-09-24 20:17:21,40.70651677,-74.01139555,23,58.646,,0.180,359,10,26,,
T,2021-09-24 20:17:22,40.70652854,-74.01139372,26,58.656,,0.260,353,10,26,,
T,2021-09-24 20:17:23,40.70651813,-74.01141075,25,57.852,,0.910,240,11,26,,
T,2021-09-24 20:17:24,40.70650847,-74.01142162,26,58.575,,0.760,193,11,26,,
T,2021-09-24 20:17:25,40.70651140,-74.01141597,25,59.040,,0.300,145,11,26,,
T,2021-09-24 20:17:26,40.70650586,-74.01139868,24,55.884,,0.970,108,10,26,,
T,2021-09-24 20:17:27,40.70650168,-74.01137909,23,56.267,,1.200,116,10,26,,
T,2021-09-24 20:17:28,40.70649541,-74.01136778,24,56.535,,1.120,149,10,26,,
T,2021-09-24 20:17:29,40.70648998,-74.01136172,25,56.776,,1.150,164,10,26,,
T,2021-09-24 20:17:30,40.70648664,-74.01136774,23,58.188,,0.000,,10,26,,
T,2021-09-24 20:17:31,40.70647060,-74.01137610,27,59.957,,1.330,188,10,26,,
T,2021-09-24 20:17:32,40.70645286,-74.01137716,26,60.169,,1.580,183,11,26,,
T,2021-09-24 20:17:33,40.70643987,-74.01138128,26,59.651,,1.260,199,11,26,,
T,2021-09-24 20:17:34,40.70642548,-74.01137919,25,61.428,,1.370,197,11,25,,
T,2021-09-24 20:17:35,40.70641526,-74.01138340,25,62.069,,1.110,197,11,26,,
T,2021-09-24 20:17:36,40.70642384,-74.01136709,24,59.739,,0.000,,11,26,,
T,2021-09-24 20:17:37,40.70643711,-74.01135394,23,60.182,,0.570,341,11,26,,
T,2021-09-24 20:17:38,40.70644912,-74.01134641,24,60.314,,0.510,351,10,26,,
T,2021-09-24 20:17:39,40.70647155,-74.01135447,23,61.797,,1.760,329,10,26,,
T,2021-09-24 20:17:40,40.70648495,-74.01136622,21,60.551,,0.690,339,10,26,,
T,2021-09-24 20:17:41,40.70650133,-74.01137058,21,59.976,,1.010,5,10,26,,
T,2021-09-24 20:17:42,40.70651782,-74.01136990,20,59.865,,1.090,33,9,26,,
T,2021-09-24 20:17:43,40.70652951,-74.01136574,20,59.034,,0.740,51,9,26,,
T,2021-09-24 20:17:44,40.70654070,-74.01135799,20,58.580,,0.980,45,11,26,,
T,2021-09-24 20:17:45,40.70655231,-74.01135287,19,58.080,,0.940,40,12,26,,
T,2021-09-24 20:17:46,40.70656102,-74.01134619,18,58.723,,0.920,52,12,26,,
T,2021-09-24 20:17:47,40.70656958,-74.01133746,18,58.152,,0.950,43,12,26,,
T,2021-09-24 20:17:48,40.70657951,-74.01133159,18,57.849,,0.770,31,12,26,,
T,2021-09-24 20:17:49,40.70659276,-74.01132965,18,57.273,,1.230,8,12,26,,
T,2021-09-24 20:17:50,40.70660211,-74.01133624,17,58.464,,1.060,347,12,26,,
T,2021-09-24 20:17:51,40.70661133,-74.01133600,17,57.210,,1.210,15,11,26,,
T,2021-09-24 20:17:52,40.70662099,-74.01132284,17,56.801,,1.410,46,10,26,,
T,2021-09-24 20:17:53,40.70662983,-74.01131140,17,57.299,,1.300,44,10,26,,
T,2021-09-24 20:17:54,40.70664903,-74.01129549,18,54.426,,1.300,22,9,26,,
T,2021-09-24 20:17:55,40.70666216,-74.01128588,18,53.484,,0.780,17,10,26,,
T,2021-09-24 20:17:56,40.70667359,-74.01127529,18,53.735,,0.960,32,11,26,,
T,2021-09-24 20:17:57,40.70668927,-74.01127684,18,53.489,,1.650,350,11,26,,
T,2021-09-24 20:17:58,40.70670185,-74.01129010,18,54.473,,1.450,325,12,26,,
T,2021-09-24 20:17:59,40.70670761,-74.01129452,18,53.804,,1.220,339,13,26,,
T,2021-09-24 20:18:00,40.70671307,-74.01129027,17,55.183,,0.980,359,15,26,,
T,2021-09-24 20:18:01,40.70671032,-74.01128222,17,53.132,,0.800,8,15,26,,
T,2021-09-24 20:18:02,40.70671569,-74.01127195,17,51.390,,1.190,353,16,26,,
T,2021-09-24 20:18:03,40.70671847,-74.01126434,17,51.796,,1.000,355,16,26,,
T,2021-09-24 20:18:04,40.70672007,-74.01125296,17,50.680,,0.780,18,16,26,,
T,2021-09-24 20:18:05,40.70672783,-74.01123542,17,50.752,,1.250,31,16,26,,
T,2021-09-24 20:18:06,40.70673110,-74.01122541,17,53.335,,0.740,31,16,26,,
T,2021-09-24 20:18:08,40.70674512,-74.01121160,17,56.248,,1.210,6,16,26,,
T,2021-09-24 20:18:10,40.70672911,-74.01120007,16,51.733,,0.700,13,16,26,,
T,2021-09-24 20:18:12,40.70672077,-74.01119521,16,53.112,,0.690,10,16,26,,
T,2021-09-24 20:18:13,40.70671705,-74.01118680,16,55.100,,0.760,359,16,26,,
T,2021-09-24 20:18:14,40.70671690,-74.01118101,16,55.110,,0.600,5,15,26,,
T,2021-09-24 20:18:16,40.70672288,-74.01117527,16,56.567,,0.870,339,16,26,,
T,2021-09-24 20:18:17,40.70671817,-74.01116333,17,58.771,,1.090,9,16,26,,
T,2021-09-24 20:18:18,40.70670841,-74.01114981,17,56.728,,0.840,25,17,26,,
T,2021-09-24 20:18:19,40.70669845,-74.01113395,16,59.510,,0.840,51,17,26,,
T,2021-09-24 20:18:20,40.70668741,-74.01111810,16,59.680,,1.030,55,17,26,,
T,2021-09-24 20:18:21,40.70667642,-74.01110482,16,62.095,,0.710,60,16,26,,
T,2021-09-24 20:18:22,40.70666724,-74.01109335,17,63.810,,0.740,53,16,26,,
T,2021-09-24 20:18:23,40.70666070,-74.01109125,16,64.433,,0.450,10,16,26,,
T,2021-09-24 20:18:24,40.70665305,-74.01108739,17,64.749,,0.530,94,15,26,,
T,2021-09-24 20:18:25,40.70664239,-74.01108661,18,66.611,,0.580,304,15,26,,
T,2021-09-24 20:18:26,40.70662929,-74.01109027,16,71.437,,0.160,267,15,26,,
T,2021-09-24 20:18:27,40.70661614,-74.01109167,16,73.135,,0.250,207,15,26,,
T,2021-09-24 20:18:28,40.70660407,-74.01108727,16,76.107,,0.340,18,16,26,,
T,2021-09-24 20:18:29,40.70659424,-74.01108221,16,78.453,,0.300,341,16,26,,
T,2021-09-24 20:18:30,40.70659444,-74.01108580,17,79.314,,1.860,325,16,26,,
T,2021-09-24 20:18:32,40.70659492,-74.01107926,17,79.022,,1.010,359,16,26,,
T,2021-09-24 20:18:33,40.70659994,-74.01107373,16,79.775,,1.110,9,15,26,,
T,2021-09-24 20:18:34,40.70660440,-74.01106506,16,80.348,,1.100,22,14,26,,
T,2021-09-24 20:18:35,40.70660575,-74.01105508,16,81.320,,1.000,30,14,26,,
T,2021-09-24 20:18:36,40.70660336,-74.01105207,15,83.720,,0.970,8,15,26,,
T,2021-09-24 20:18:38,40.70659657,-74.01104029,15,83.665,,1.120,34,16,26,,
T,2021-09-24 20:18:39,40.70659929,-74.01103508,15,83.555,,0.920,17,15,26,,
T,2021-09-24 20:18:40,40.70660412,-74.01102841,15,83.852,,0.940,34,15,26,,
T,2021-09-24 20:18:41,40.70661068,-74.01102559,14,85.167,,0.910,22,14,26,,
T,2021-09-24 20:18:42,40.70661495,-74.01102509,14,84.285,,0.880,8,13,26,,
T,2021-09-24 20:18:44,40.70662151,-74.01102147,14,85.161,,0.810,12,11,26,,
T,2021-09-24 20:18:46,40.70660102,-74.01098920,14,85.720,,1.930,138,10,26,,
T,2021-09-24 20:18:47,40.70658644,-74.01098721,14,86.808,,1.030,151,9,26,,
T,2021-09-24 20:18:48,40.70657500,-74.01098968,14,87.076,,1.040,175,9,26,,
T,2021-09-24 20:18:49,40.70656609,-74.01098866,14,87.814,,0.970,159,13,26,,
T,2021-09-24 20:18:50,40.70655642,-74.01099672,15,88.943,,1.040,196,12,26,,
T,2021-09-24 20:18:51,40.70654515,-74.01099753,14,90.532,,1.000,166,14,26,,
T,2021-09-24 20:18:52,40.70653553,-74.01100618,14,90.370,,0.980,196,15,26,,
T,2021-09-24 20:18:53,40.70652579,-74.01101274,14,92.022,,0.850,189,15,26,,
T,2021-09-24 20:18:54,40.70651903,-74.01100673,14,90.654,,0.930,167,15,26,,
T,2021-09-24 20:18:55,40.70650936,-74.01099986,14,92.272,,0.900,151,14,26,,
T,2021-09-24 20:18:56,40.70650249,-74.01099868,14,93.738,,0.840,170,15,25,,
T,2021-09-24 20:18:57,40.70649413,-74.01100516,14,93.381,,0.800,182,15,25,,
T,2021-09-24 20:18:58,40.70648742,-74.01100939,14,92.076,,0.790,171,15,25,,
T,2021-09-24 20:18:59,40.70648177,-74.01101890,15,91.262,,0.760,176,15,25,,
T,2021-09-24 20:19:00,40.70647513,-74.01102432,14,92.270,,0.940,190,15,25,,
T,2021-09-24 20:19:01,40.70646736,-74.01102682,14,91.761,,0.880,170,15,25,,
T,2021-09-24 20:19:02,40.70645959,-74.01102834,14,91.043,,0.780,166,14,25,,
T,2021-09-24 20:19:03,40.70644952,-74.01102396,15,91.529,,0.860,143,14,25,,
T,2021-09-24 20:19:04,40.70644035,-74.01102481,15,91.583,,0.840,162,14,23,,
T,2021-09-24 20:19:05,40.70643050,-74.01102293,15,92.267,,0.810,157,14,25,,
T,2021-09-24 20:19:07,40.70641690,-74.01103780,15,86.284,,1.000,182,13,25,,
T,2021-09-24 20:19:08,40.70641395,-74.01105763,15,82.570,,0.640,177,13,25,,
T,2021-09-24 20:19:09,40.70640234,-74.01106871,15,82.203,,1.080,202,14,25,,
T,2021-09-24 20:19:10,40.70639331,-74.01107630,15,79.680,,0.640,204,14,25,,
T,2021-09-24 20:19:11,40.70637843,-74.01107888,15,79.380,,1.080,198,14,25,,
T,2021-09-24 20:19:12,40.70636430,-74.01107643,15,79.320,,1.020,181,14,25,,
T,2021-09-24 20:19:13,40.70635946,-74.01105988,15,79.676,,1.000,119,14,25,,
T,2021-09-24 20:19:14,40.70634872,-74.01104481,15,80.382,,1.040,124,14,25,,
T,2021-09-24 20:19:15,40.70633979,-74.01103185,15,80.581,,0.900,112,12,25,,
T,2021-09-24 20:19:16,40.70633531,-74.01102237,15,80.562,,0.740,105,12,25,,
T,2021-09-24 20:19:17,40.70630418,-74.01102456,15,79.898,,3.170,178,12,24,,
T,2021-09-24 20:19:18,40.70629606,-74.01104530,14,79.734,,0.000,,12,25,,
T,2021-09-24 20:19:19,40.70629356,-74.01106059,14,78.736,,0.000,,12,25,,
T,2021-09-24 20:19:20,40.70629749,-74.01104764,14,80.118,,0.410,50,12,25,,
T,2021-09-24 20:19:21,40.70630305,-74.01104248,14,80.026,,0.000,,12,25,,
T,2021-09-24 20:19:22,40.70630560,-74.01104033,14,80.136,,0.000,,13,25,,
