type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-13 21:48:32,40.69893917,-73.94401858,5,-23.000,,0.680,351,11,18,,
T,2021-10-13 21:48:34,40.69894577,-73.94403183,7,-23.000,,0.490,325,11,18,,
T,2021-10-13 21:48:35,40.69896036,-73.94403916,6,-22.000,,0.970,347,11,18,,
T,2021-10-13 21:48:36,40.69897149,-73.94403783,7,-22.000,,1.060,346,11,18,,
T,2021-10-13 21:48:37,40.69898758,-73.94404626,7,-23.000,,1.210,348,11,18,,
T,2021-10-13 21:48:38,40.69900398,-73.94404798,6,-23.000,,1.340,349,11,18,,
T,2021-10-13 21:48:39,40.69901772,-73.94404492,6,-22.000,,1.400,355,11,18,,
T,2021-10-13 21:48:41,40.69903623,-73.94404056,5,-23.000,,1.270,358,10,18,,
T,2021-10-13 21:48:42,40.69904764,-73.94403604,5,-23.000,,1.070,348,11,20,,
T,2021-10-13 21:48:43,40.69906547,-73.94403180,5,-22.000,,0.760,353,11,20,,
T,2021-10-13 21:48:44,40.69907488,-73.94403736,5,-22.000,,0.870,332,11,20,,
T,2021-10-13 21:48:46,40.69909175,-73.94403779,5,-23.000,,1.000,357,11,20,,
T,2021-10-13 21:48:48,40.69909278,-73.94405037,5,-24.000,,0.770,256,10,20,,
T,2021-10-13 21:48:49,40.69910491,-73.94404418,6,-25.000,,0.550,352,10,20,,
T,2021-10-13 21:48:50,40.69911738,-73.94404990,6,-25.000,,0.950,342,10,20,,
T,2021-10-13 21:48:51,40.69912714,-73.94405026,7,-25.000,,0.970,350,11,20,,
T,2021-10-13 21:48:53,40.69913655,-73.94404608,9,-25.000,,0.750,20,10,20,,
T,2021-10-13 21:48:54,40.69915216,-73.94404546,9,-25.000,,1.200,6,10,20,,
T,2021-10-13 21:48:55,40.69916807,-73.94405025,9,-25.000,,1.290,345,10,20,,
T,2021-10-13 21:48:56,40.69918188,-73.94405711,8,-26.000,,0.870,350,10,20,,
T,2021-10-13 21:48:57,40.69919112,-73.94406272,9,-26.000,,1.060,344,10,20,,
T,2021-10-13 21:48:58,40.69921450,-73.94406408,8,-25.000,,1.340,350,10,20,,
T,2021-10-13 21:48:59,40.69922586,-73.94406879,7,-25.000,,1.250,345,10,20,,
T,2021-10-13 21:49:00,40.69924319,-73.94406760,7,-25.000,,1.310,352,10,20,,
T,2021-10-13 21:49:03,40.69927365,-73.94408237,7,-26.000,,0.690,335,11,20,,
T,2021-10-13 21:49:04,40.69930727,-73.94408885,7,-24.000,,0.740,330,11,20,,
T,2021-10-13 21:49:06,40.69932634,-73.94408655,7,-26.000,,0.920,4,12,20,,
T,2021-10-13 21:49:07,40.69934139,-73.94408937,6,-26.000,,0.440,355,10,20,,
T,2021-10-13 21:49:09,40.69935885,-73.94408761,7,-27.000,,1.220,358,10,20,,
T,2021-10-13 21:49:10,40.69937139,-73.94408933,7,-27.000,,0.900,13,11,20,,
T,2021-10-13 21:49:11,40.69938192,-73.94409083,7,-28.000,,0.740,2,11,20,,
T,2021-10-13 21:49:12,40.69939539,-73.94409584,7,-28.000,,0.660,343,11,20,,
T,2021-10-13 21:49:14,40.69940670,-73.94410307,7,-30.000,,0.490,336,11,20,,
T,2021-10-13 21:49:16,40.69941689,-73.94410898,7,-30.000,,0.360,306,10,20,,
T,2021-10-13 21:49:17,40.69942643,-73.94411039,7,-29.000,,0.650,340,11,20,,
T,2021-10-13 21:49:19,40.69944229,-73.94410419,7,-31.000,,1.060,4,11,19,,
T,2021-10-13 21:49:20,40.69946151,-73.94410529,7,-30.000,,1.220,355,11,19,,
T,2021-10-13 21:49:21,40.69947357,-73.94410421,7,-30.000,,1.250,360,11,19,,
T,2021-10-13 21:49:23,40.69948659,-73.94410391,6,-32.000,,1.130,12,11,19,,
T,2021-10-13 21:49:24,40.69951003,-73.94409965,6,-30.000,,1.400,9,10,19,,
T,2021-10-13 21:49:25,40.69954587,-73.94410218,5,-28.000,,1.230,357,11,19,,
T,2021-10-13 21:49:26,40.69957171,-73.94410198,5,-26.000,,0.790,353,10,19,,
T,2021-10-13 21:49:27,40.69958687,-73.94411043,5,-26.000,,1.170,343,11,19,,
T,2021-10-13 21:49:28,40.69961151,-73.94411070,5,-25.000,,1.210,354,11,19,,
T,2021-10-13 21:49:29,40.69962981,-73.94411591,5,-24.000,,1.300,341,10,19,,
T,2021-10-13 21:49:30,40.69964492,-73.94412293,5,-24.000,,1.440,345,10,19,,
T,2021-10-13 21:49:31,40.69965849,-73.94412918,5,-23.000,,1.420,350,12,19,,
T,2021-10-13 21:49:33,40.69968380,-73.94413765,5,-24.000,,0.850,358,11,19,,
T,2021-10-13 21:49:35,40.69970245,-73.94412958,6,-23.000,,1.070,17,12,19,,
T,2021-10-13 21:49:36,40.69971297,-73.94412839,6,-23.000,,0.760,356,11,19,,
T,2021-10-13 21:49:37,40.69973381,-73.94412851,6,-22.000,,1.040,9,11,19,,
T,2021-10-13 21:49:38,40.69974404,-73.94413755,6,-21.000,,0.990,353,11,19,,
T,2021-10-13 21:49:39,40.69975786,-73.94413882,6,-21.000,,0.800,347,11,19,,
T,2021-10-13 21:49:40,40.69977594,-73.94414291,6,-20.000,,1.000,354,11,19,,
T,2021-10-13 21:49:41,40.69979299,-73.94414170,7,-20.000,,1.230,0,11,19,,
T,2021-10-13 21:49:44,40.69980201,-73.94413719,5,-23.000,,0.310,5,11,19,,
T,2021-10-13 21:49:46,40.69981754,-73.94414909,4,-24.000,,1.010,357,10,19,,
T,2021-10-13 21:49:47,40.69982951,-73.94415648,4,-24.000,,1.110,338,11,19,,
T,2021-10-13 21:49:48,40.69984117,-73.94416530,4,-24.000,,1.120,331,11,19,,
T,2021-10-13 21:49:49,40.69985257,-73.94417272,5,-25.000,,0.950,350,11,19,,
T,2021-10-13 21:49:50,40.69987213,-73.94417385,5,-24.000,,1.490,3,11,19,,
T,2021-10-13 21:49:51,40.69988989,-73.94417781,5,-23.000,,1.620,349,11,19,,
T,2021-10-13 21:49:52,40.69990477,-73.94418156,5,-22.000,,1.360,355,11,19,,
T,2021-10-13 21:49:53,40.69991840,-73.94418199,4,-21.000,,0.590,353,11,19,,
T,2021-10-13 21:49:54,40.69993223,-73.94418747,5,-20.000,,0.340,328,11,19,,
T,2021-10-13 21:49:56,40.69994530,-73.94419061,6,-20.000,,0.430,338,11,19,,
T,2021-10-13 21:49:57,40.69993816,-73.94420139,6,-20.000,,0.410,262,11,19,,
T,2021-10-13 21:49:58,40.69994967,-73.94419345,5,-20.000,,0.480,317,11,19,,
T,2021-10-13 21:49:59,40.69995635,-73.94418111,6,-18.000,,0.370,100,11,19,,
T,2021-10-13 21:50:00,40.69997113,-73.94417683,5,-18.000,,0.260,28,11,19,,
T,2021-10-13 21:50:01,40.69998517,-73.94418115,5,-18.000,,0.220,45,11,19,,
T,2021-10-13 21:50:02,40.69999920,-73.94417778,5,-19.000,,0.460,355,11,19,,
T,2021-10-13 21:50:03,40.70001708,-73.94418632,5,-19.000,,0.920,327,12,19,,
T,2021-10-13 21:50:04,40.70002584,-73.94418322,5,-19.000,,0.910,359,11,20,,
T,2021-10-13 21:50:05,40.70003991,-73.94418712,5,-21.000,,0.850,357,12,20,,
T,2021-10-13 21:50:06,40.70005097,-73.94419002,5,-21.000,,1.060,10,12,20,,
T,2021-10-13 21:50:09,40.70006363,-73.94419940,7,-22.000,,0.510,336,10,20,,
T,2021-10-13 21:50:10,40.70007539,-73.94419945,6,-22.000,,1.020,360,11,20,,
T,2021-10-13 21:50:11,40.70008938,-73.94419897,7,-21.000,,1.270,0,11,20,,
T,2021-10-13 21:50:12,40.70010606,-73.94420377,6,-22.000,,1.360,358,10,20,,
T,2021-10-13 21:50:13,40.70011657,-73.94420876,6,-22.000,,1.160,348,10,20,,
T,2021-10-13 21:50:14,40.70013090,-73.94421718,6,-21.000,,1.350,337,11,20,,
T,2021-10-13 21:50:15,40.70014442,-73.94422303,6,-21.000,,1.610,348,11,20,,
T,2021-10-13 21:50:16,40.70015901,-73.94422394,7,-21.000,,1.510,350,11,20,,
T,2021-10-13 21:50:17,40.70016881,-73.94423103,7,-21.000,,1.120,340,10,20,,
T,2021-10-13 21:50:18,40.70018417,-73.94422941,8,-21.000,,1.200,3,10,20,,
T,2021-10-13 21:50:20,40.70019562,-73.94423462,9,-23.000,,0.530,348,12,20,,
T,2021-10-13 21:50:21,40.70019831,-73.94424854,6,-23.000,,0.340,304,12,20,,
T,2021-10-13 21:50:23,40.70021584,-73.94425608,7,-25.000,,0.590,341,12,20,,
T,2021-10-13 21:50:24,40.70022510,-73.94425528,6,-25.000,,0.820,4,12,20,,
T,2021-10-13 21:50:25,40.70023700,-73.94425552,6,-25.000,,1.030,354,12,20,,
T,2021-10-13 21:50:26,40.70025063,-73.94425244,5,-26.000,,1.180,1,12,20,,
T,2021-10-13 21:50:27,40.70026845,-73.94424647,5,-26.000,,1.310,10,10,20,,
T,2021-10-13 21:50:29,40.70028220,-73.94425090,7,-27.000,,0.720,6,10,20,,
T,2021-10-13 21:50:30,40.70029610,-73.94425360,6,-27.000,,1.270,1,11,20,,
T,2021-10-13 21:50:31,40.70030576,-73.94424962,4,-27.000,,0.980,27,11,20,,
T,2021-10-13 21:50:32,40.70031448,-73.94423174,4,-27.000,,1.030,27,11,20,,
T,2021-10-13 21:50:33,40.70033051,-73.94422385,4,-27.000,,0.610,27,11,20,,
T,2021-10-13 21:50:35,40.70034370,-73.94423738,4,-27.000,,0.620,27,11,20,,
T,2021-10-13 21:50:37,40.70035541,-73.94424125,5,-27.000,,0.670,27,11,20,,
T,2021-10-13 21:50:38,40.70036902,-73.94424921,4,-26.000,,0.920,27,11,20,,
T,2021-10-13 21:50:39,40.70037863,-73.94425124,3,-27.000,,1.000,27,12,20,,
T,2021-10-13 21:50:40,40.70039330,-73.94426125,4,-26.000,,1.400,27,11,20,,
T,2021-10-13 21:50:41,40.70040334,-73.94426772,3,-26.000,,1.330,27,11,20,,
T,2021-10-13 21:50:43,40.70042795,-73.94426555,3,-25.000,,1.230,27,12,20,,
T,2021-10-13 21:50:45,40.70044948,-73.94426080,3,-26.000,,1.260,27,11,20,,
T,2021-10-13 21:50:47,40.70046379,-73.94424982,3,-28.000,,0.780,27,11,20,,
T,2021-10-13 21:50:48,40.70047455,-73.94425154,3,-28.000,,0.900,27,11,20,,
T,2021-10-13 21:50:50,40.70049323,-73.94424380,3,-29.000,,1.090,27,11,20,,
T,2021-10-13 21:50:52,40.70050380,-73.94422632,4,-29.000,,0.670,27,10,20,,
T,2021-10-13 21:50:54,40.70050671,-73.94420592,4,-29.000,,0.790,27,11,20,,
T,2021-10-13 21:50:55,40.70051348,-73.94419494,4,-29.000,,0.820,27,11,20,,
T,2021-10-13 21:50:56,40.70052118,-73.94417476,4,-28.000,,1.200,87,9,20,,
T,2021-10-13 21:50:57,40.70052034,-73.94415672,4,-28.000,,1.200,113,9,20,,
T,2021-10-13 21:50:58,40.70052224,-73.94413504,4,-28.000,,1.310,109,8,20,,
T,2021-10-13 21:50:59,40.70052583,-73.94412192,4,-28.000,,1.060,97,8,20,,
T,2021-10-13 21:51:00,40.70053220,-73.94410815,5,-27.000,,0.970,94,7,20,,
T,2021-10-13 21:51:01,40.70054033,-73.94408437,5,-27.000,,1.410,81,11,20,,
T,2021-10-13 21:51:02,40.70054838,-73.94406267,5,-27.000,,1.410,82,9,20,,
T,2021-10-13 21:51:03,40.70055495,-73.94404540,6,-26.000,,1.440,80,9,20,,
T,2021-10-13 21:51:04,40.70056400,-73.94403763,6,-26.000,,1.270,84,8,20,,
T,2021-10-13 21:51:05,40.70058234,-73.94402277,6,-25.000,,1.250,71,8,20,,
T,2021-10-13 21:51:06,40.70059103,-73.94400887,6,-25.000,,1.350,71,8,20,,
T,2021-10-13 21:51:07,40.70060405,-73.94399599,7,-25.000,,1.160,84,8,20,,
T,2021-10-13 21:51:08,40.70059140,-73.94397832,6,-25.000,,1.270,97,8,20,,
T,2021-10-13 21:51:09,40.70058684,-73.94395942,6,-25.000,,1.270,99,9,20,,
T,2021-10-13 21:51:10,40.70058831,-73.94394447,6,-25.000,,1.320,96,7,20,,
T,2021-10-13 21:51:12,40.70060053,-73.94391379,5,-25.000,,1.220,102,7,20,,
T,2021-10-13 21:51:13,40.70060079,-73.94389694,5,-25.000,,1.300,97,7,20,,
T,2021-10-13 21:51:14,40.70060123,-73.94387779,5,-24.000,,1.140,92,7,20,,
T,2021-10-13 21:51:15,40.70060489,-73.94386494,6,-24.000,,1.150,93,7,20,,
T,2021-10-13 21:51:16,40.70059571,-73.94384755,6,-24.000,,0.960,108,6,20,,
T,2021-10-13 21:51:17,40.70059060,-73.94383311,6,-24.000,,1.180,107,6,20,,
T,2021-10-13 21:51:18,40.70057616,-73.94382658,6,-24.000,,0.960,116,7,20,,
T,2021-10-13 21:51:19,40.70057284,-73.94380886,6,-24.000,,1.210,106,6,20,,
T,2021-10-13 21:51:20,40.70058755,-73.94379373,6,-24.000,,0.950,83,6,20,,
T,2021-10-13 21:51:21,40.70059947,-73.94379463,6,-25.000,,0.000,,7,20,,
T,2021-10-13 21:51:24,40.70059269,-73.94378623,9,-23.000,,0.000,,9,20,,
T,2021-10-13 21:51:27,40.70057809,-73.94378040,16,-21.000,,0.000,,9,20,,
T,2021-10-13 21:51:30,40.70058211,-73.94376644,19,-21.000,,0.000,,8,20,,
T,2021-10-13 21:51:33,40.70057350,-73.94375985,20,-20.000,,0.000,,8,20,,
T,2021-10-13 21:51:37,40.70057119,-73.94375676,17,-20.000,,0.000,,7,20,,
T,2021-10-13 21:51:38,40.70057232,-73.94371960,16,-20.000,,1.070,93,7,20,,
T,2021-10-13 21:51:39,40.70056338,-73.94369254,16,-17.000,,1.290,77,7,20,,
T,2021-10-13 21:51:40,40.70057986,-73.94366558,16,-16.000,,1.090,57,10,20,,
T,2021-10-13 21:51:41,40.70056682,-73.94360887,15,-18.000,,1.200,113,9,20,,
T,2021-10-13 21:51:42,40.70056408,-73.94357983,15,-17.000,,1.130,104,9,20,,
T,2021-10-13 21:51:43,40.70056004,-73.94354870,14,-17.000,,1.190,98,9,20,,
T,2021-10-13 21:51:44,40.70056342,-73.94352633,13,-16.000,,1.040,90,9,20,,
T,2021-10-13 21:51:45,40.70056612,-73.94350290,12,-16.000,,1.190,102,8,20,,
T,2021-10-13 21:51:46,40.70056697,-73.94348339,11,-16.000,,1.230,118,7,20,,
T,2021-10-13 21:51:47,40.70055858,-73.94345952,12,-15.000,,1.270,115,7,20,,
T,2021-10-13 21:51:48,40.70052945,-73.94342868,13,-11.000,,1.360,114,8,20,,
T,2021-10-13 21:51:49,40.70053012,-73.94340090,15,-10.000,,1.420,89,7,20,,
T,2021-10-13 21:51:50,40.70052712,-73.94338094,16,-9.000,,1.200,100,10,20,,
T,2021-10-13 21:51:51,40.70051944,-73.94335863,17,-7.000,,1.040,95,8,20,,
T,2021-10-13 21:51:52,40.70051931,-73.94333553,19,-5.000,,0.980,86,4,20,,
T,2021-10-13 21:51:53,40.70051581,-73.94331272,20,-3.000,,0.960,70,5,20,,
T,2021-10-13 21:51:54,40.70050657,-73.94329253,22,-1.000,,0.530,126,5,20,,
T,2021-10-13 21:51:55,40.70046959,-73.94323880,21,4.000,,1.010,101,5,20,,
T,2021-10-13 21:51:56,40.70044443,-73.94321895,21,9.000,,0.490,77,5,20,,
T,2021-10-13 21:51:57,40.70042751,-73.94319035,21,13.000,,0.540,56,5,20,,
T,2021-10-13 21:51:58,40.70040169,-73.94313576,19,15.000,,0.750,74,7,20,,
T,2021-10-13 21:51:59,40.70038272,-73.94310660,16,19.000,,0.630,77,9,20,,
T,2021-10-13 21:52:00,40.70038755,-73.94309019,13,20.000,,0.770,6,5,20,,
T,2021-10-13 21:52:01,40.70039184,-73.94306893,13,21.000,,0.910,28,10,19,,
T,2021-10-13 21:52:02,40.70039462,-73.94304890,12,19.000,,0.540,31,8,20,,
T,2021-10-13 21:52:04,40.70038960,-73.94303310,15,21.000,,0.310,45,8,20,,
T,2021-10-13 21:52:05,40.70040006,-73.94300388,16,19.000,,0.750,52,9,20,,
T,2021-10-13 21:52:06,40.70040773,-73.94297733,19,19.000,,0.950,54,9,19,,
T,2021-10-13 21:52:07,40.70040965,-73.94294661,22,20.000,,1.170,69,8,19,,
T,2021-10-13 21:52:08,40.70042198,-73.94287261,22,17.000,,1.210,87,8,19,,
T,2021-10-13 21:52:09,40.70042071,-73.94281843,22,14.000,,1.340,99,8,19,,
T,2021-10-13 21:52:10,40.70041593,-73.94276671,22,14.000,,1.450,95,8,19,,
T,2021-10-13 21:52:11,40.70043084,-73.94277509,20,13.000,,0.700,96,5,19,,
T,2021-10-13 21:52:12,40.70042792,-73.94275158,21,14.000,,1.120,76,9,19,,
T,2021-10-13 21:52:13,40.70045409,-73.94277682,21,14.000,,0.440,45,9,19,,
T,2021-10-13 21:52:14,40.70046838,-73.94278422,21,17.000,,0.960,32,8,19,,
T,2021-10-13 21:52:15,40.70045102,-73.94274134,18,19.000,,0.940,44,9,19,,
T,2021-10-13 21:52:16,40.70045685,-73.94272906,16,19.000,,1.240,23,11,19,,
T,2021-10-13 21:52:17,40.70046504,-73.94273461,16,22.000,,1.180,29,11,19,,
T,2021-10-13 21:52:18,40.70047661,-73.94273593,15,21.000,,0.960,41,11,19,,
T,2021-10-13 21:52:19,40.70047913,-73.94271903,14,22.000,,1.480,58,9,19,,
T,2021-10-13 21:52:21,40.70046622,-73.94270952,12,25.000,,1.320,62,9,19,,
T,2021-10-13 21:52:22,40.70046956,-73.94269132,11,26.000,,1.200,84,8,19,,
T,2021-10-13 21:52:23,40.70050740,-73.94268319,9,28.000,,0.870,66,9,19,,
T,2021-10-13 21:52:24,40.70053314,-73.94268018,8,29.000,,0.560,78,8,19,,
T,2021-10-13 21:52:25,40.70053795,-73.94267602,10,29.000,,0.460,48,10,19,,
T,2021-10-13 21:52:26,40.70053888,-73.94268613,9,30.000,,0.000,,9,19,,
T,2021-10-13 21:52:27,40.70054654,-73.94266318,12,31.000,,1.170,71,9,19,,
T,2021-10-13 21:52:28,40.70055500,-73.94265292,10,31.000,,1.400,57,10,19,,
T,2021-10-13 21:52:29,40.70055933,-73.94264194,11,31.000,,1.470,53,10,19,,
T,2021-10-13 21:52:30,40.70053601,-73.94263647,9,32.000,,0.490,79,9,19,,
T,2021-10-13 21:52:31,40.70053986,-73.94261884,8,32.000,,1.000,100,9,19,,
T,2021-10-13 21:52:32,40.70052846,-73.94260196,7,31.000,,1.070,113,10,19,,
T,2021-10-13 21:52:33,40.70052711,-73.94257866,6,32.000,,0.750,78,10,19,,
T,2021-10-13 21:52:34,40.70051807,-73.94255407,6,31.000,,0.890,115,10,19,,
T,2021-10-13 21:52:35,40.70050837,-73.94254282,5,29.000,,1.020,85,10,19,,
T,2021-10-13 21:52:38,40.70051028,-73.94251665,5,28.000,,0.990,83,10,19,,
T,2021-10-13 21:52:41,40.70050784,-73.94250402,6,30.000,,0.530,102,9,19,,
T,2021-10-13 21:52:42,40.70050547,-73.94248688,5,29.000,,1.060,122,9,19,,
T,2021-10-13 21:52:43,40.70049839,-73.94247225,6,31.000,,1.230,122,9,19,,
T,2021-10-13 21:52:45,40.70049308,-73.94245193,5,31.000,,1.080,110,11,19,,
T,2021-10-13 21:52:46,40.70048434,-73.94244000,5,32.000,,1.260,86,11,19,,
T,2021-10-13 21:52:47,40.70048848,-73.94242500,5,32.000,,0.890,90,11,19,,
T,2021-10-13 21:52:48,40.70048754,-73.94240772,5,33.000,,1.080,90,11,19,,
T,2021-10-13 21:52:49,40.70048790,-73.94238686,5,34.000,,1.240,93,11,19,,
T,2021-10-13 21:52:51,40.70049059,-73.94236553,4,33.000,,1.150,76,11,19,,
T,2021-10-13 21:52:52,40.70049373,-73.94234950,4,33.000,,1.120,77,11,19,,
T,2021-10-13 21:52:53,40.70049006,-73.94233551,4,35.000,,0.840,75,11,19,,
T,2021-10-13 21:52:54,40.70049183,-73.94231645,5,34.000,,1.270,81,10,19,,
T,2021-10-13 21:52:55,40.70052628,-73.94229178,5,28.000,,1.390,58,11,19,,
T,2021-10-13 21:52:56,40.70053284,-73.94226437,6,28.000,,1.260,58,10,19,,
T,2021-10-13 21:52:57,40.70054208,-73.94224452,6,27.000,,1.020,76,12,19,,
T,2021-10-13 21:52:59,40.70053926,-73.94222991,6,26.000,,0.930,61,9,19,,
T,2021-10-13 21:53:00,40.70055423,-73.94221193,5,26.000,,0.630,63,11,19,,
T,2021-10-13 21:53:03,40.70056528,-73.94219322,5,26.000,,0.490,52,11,19,,
T,2021-10-13 21:53:04,40.70057776,-73.94218575,5,25.000,,0.370,3,10,19,,
T,2021-10-13 21:53:05,40.70057714,-73.94216568,5,24.000,,0.310,96,12,19,,
T,2021-10-13 21:53:07,40.70057077,-73.94215383,5,24.000,,0.500,58,10,19,,
T,2021-10-13 21:53:08,40.70057372,-73.94213369,5,24.000,,0.510,68,11,19,,
T,2021-10-13 21:53:09,40.70057916,-73.94212381,5,22.000,,0.440,64,10,19,,
T,2021-10-13 21:53:11,40.70059408,-73.94212544,6,22.000,,0.890,30,11,19,,
T,2021-10-13 21:53:13,40.70061905,-73.94211129,6,18.000,,1.480,28,10,19,,
T,2021-10-13 21:53:14,40.70064257,-73.94211256,7,16.000,,1.320,24,11,19,,
T,2021-10-13 21:53:15,40.70065496,-73.94210358,8,15.000,,1.350,33,11,19,,
T,2021-10-13 21:53:16,40.70067392,-73.94208785,8,15.000,,1.730,35,10,19,,
T,2021-10-13 21:53:17,40.70066449,-73.94209514,9,15.000,,0.470,8,10,19,,
T,2021-10-13 21:53:18,40.70069557,-73.94207561,10,14.000,,1.900,26,10,19,,
T,2021-10-13 21:53:19,40.70072079,-73.94205717,10,14.000,,2.170,28,10,19,,
T,2021-10-13 21:53:20,40.70074210,-73.94204063,10,14.000,,2.280,26,10,19,,
T,2021-10-13 21:53:21,40.70075742,-73.94202850,10,14.000,,1.880,25,10,19,,
T,2021-10-13 21:53:22,40.70077855,-73.94201921,12,15.000,,1.830,15,10,19,,
T,2021-10-13 21:53:23,40.70079321,-73.94201312,13,15.000,,1.410,9,10,19,,
T,2021-10-13 21:53:24,40.70076005,-73.94203247,13,15.000,,0.700,229,10,19,,
T,2021-10-13 21:53:25,40.70073611,-73.94203644,11,11.000,,0.000,,10,19,,
T,2021-10-13 21:53:26,40.70072022,-73.94204256,11,10.000,,0.000,,10,19,,
T,2021-10-13 21:53:27,40.70069686,-73.94205290,10,8.000,,0.000,,10,19,,
T,2021-10-13 21:53:28,40.70068780,-73.94205535,9,8.000,,0.000,,10,19,,
T,2021-10-13 21:53:29,40.70067501,-73.94206331,9,7.000,,0.000,,11,19,,
T,2021-10-13 21:53:32,40.70066383,-73.94206583,9,5.000,,0.000,,10,19,,
T,2021-10-13 21:53:33,40.70066216,-73.94207420,8,4.000,,0.370,300,10,19,,
T,2021-10-13 21:53:34,40.70062738,-73.94210387,9,1.000,,0.480,2,10,19,,
T,2021-10-13 21:53:35,40.70061015,-73.94212538,9,-2.000,,0.630,322,10,19,,
T,2021-10-13 21:53:36,40.70060038,-73.94214100,11,-4.000,,0.680,319,10,19,,
T,2021-10-13 21:53:37,40.70058793,-73.94215273,11,-5.000,,0.560,298,10,19,,
T,2021-10-13 21:53:38,40.70056692,-73.94216592,12,-6.000,,0.410,260,10,19,,
T,2021-10-13 21:53:39,40.70054299,-73.94217991,10,-8.000,,0.240,207,10,19,,
T,2021-10-13 21:53:40,40.70054568,-73.94218189,10,-9.000,,0.270,6,9,18,,
T,2021-10-13 21:53:41,40.70053946,-73.94218325,9,-10.000,,0.000,,10,19,,
T,2021-10-13 21:53:42,40.70054518,-73.94217303,9,-12.000,,0.250,70,8,19,,
T,2021-10-13 21:53:43,40.70053476,-73.94216470,9,-13.000,,0.720,154,10,19,,
T,2021-10-13 21:53:44,40.70052370,-73.94217205,9,-14.000,,0.150,131,10,19,,
T,2021-10-13 21:53:45,40.70052636,-73.94216581,9,-14.000,,0.330,71,10,19,,
T,2021-10-13 21:53:46,40.70052857,-73.94215723,9,-15.000,,0.000,,9,19,,
T,2021-10-13 21:53:48,40.70054791,-73.94215426,8,-15.000,,0.000,,10,19,,
T,2021-10-13 21:53:49,40.70055622,-73.94214797,7,-15.000,,0.000,,10,19,,
T,2021-10-13 21:53:50,40.70055112,-73.94214321,7,-17.000,,0.370,151,10,19,,
T,2021-10-13 21:53:51,40.70056056,-73.94213233,8,-17.000,,0.390,128,10,19,,
T,2021-10-13 21:53:53,40.70055752,-73.94211923,8,-19.000,,0.450,170,10,19,,
T,2021-10-13 21:53:54,40.70056256,-73.94211792,8,-19.000,,0.000,,9,19,,
T,2021-10-13 21:53:56,40.70057205,-73.94211785,8,-19.000,,0.000,,10,18,,
T,2021-10-13 21:53:58,40.70058563,-73.94212124,6,-19.000,,0.000,,10,18,,
T,2021-10-13 21:53:59,40.70057889,-73.94212755,7,-19.000,,0.600,201,10,18,,
T,2021-10-13 21:54:00,40.70058472,-73.94212869,8,-20.000,,0.000,,9,18,,
T,2021-10-13 21:54:01,40.70058370,-73.94213666,8,-19.000,,0.500,245,10,19,,
T,2021-10-13 21:54:05,40.70059884,-73.94213934,9,-19.000,,0.570,157,10,19,,
T,2021-10-13 21:54:06,40.70061339,-73.94214494,9,-20.000,,0.360,56,10,19,,
T,2021-10-13 21:54:07,40.70062766,-73.94214337,8,-19.000,,0.000,,10,19,,
T,2021-10-13 21:54:08,40.70062792,-73.94214322,9,-19.000,,0.000,,10,19,,
T,2021-10-13 21:54:09,40.70062621,-73.94215553,9,-18.000,,0.840,198,10,19,,
T,2021-10-13 21:54:11,40.70060914,-73.94212930,9,-19.000,,0.620,175,10,19,,
T,2021-10-13 21:54:12,40.70059997,-73.94211380,9,-21.000,,0.000,,10,19,,
T,2021-10-13 21:54:17,40.70060038,-73.94212629,7,-19.000,,0.000,,7,19,,
T,2021-10-13 21:55:13,40.70060527,-73.94212825,11,-19.000,,0.000,,9,18,,
T,2021-10-13 21:55:14,40.70061344,-73.94206111,11,-22.000,,0.190,147,10,18,,
T,2021-10-13 21:55:15,40.70063196,-73.94203723,11,-18.000,,0.490,132,10,18,,
T,2021-10-13 21:55:16,40.70065264,-73.94200838,11,-20.000,,0.000,,11,18,,
T,2021-10-13 21:55:17,40.70064363,-73.94200011,11,-19.000,,0.450,182,8,18,,
T,2021-10-13 21:55:19,40.70067261,-73.94197360,12,-13.000,,0.160,105,10,18,,
T,2021-10-13 21:55:20,40.70068385,-73.94194846,12,-15.000,,0.000,,11,18,,
T,2021-10-13 21:55:21,40.70070263,-73.94192228,12,-15.000,,0.160,0,10,18,,
T,2021-10-13 21:55:22,40.70070409,-73.94190889,11,-17.000,,0.000,,11,18,,
T,2021-10-13 21:55:23,40.70070628,-73.94189606,8,-15.000,,0.000,,9,18,,
T,2021-10-13 21:55:24,40.70070452,-73.94188106,8,-16.000,,0.000,,9,18,,
T,2021-10-13 21:55:26,40.70070327,-73.94185494,8,-17.000,,0.000,,11,18,,
T,2021-10-13 21:55:28,40.70069844,-73.94183506,7,-18.000,,0.000,,8,18,,
T,2021-10-13 21:55:29,40.70068943,-73.94182416,9,-19.000,,0.410,166,9,18,,
T,2021-10-13 21:55:30,40.70069020,-73.94180419,9,-19.000,,0.580,134,8,19,,
T,2021-10-13 21:55:31,40.70070681,-73.94182070,9,-16.000,,0.000,,10,19,,
T,2021-10-13 21:55:32,40.70071746,-73.94181702,9,-16.000,,0.000,,7,19,,
T,2021-10-13 21:55:33,40.70072699,-73.94181728,9,-15.000,,0.000,,7,19,,
