type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-14 23:07:03,40.71930609,-73.96431474,11,-15.000,,1.380,278,13,18,,
T,2021-10-14 23:07:04,40.71929138,-73.96433405,13,-15.000,,1.440,254,11,18,,
T,2021-10-14 23:07:05,40.71927507,-73.96434730,13,-13.000,,0.600,326,11,18,,
T,2021-10-14 23:07:06,40.71928568,-73.96435453,14,-13.000,,0.760,326,9,18,,
T,2021-10-14 23:07:09,40.71927013,-73.96435622,20,-12.000,,0.220,326,11,18,,
T,2021-10-14 23:07:10,40.71927870,-73.96435066,18,-11.000,,0.210,326,14,18,,
T,2021-10-14 23:07:11,40.71928979,-73.96433754,18,-12.000,,0.520,269,12,18,,
T,2021-10-14 23:07:12,40.71930063,-73.96431528,19,-14.000,,0.440,326,12,18,,
T,2021-10-14 23:07:13,40.71931600,-73.96430603,20,-13.000,,0.420,326,10,18,,
T,2021-10-14 23:07:14,40.71932894,-73.96428669,21,-14.000,,0.240,326,11,18,,
T,2021-10-14 23:07:15,40.71934340,-73.96428285,20,-12.000,,0.470,260,10,17,,
T,2021-10-14 23:07:16,40.71936233,-73.96428054,21,-11.000,,0.200,326,10,18,,
T,2021-10-14 23:07:17,40.71937697,-73.96427304,23,-11.000,,0.240,326,11,18,,
T,2021-10-14 23:07:18,40.71938930,-73.96426121,24,-11.000,,0.000,,11,18,,
T,2021-10-14 23:07:19,40.71940044,-73.96425707,27,-10.000,,0.170,326,12,19,,
T,2021-10-14 23:07:20,40.71941721,-73.96423836,30,-10.000,,0.160,326,12,19,,
T,2021-10-14 23:07:21,40.71942935,-73.96422178,34,-9.000,,0.480,326,12,19,,
T,2021-10-14 23:07:22,40.71946609,-73.96422590,29,-9.000,,0.440,321,10,19,,
T,2021-10-14 23:07:23,40.71957823,-73.96429243,26,-5.000,,1.110,334,11,19,,
T,2021-10-14 23:07:24,40.71959417,-73.96428622,23,-5.000,,0.810,352,12,19,,
T,2021-10-14 23:07:25,40.71961136,-73.96429218,23,-5.000,,0.660,352,11,19,,
T,2021-10-14 23:07:26,40.71962587,-73.96429166,24,-5.000,,0.890,9,11,19,,
T,2021-10-14 23:07:27,40.71968965,-73.96431831,24,-3.000,,1.330,354,12,19,,
T,2021-10-14 23:07:28,40.71971228,-73.96433522,24,-3.000,,1.130,343,12,19,,
T,2021-10-14 23:07:30,40.71973244,-73.96435948,22,-2.000,,0.610,309,11,19,,
T,2021-10-14 23:07:31,40.71973635,-73.96437227,22,-2.000,,0.400,304,11,19,,
T,2021-10-14 23:07:33,40.71971843,-73.96437770,20,2.000,,0.500,255,10,19,,
T,2021-10-14 23:07:34,40.71969361,-73.96437211,20,3.000,,0.370,265,11,19,,
T,2021-10-14 23:07:35,40.71968695,-73.96437247,20,2.000,,0.450,279,11,19,,
T,2021-10-14 23:07:36,40.71968429,-73.96437814,20,1.000,,0.000,,10,19,,
T,2021-10-14 23:07:40,40.71967440,-73.96436490,24,2.000,,0.000,,11,19,,
T,2021-10-14 23:07:41,40.71967753,-73.96435975,25,3.000,,0.240,48,11,19,,
T,2021-10-14 23:07:42,40.71968919,-73.96434731,26,3.000,,0.860,29,12,19,,
