type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-10 08:09:46,40.74141645,-73.98759551,14,-18.000,,0.230,63,8,20,,
T,2021-10-10 08:09:47,40.74140868,-73.98757951,13,-16.000,,0.850,103,8,20,,
T,2021-10-10 08:09:48,40.74139524,-73.98759176,14,-14.000,,0.330,122,9,20,,
T,2021-10-10 08:09:49,40.74139067,-73.98756333,14,-11.000,,0.000,,9,20,,
T,2021-10-10 08:09:51,40.74141136,-73.98755664,15,-17.000,,0.000,,10,20,,
T,2021-10-10 08:09:59,40.74140920,-73.98755609,13,-15.000,,0.000,,10,20,,
T,2021-10-10 08:10:00,40.74141006,-73.98755541,14,-14.000,,0.280,354,8,20,,
T,2021-10-10 08:10:01,40.74140141,-73.98754751,14,-15.000,,0.000,,10,20,,
T,2021-10-10 08:10:02,40.74138914,-73.98756605,13,-14.000,,0.000,,9,20,,
T,2021-10-10 08:10:03,40.74138492,-73.98755942,13,-11.000,,0.220,293,9,20,,
T,2021-10-10 08:10:04,40.74137885,-73.98754124,13,-10.000,,0.200,323,9,20,,
T,2021-10-10 08:10:05,40.74137450,-73.98755588,13,-10.000,,0.000,,7,20,,
T,2021-10-10 08:10:08,40.74136515,-73.98755518,11,-8.000,,0.000,,7,20,,
T,2021-10-10 08:10:11,40.74135715,-73.98754323,11,-5.000,,0.000,,6,20,,
T,2021-10-10 08:10:17,40.74135714,-73.98754194,10,-5.000,,0.000,,8,20,,
T,2021-10-10 08:10:18,40.74136557,-73.98753813,10,-6.000,,0.450,12,5,20,,
T,2021-10-10 08:10:19,40.74137267,-73.98754648,10,-5.000,,0.270,8,6,20,,
T,2021-10-10 08:10:20,40.74136555,-73.98753948,10,-6.000,,0.000,,6,20,,
T,2021-10-10 08:10:24,40.74135867,-73.98755342,10,-4.000,,0.000,,6,20,,
T,2021-10-10 08:10:55,40.74135556,-73.98755651,13,-4.000,,0.000,,6,20,,
T,2021-10-10 08:10:56,40.74135974,-73.98754644,12,-4.000,,0.540,67,5,19,,
T,2021-10-10 08:10:57,40.74139390,-73.98749261,12,-5.000,,2.580,34,5,20,,
T,2021-10-10 08:10:58,40.74142557,-73.98749221,12,-7.000,,3.050,30,5,20,,
T,2021-10-10 08:10:59,40.74149016,-73.98747328,11,-8.000,,5.460,24,6,20,,
T,2021-10-10 08:11:00,40.74155554,-73.98745991,11,-9.000,,6.420,19,6,20,,
T,2021-10-10 08:11:01,40.74160610,-73.98742212,11,-7.000,,6.690,22,6,20,,
T,2021-10-10 08:11:02,40.74165366,-73.98734183,10,-7.000,,7.330,26,7,20,,
T,2021-10-10 08:11:03,40.74172339,-73.98730370,10,-7.000,,7.630,26,7,20,,
T,2021-10-10 08:11:04,40.74178960,-73.98725267,10,-7.000,,8.030,28,8,20,,
T,2021-10-10 08:11:05,40.74185651,-73.98721372,11,-6.000,,8.070,28,6,20,,
T,2021-10-10 08:11:06,40.74192999,-73.98719769,11,-7.000,,7.570,16,6,20,,
T,2021-10-10 08:11:07,40.74201250,-73.98715237,11,-7.000,,8.580,23,6,20,,
T,2021-10-10 08:11:08,40.74208205,-73.98710059,11,-7.000,,8.180,25,6,20,,
T,2021-10-10 08:11:09,40.74214957,-73.98705739,11,-7.000,,8.170,28,7,20,,
T,2021-10-10 08:11:10,40.74221597,-73.98702246,11,-7.000,,8.290,28,7,20,,
T,2021-10-10 08:11:11,40.74228907,-73.98696573,11,-7.000,,8.680,29,7,20,,
T,2021-10-10 08:11:12,40.74237061,-73.98692264,11,-8.000,,9.340,27,7,20,,
T,2021-10-10 08:11:13,40.74245253,-73.98685486,11,-9.000,,9.680,29,7,20,,
T,2021-10-10 08:11:14,40.74250093,-73.98683162,11,-8.000,,9.200,27,7,20,,
T,2021-10-10 08:11:15,40.74257961,-73.98676418,11,-7.000,,8.940,30,7,20,,
T,2021-10-10 08:11:16,40.74265710,-73.98672206,11,-5.000,,8.750,29,7,20,,
T,2021-10-10 08:11:17,40.74272096,-73.98668502,11,-4.000,,8.710,29,8,20,,
T,2021-10-10 08:11:18,40.74279009,-73.98662623,12,-4.000,,8.720,30,8,20,,
T,2021-10-10 08:11:19,40.74286088,-73.98660932,14,-3.000,,,,6,20,,
T,2021-10-10 08:11:20,40.74292700,-73.98658261,16,-3.000,,,,8,20,,
T,2021-10-10 08:11:21,40.74299837,-73.98651828,23,-3.000,,,,8,20,,
T,2021-10-10 08:11:22,40.74308143,-73.98643502,30,-2.000,,,,5,20,,
T,2021-10-10 08:11:23,40.74311625,-73.98643220,36,-1.000,,,,5,20,,
T,2021-10-10 08:11:24,40.74311863,-73.98639580,40,-2.000,,,,5,20,,
T,2021-10-10 08:11:25,40.74319090,-73.98630915,40,-1.000,,,,5,19,,
T,2021-10-10 08:11:26,40.74329149,-73.98625612,34,-2.000,,,,7,20,,
T,2021-10-10 08:11:27,40.74334651,-73.98612873,26,-1.000,,,,7,20,,
T,2021-10-10 08:11:28,40.74340463,-73.98607055,25,0.000,,7.200,38,6,20,,
T,2021-10-10 08:11:29,40.74347551,-73.98601317,26,1.000,,,,8,20,,
T,2021-10-10 08:11:30,40.74352509,-73.98604450,29,3.000,,,,8,20,,
T,2021-10-10 08:11:31,40.74356070,-73.98609399,32,5.000,,,,6,20,,
T,2021-10-10 08:11:32,40.74359454,-73.98628132,34,7.000,,,,6,20,,
T,2021-10-10 08:11:33,40.74362453,-73.98655860,37,8.000,,,,6,20,,
T,2021-10-10 08:11:34,40.74369228,-73.98662773,39,9.000,,,,6,20,,
T,2021-10-10 08:11:35,40.74371838,-73.98670904,44,9.000,,,,4,20,,
T,2021-10-10 08:11:36,40.74368972,-73.98686689,44,10.000,,,,5,20,,
T,2021-10-10 08:11:37,40.74364809,-73.98702737,46,10.000,,,,5,20,,
T,2021-10-10 08:11:38,40.74358329,-73.98723750,45,11.000,,,,5,20,,
T,2021-10-10 08:11:39,40.74373927,-73.98727554,46,6.000,,,,5,20,,
T,2021-10-10 08:11:40,40.74377792,-73.98730753,33,7.000,,,,5,20,,
T,2021-10-10 08:11:41,40.74376753,-73.98741044,27,9.000,,,,5,20,,
T,2021-10-10 08:11:42,40.74378721,-73.98745625,26,10.000,,7.060,295,5,19,,
T,2021-10-10 08:11:43,40.74377729,-73.98754219,27,10.000,,6.570,292,7,20,,
T,2021-10-10 08:11:44,40.74379768,-73.98760833,27,11.000,,5.760,290,6,20,,
T,2021-10-10 08:11:45,40.74383069,-73.98761913,27,12.000,,4.440,292,5,20,,
T,2021-10-10 08:11:46,40.74388371,-73.98758098,25,13.000,,2.860,300,5,20,,
T,2021-10-10 08:11:47,40.74390290,-73.98758203,22,11.000,,1.740,301,5,20,,
T,2021-10-10 08:11:49,40.74388523,-73.98765615,21,13.000,,1.020,262,6,20,,
T,2021-10-10 08:11:50,40.74388526,-73.98766349,22,13.000,,0.000,,7,20,,
T,2021-10-10 08:11:52,40.74388365,-73.98767572,19,13.000,,0.000,,5,20,,
T,2021-10-10 08:11:53,40.74388250,-73.98768964,18,14.000,,0.000,,6,20,,
T,2021-10-10 08:11:55,40.74388014,-73.98770866,19,14.000,,0.000,,5,20,,
T,2021-10-10 08:11:57,40.74387366,-73.98772553,21,14.000,,0.000,,5,20,,
T,2021-10-10 08:11:58,40.74386797,-73.98773153,22,15.000,,0.000,,5,20,,
T,2021-10-10 08:11:59,40.74387697,-73.98772827,24,15.000,,1.020,282,6,20,,
T,2021-10-10 08:12:00,40.74389126,-73.98778565,20,16.000,,2.460,297,5,20,,
T,2021-10-10 08:12:01,40.74393333,-73.98780287,14,17.000,,4.350,300,5,20,,
T,2021-10-10 08:12:02,40.74395145,-73.98788110,13,19.000,,5.540,298,5,20,,
T,2021-10-10 08:12:03,40.74398921,-73.98791568,13,17.000,,6.140,299,5,19,,
T,2021-10-10 08:12:04,40.74401421,-73.98795802,13,11.000,,6.570,298,6,19,,
T,2021-10-10 08:12:05,40.74404353,-73.98804892,13,12.000,,7.390,297,8,19,,
T,2021-10-10 08:12:06,40.74407093,-73.98816103,13,11.000,,8.060,297,5,19,,
T,2021-10-10 08:12:07,40.74411534,-73.98822101,14,11.000,,7.940,299,6,19,,
T,2021-10-10 08:12:08,40.74414943,-73.98830633,14,11.000,,7.670,299,6,19,,
T,2021-10-10 08:12:09,40.74421249,-73.98835872,14,8.000,,7.770,302,6,19,,
T,2021-10-10 08:12:10,40.74423259,-73.98843627,16,9.000,,,,6,19,,
T,2021-10-10 08:12:11,40.74426114,-73.98850403,19,9.000,,,,5,19,,
T,2021-10-10 08:12:12,40.74426869,-73.98858396,21,9.000,,,,5,19,,
T,2021-10-10 08:12:13,40.74430958,-73.98863629,20,10.000,,6.640,296,5,19,,
T,2021-10-10 08:12:14,40.74436314,-73.98867302,16,7.000,,6.020,299,6,19,,
T,2021-10-10 08:12:15,40.74438346,-73.98877072,16,4.000,,6.270,296,6,19,,
T,2021-10-10 08:12:16,40.74442937,-73.98884101,15,3.000,,6.720,300,6,19,,
T,2021-10-10 08:12:17,40.74447288,-73.98890356,15,3.000,,7.260,300,7,19,,
T,2021-10-10 08:12:18,40.74451080,-73.98897659,14,5.000,,7.960,298,7,19,,
T,2021-10-10 08:12:19,40.74455249,-73.98905483,14,4.000,,8.600,299,7,19,,
T,2021-10-10 08:12:20,40.74459485,-73.98915401,15,5.000,,9.020,299,8,19,,
T,2021-10-10 08:12:21,40.74463454,-73.98926033,16,5.000,,9.300,300,5,18,,
T,2021-10-10 08:12:22,40.74467174,-73.98936154,16,5.000,,9.360,300,6,19,,
T,2021-10-10 08:12:23,40.74470867,-73.98945818,17,5.000,,9.290,299,5,19,,
T,2021-10-10 08:12:24,40.74474440,-73.98955230,20,5.000,,9.080,297,5,19,,
T,2021-10-10 08:12:25,40.74477850,-73.98965165,21,5.000,,8.910,296,5,19,,
T,2021-10-10 08:12:26,40.74480381,-73.98974804,24,5.000,,,,4,19,,
T,2021-10-10 08:12:27,40.74482779,-73.98984851,25,5.000,,,,5,19,,
T,2021-10-10 08:12:28,40.74488008,-73.98991686,21,5.000,,8.240,299,5,19,,
T,2021-10-10 08:12:29,40.74492151,-73.98998870,21,5.000,,8.180,300,4,19,,
T,2021-10-10 08:12:30,40.74491355,-73.99011113,22,6.000,,8.310,293,5,19,,
T,2021-10-10 08:12:31,40.74496921,-73.99016703,23,4.000,,7.950,296,5,19,,
T,2021-10-10 08:12:32,40.74502175,-73.99023603,25,2.000,,,,5,19,,
T,2021-10-10 08:12:33,40.74504027,-73.99031867,28,1.000,,,,5,19,,
T,2021-10-10 08:12:34,40.74504835,-73.99041259,33,2.000,,,,5,19,,
T,2021-10-10 08:12:35,40.74521693,-73.99036861,30,0.000,,,,5,19,,
T,2021-10-10 08:12:36,40.74540791,-73.99031631,27,-1.000,,,,5,19,,
T,2021-10-10 08:12:37,40.74541642,-73.99036856,30,-2.000,,,,5,19,,
T,2021-10-10 08:12:38,40.74541738,-73.99040242,30,-1.000,,,,5,19,,
T,2021-10-10 08:12:39,40.74537609,-73.99048476,31,-2.000,,,,5,19,,
T,2021-10-10 08:12:41,40.74536819,-73.99050728,22,-1.000,,1.480,296,6,19,,
T,2021-10-10 08:12:42,40.74535984,-73.99053447,21,0.000,,1.530,296,5,19,,
T,2021-10-10 08:12:43,40.74536770,-73.99054659,22,0.000,,2.260,297,6,19,,
T,2021-10-10 08:12:44,40.74536082,-73.99058552,21,0.000,,2.930,296,7,19,,
T,2021-10-10 08:12:45,40.74537033,-73.99060106,18,-1.000,,2.700,309,7,19,,
T,2021-10-10 08:12:46,40.74538549,-73.99062291,16,0.000,,2.570,294,7,19,,
T,2021-10-10 08:12:47,40.74540579,-73.99063974,16,0.000,,2.400,297,7,19,,
T,2021-10-10 08:12:48,40.74541760,-73.99064854,16,0.000,,2.330,301,6,19,,
T,2021-10-10 08:12:49,40.74543514,-73.99066429,15,1.000,,2.440,302,8,19,,
T,2021-10-10 08:12:50,40.74543266,-73.99069881,15,2.000,,2.450,302,5,19,,
T,2021-10-10 08:12:51,40.74542844,-73.99073946,13,0.000,,2.810,303,7,19,,
T,2021-10-10 08:12:52,40.74543775,-73.99079361,13,1.000,,3.340,303,7,19,,
T,2021-10-10 08:12:53,40.74545397,-73.99081316,14,2.000,,3.260,304,5,20,,
T,2021-10-10 08:12:54,40.74549483,-73.99083509,14,5.000,,3.250,314,5,20,,
T,2021-10-10 08:12:55,40.74551607,-73.99084096,14,7.000,,2.650,349,8,20,,
T,2021-10-10 08:12:56,40.74554006,-73.99084211,16,8.000,,3.020,7,9,20,,
T,2021-10-10 08:12:57,40.74556960,-73.99082804,17,9.000,,3.910,27,7,20,,
T,2021-10-10 08:12:58,40.74562322,-73.99083242,15,10.000,,5.330,22,7,20,,
T,2021-10-10 08:12:59,40.74569228,-73.99077917,14,10.000,,6.750,31,8,20,,
T,2021-10-10 08:13:00,40.74574450,-73.99073924,15,10.000,,6.550,28,7,20,,
T,2021-10-10 08:13:01,40.74579003,-73.99071896,17,11.000,,6.100,24,7,20,,
T,2021-10-10 08:13:02,40.74583703,-73.99069615,20,11.000,,5.830,22,5,20,,
T,2021-10-10 08:13:03,40.74584276,-73.99066049,20,12.000,,3.460,30,5,20,,
T,2021-10-10 08:13:04,40.74586534,-73.99066002,22,13.000,,3.080,26,5,20,,
T,2021-10-10 08:13:05,40.74588027,-73.99065448,22,15.000,,2.210,26,6,20,,
T,2021-10-10 08:13:06,40.74590057,-73.99065773,17,17.000,,1.190,45,8,20,,
T,2021-10-10 08:13:07,40.74592684,-73.99064617,15,16.000,,0.810,45,8,20,,
T,2021-10-10 08:13:08,40.74594422,-73.99064015,14,14.000,,0.530,48,7,20,,
T,2021-10-10 08:13:09,40.74600380,-73.99063514,14,7.000,,0.580,17,7,20,,
T,2021-10-10 08:13:10,40.74602799,-73.99063033,14,5.000,,0.000,,6,20,,
T,2021-10-10 08:13:11,40.74604093,-73.99062840,14,3.000,,0.000,,6,20,,
T,2021-10-10 08:13:16,40.74605197,-73.99063616,15,4.000,,0.000,,7,20,,
T,2021-10-10 08:13:20,40.74605567,-73.99065325,14,6.000,,0.000,,8,20,,
T,2021-10-10 08:13:27,40.74605899,-73.99065677,13,7.000,,0.000,,7,20,,
T,2021-10-10 08:13:28,40.74607932,-73.99065007,13,5.000,,0.550,87,7,20,,
T,2021-10-10 08:13:31,40.74607936,-73.99055783,13,-1.000,,2.140,52,6,20,,
T,2021-10-10 08:13:32,40.74610942,-73.99055465,13,-2.000,,2.350,26,5,20,,
T,2021-10-10 08:13:33,40.74614564,-73.99053077,13,-1.000,,3.580,27,6,20,,
T,2021-10-10 08:13:34,40.74624400,-73.99049218,13,2.000,,6.570,23,7,20,,
T,2021-10-10 08:13:35,40.74630541,-73.99047210,14,4.000,,6.720,21,8,20,,
T,2021-10-10 08:13:36,40.74636773,-73.99043792,15,4.000,,6.550,25,8,20,,
T,2021-10-10 08:13:37,40.74641410,-73.99042373,19,5.000,,6.050,22,5,20,,
T,2021-10-10 08:13:38,40.74646646,-73.99036185,16,6.000,,6.470,26,5,20,,
T,2021-10-10 08:13:39,40.74652223,-73.99029614,13,5.000,,6.170,29,6,20,,
T,2021-10-10 08:13:40,40.74656798,-73.99026243,13,5.000,,5.280,29,9,20,,
T,2021-10-10 08:13:41,40.74662036,-73.99021560,12,4.000,,5.910,29,9,20,,
T,2021-10-10 08:13:42,40.74666932,-73.99017369,11,4.000,,7.010,28,7,20,,
T,2021-10-10 08:13:43,40.74671793,-73.99013298,11,3.000,,7.370,28,9,20,,
T,2021-10-10 08:13:44,40.74679940,-73.99005950,11,3.000,,9.770,32,6,20,,
T,2021-10-10 08:13:45,40.74687746,-73.98999226,12,3.000,,10.210,32,7,20,,
T,2021-10-10 08:13:46,40.74696433,-73.98991789,14,2.000,,10.540,32,4,20,,
T,2021-10-10 08:13:47,40.74704587,-73.98984020,18,2.000,,,,5,20,,
T,2021-10-10 08:13:48,40.74716257,-73.98975488,21,4.000,,,,3,20,,
T,2021-10-10 08:13:49,40.74730979,-73.98970209,23,3.000,,,,6,20,,
T,2021-10-10 08:13:50,40.74742451,-73.98958197,23,3.000,,13.460,30,9,20,,
T,2021-10-10 08:13:51,40.74753899,-73.98948656,16,1.000,,12.040,28,5,20,,
T,2021-10-10 08:13:52,40.74762595,-73.98942278,19,1.000,,11.920,28,10,20,,
T,2021-10-10 08:13:53,40.74772524,-73.98935529,22,1.000,,,,7,20,,
T,2021-10-10 08:13:54,40.74783679,-73.98930234,22,1.000,,12.200,27,8,19,,
T,2021-10-10 08:13:55,40.74793568,-73.98918832,26,2.000,,12.670,30,7,19,,
T,2021-10-10 08:13:56,40.74803300,-73.98919684,20,1.000,,11.790,26,5,19,,
T,2021-10-10 08:13:57,40.74812320,-73.98909096,19,1.000,,12.070,29,6,19,,
T,2021-10-10 08:13:58,40.74822164,-73.98897400,21,-19.000,,11.910,32,7,19,,
T,2021-10-10 08:13:59,40.74831193,-73.98889128,25,-18.000,,,,8,19,,
T,2021-10-10 08:14:00,40.74837962,-73.98881581,24,-17.000,,10.710,35,8,19,,
T,2021-10-10 08:14:01,40.74844787,-73.98873913,25,-16.000,,10.310,33,5,19,,
T,2021-10-10 08:14:02,40.74853948,-73.98867849,25,-14.000,,10.490,31,7,19,,
T,2021-10-10 08:14:03,40.74861199,-73.98866236,24,-13.000,,10.220,27,7,19,,
T,2021-10-10 08:14:04,40.74867226,-73.98866162,19,-11.000,,9.900,27,6,19,,
T,2021-10-10 08:14:05,40.74875047,-73.98860030,21,-10.000,,9.820,26,8,19,,
T,2021-10-10 08:14:06,40.74880073,-73.98859163,21,-9.000,,7.410,19,8,19,,
T,2021-10-10 08:14:07,40.74884913,-73.98855898,23,-9.000,,6.310,19,8,19,,
T,2021-10-10 08:14:08,40.74890357,-73.98853031,27,-8.000,,6.330,19,7,19,,
T,2021-10-10 08:14:09,40.74894994,-73.98850173,32,-7.000,,,,6,19,,
T,2021-10-10 08:14:10,40.74898584,-73.98849324,37,-6.000,,,,6,19,,
T,2021-10-10 08:14:11,40.74906249,-73.98847199,29,-2.000,,6.920,11,7,19,,
T,2021-10-10 08:14:12,40.74914578,-73.98841275,28,-1.000,,8.080,14,9,19,,
T,2021-10-10 08:14:13,40.74924553,-73.98832286,26,1.000,,9.130,24,9,19,,
T,2021-10-10 08:14:14,40.74930390,-73.98830757,23,3.000,,9.020,20,8,19,,
T,2021-10-10 08:14:15,40.74940408,-73.98817082,19,2.000,,9.830,24,7,19,,
T,2021-10-10 08:14:16,40.74947300,-73.98814947,16,3.000,,8.820,17,7,19,,
T,2021-10-10 08:14:17,40.74956271,-73.98809909,16,2.000,,8.360,13,8,19,,
T,2021-10-10 08:14:18,40.74962780,-73.98808066,17,2.000,,7.730,13,5,19,,
T,2021-10-10 08:14:19,40.74970964,-73.98800623,16,3.000,,8.600,26,6,19,,
T,2021-10-10 08:14:20,40.74978235,-73.98796446,15,4.000,,8.580,26,5,19,,
T,2021-10-10 08:14:21,40.74985700,-73.98793429,16,5.000,,9.050,27,5,19,,
T,2021-10-10 08:14:22,40.74992841,-73.98786643,14,5.000,,10.200,28,6,19,,
T,2021-10-10 08:14:23,40.75002780,-73.98779208,14,6.000,,11.100,29,6,19,,
T,2021-10-10 08:14:24,40.75013567,-73.98770781,14,7.000,,11.760,28,5,19,,
T,2021-10-10 08:14:25,40.75021860,-73.98763918,13,7.000,,12.560,28,8,19,,
T,2021-10-10 08:14:26,40.75037504,-73.98745694,12,2.000,,13.610,28,7,19,,
T,2021-10-10 08:14:27,40.75048670,-73.98737448,12,1.000,,14.350,28,8,19,,
T,2021-10-10 08:14:28,40.75060393,-73.98729476,12,1.000,,14.470,28,9,19,,
T,2021-10-10 08:14:29,40.75073046,-73.98720185,12,1.000,,15.380,29,8,19,,
T,2021-10-10 08:14:30,40.75085219,-73.98711856,13,1.000,,15.400,29,7,19,,
T,2021-10-10 08:14:31,40.75096325,-73.98703637,14,0.000,,15.140,29,6,19,,
T,2021-10-10 08:14:32,40.75105643,-73.98695290,14,0.000,,14.480,30,6,19,,
T,2021-10-10 08:14:33,40.75117818,-73.98688146,13,-1.000,,14.460,29,6,19,,
T,2021-10-10 08:14:34,40.75129056,-73.98680098,14,-1.000,,14.400,29,6,19,,
T,2021-10-10 08:14:35,40.75139205,-73.98671845,17,1.000,,14.130,30,6,19,,
T,2021-10-10 08:14:36,40.75149567,-73.98661780,22,1.000,,14.170,32,7,19,,
T,2021-10-10 08:14:37,40.75160709,-73.98656877,21,0.000,,13.420,29,9,18,,
T,2021-10-10 08:14:38,40.75170693,-73.98647536,19,1.000,,13.610,30,7,19,,
T,2021-10-10 08:14:39,40.75184798,-73.98630438,17,-2.000,,15.010,32,7,19,,
T,2021-10-10 08:14:40,40.75194500,-73.98622902,16,-3.000,,13.960,32,8,18,,
T,2021-10-10 08:14:41,40.75205069,-73.98608927,18,-4.000,,13.850,34,6,19,,
T,2021-10-10 08:14:42,40.75217068,-73.98602323,22,-3.000,,13.960,31,5,19,,
T,2021-10-10 08:14:43,40.75227040,-73.98589479,24,-2.000,,,,6,19,,
T,2021-10-10 08:14:44,40.75239084,-73.98592518,20,-3.000,,13.640,26,8,19,,
T,2021-10-10 08:14:45,40.75248504,-73.98585686,20,-4.000,,13.360,27,6,19,,
T,2021-10-10 08:14:46,40.75260656,-73.98578656,21,-4.000,,13.570,27,6,19,,
T,2021-10-10 08:14:47,40.75267891,-73.98571758,24,-3.000,,12.770,28,4,19,,
T,2021-10-10 08:14:48,40.75273771,-73.98570239,24,-4.000,,,,5,19,,
T,2021-10-10 08:14:49,40.75288929,-73.98563298,24,-3.000,,,,9,19,,
T,2021-10-10 08:14:50,40.75294554,-73.98558991,22,-3.000,,11.650,26,7,19,,
T,2021-10-10 08:14:51,40.75303239,-73.98550636,17,-3.000,,12.090,29,8,19,,
T,2021-10-10 08:14:52,40.75311772,-73.98542348,16,-2.000,,12.110,30,9,19,,
T,2021-10-10 08:14:53,40.75320765,-73.98531596,16,-2.000,,12.470,33,7,19,,
T,2021-10-10 08:14:54,40.75330142,-73.98523252,14,-3.000,,12.270,32,8,19,,
T,2021-10-10 08:14:55,40.75345219,-73.98516799,14,-3.000,,12.790,30,8,18,,
T,2021-10-10 08:14:56,40.75355214,-73.98505884,14,-3.000,,13.180,31,8,19,,
T,2021-10-10 08:14:57,40.75364520,-73.98499638,14,-2.000,,12.600,29,9,19,,
T,2021-10-10 08:14:58,40.75374424,-73.98491381,14,-3.000,,12.170,30,5,19,,
T,2021-10-10 08:14:59,40.75381766,-73.98486466,16,-2.000,,11.080,29,5,19,,
T,2021-10-10 08:15:00,40.75392446,-73.98481667,18,-2.000,,10.690,26,8,19,,
T,2021-10-10 08:15:01,40.75400107,-73.98476719,21,-1.000,,9.960,26,7,19,,
T,2021-10-10 08:15:02,40.75405859,-73.98473182,24,0.000,,,,5,19,,
T,2021-10-10 08:15:03,40.75411633,-73.98469477,28,0.000,,,,4,19,,
T,2021-10-10 08:15:04,40.75415935,-73.98466675,31,0.000,,,,4,19,,
T,2021-10-10 08:15:05,40.75419893,-73.98469943,35,1.000,,,,4,19,,
T,2021-10-10 08:15:06,40.75414620,-73.98457502,16,-1.000,,2.620,26,2,19,,
T,2021-10-10 08:15:07,40.75415374,-73.98455601,17,0.000,,2.290,28,4,19,,
T,2021-10-10 08:15:08,40.75414607,-73.98453171,18,1.000,,1.790,34,7,19,,
T,2021-10-10 08:15:09,40.75415175,-73.98457117,19,0.000,,1.140,3,7,19,,
T,2021-10-10 08:15:10,40.75417765,-73.98463449,23,0.000,,1.640,318,9,19,,
T,2021-10-10 08:15:11,40.75423579,-73.98482572,24,0.000,,4.720,299,9,19,,
T,2021-10-10 08:15:12,40.75426655,-73.98493753,28,-1.000,,5.840,296,7,19,,
T,2021-10-10 08:15:13,40.75424774,-73.98498019,30,-2.000,,5.230,288,5,19,,
T,2021-10-10 08:15:14,40.75429007,-73.98504634,33,-1.000,,5.460,294,4,19,,
T,2021-10-10 08:15:15,40.75427502,-73.98513823,36,-2.000,,5.900,286,8,19,,
T,2021-10-10 08:15:16,40.75432686,-73.98517720,38,-1.000,,5.980,294,4,19,,
T,2021-10-10 08:15:17,40.75439862,-73.98521173,32,0.000,,6.400,302,6,19,,
T,2021-10-10 08:15:18,40.75439933,-73.98534865,26,0.000,,7.270,295,6,19,,
T,2021-10-10 08:15:19,40.75441666,-73.98544001,25,-1.000,,7.420,296,5,19,,
T,2021-10-10 08:15:20,40.75447939,-73.98548316,26,0.000,,7.330,298,5,19,,
T,2021-10-10 08:15:21,40.75449089,-73.98556527,26,0.000,,7.130,297,5,19,,
T,2021-10-10 08:15:22,40.75445356,-73.98571344,24,1.000,,8.120,272,6,19,,
T,2021-10-10 08:15:23,40.75444473,-73.98580925,26,0.000,,8.600,270,7,19,,
T,2021-10-10 08:15:24,40.75442124,-73.98596881,28,0.000,,9.520,268,6,19,,
T,2021-10-10 08:15:25,40.75439470,-73.98611717,30,0.000,,9.520,266,5,19,,
T,2021-10-10 08:15:26,40.75430615,-73.98625188,30,0.000,,9.500,255,5,19,,
T,2021-10-10 08:15:27,40.75429808,-73.98633897,32,0.000,,9.210,255,7,19,,
T,2021-10-10 08:15:28,40.75436027,-73.98640434,34,1.000,,8.290,268,6,19,,
T,2021-10-10 08:15:29,40.75444564,-73.98638177,30,1.000,,5.120,286,5,19,,
T,2021-10-10 08:15:30,40.75450800,-73.98638295,29,2.000,,3.900,296,6,18,,
T,2021-10-10 08:15:31,40.75452752,-73.98640975,27,3.000,,3.770,295,6,18,,
T,2021-10-10 08:15:32,40.75456402,-73.98642878,27,3.000,,3.610,297,6,19,,
T,2021-10-10 08:15:33,40.75458848,-73.98644261,27,3.000,,3.320,294,6,18,,
T,2021-10-10 08:15:34,40.75462429,-73.98646664,29,3.000,,3.370,301,4,18,,
T,2021-10-10 08:15:35,40.75467596,-73.98642839,26,3.000,,2.100,329,5,19,,
T,2021-10-10 08:15:36,40.75471303,-73.98642506,27,3.000,,2.240,330,6,19,,
T,2021-10-10 08:15:38,40.75473609,-73.98643225,33,4.000,,1.860,326,5,19,,
T,2021-10-10 08:15:39,40.75476837,-73.98643654,38,4.000,,2.040,332,6,19,,
T,2021-10-10 08:15:40,40.75477835,-73.98643511,44,4.000,,1.520,336,5,19,,
T,2021-10-10 08:15:41,40.75476047,-73.98642186,49,4.000,,,,6,19,,
T,2021-10-10 08:15:42,40.75478637,-73.98636312,55,4.000,,,,4,19,,
T,2021-10-10 08:15:43,40.75482675,-73.98627061,59,5.000,,,,6,19,,
T,2021-10-10 08:15:44,40.75483324,-73.98633300,68,4.000,,,,6,19,,
T,2021-10-10 08:15:45,40.75477798,-73.98633929,72,3.000,,,,6,19,,
T,2021-10-10 08:15:46,40.75470680,-73.98640574,78,2.000,,,,4,19,,
T,2021-10-10 08:15:47,40.75480810,-73.98636284,78,2.000,,,,4,19,,
T,2021-10-10 08:15:48,40.75487579,-73.98628936,81,2.000,,,,5,18,,
T,2021-10-10 08:15:49,40.75499692,-73.98622543,84,2.000,,,,5,19,,
T,2021-10-10 08:15:50,40.75504950,-73.98618972,83,4.000,,,,5,19,,
T,2021-10-10 08:15:51,40.75508593,-73.98617117,83,4.000,,,,4,18,,
T,2021-10-10 08:15:52,40.75531195,-73.98600606,85,7.000,,,,7,19,,
T,2021-10-10 08:15:53,40.75537061,-73.98597681,92,8.000,,,,5,19,,
T,2021-10-10 08:15:54,40.75543489,-73.98593734,97,14.000,,,,8,19,,
T,2021-10-10 08:15:55,40.75553287,-73.98596046,106,21.000,,,,5,19,,
T,2021-10-10 08:15:56,40.75558665,-73.98598818,107,25.000,,,,8,19,,
