type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-15 01:28:22,40.74398593,-73.99555771,6,-16.000,,0.710,121,15,22,,
T,2021-10-15 01:28:23,40.74398565,-73.99554216,5,-15.000,,0.830,109,15,22,,
T,2021-10-15 01:28:24,40.74398130,-73.99553117,5,-15.000,,0.920,116,15,22,,
T,2021-10-15 01:28:25,40.74397723,-73.99551550,5,-15.000,,1.230,109,14,22,,
T,2021-10-15 01:28:26,40.74398239,-73.99550891,5,-14.000,,1.130,118,15,22,,
T,2021-10-15 01:28:27,40.74397664,-73.99550443,5,-14.000,,0.940,116,15,22,,
T,2021-10-15 01:28:28,40.74397422,-73.99549281,6,-14.000,,1.040,115,14,22,,
T,2021-10-15 01:28:29,40.74397296,-73.99547903,6,-14.000,,0.940,125,15,22,,
T,2021-10-15 01:28:30,40.74397307,-73.99547076,6,-14.000,,0.540,110,14,22,,
T,2021-10-15 01:28:31,40.74397140,-73.99545936,7,-14.000,,0.930,110,15,22,,
T,2021-10-15 01:28:32,40.74397056,-73.99545043,7,-14.000,,0.990,110,13,22,,
T,2021-10-15 01:28:33,40.74396734,-73.99544019,7,-14.000,,1.040,110,15,22,,
T,2021-10-15 01:28:34,40.74396612,-73.99543797,6,-13.000,,0.770,122,15,22,,
T,2021-10-15 01:28:35,40.74397181,-73.99543089,6,-13.000,,0.600,112,13,22,,
T,2021-10-15 01:28:36,40.74397045,-73.99542268,7,-13.000,,0.750,112,13,22,,
T,2021-10-15 01:28:37,40.74396838,-73.99541231,7,-14.000,,1.090,112,15,22,,
T,2021-10-15 01:28:38,40.74396964,-73.99539886,7,-14.000,,0.960,112,13,22,,
T,2021-10-15 01:28:39,40.74396394,-73.99538893,7,-14.000,,0.990,112,12,22,,
T,2021-10-15 01:28:40,40.74396347,-73.99537720,7,-15.000,,1.020,112,10,22,,
T,2021-10-15 01:28:41,40.74396060,-73.99537149,7,-15.000,,0.780,112,13,22,,
T,2021-10-15 01:28:42,40.74395762,-73.99536370,7,-14.000,,0.720,112,12,22,,
T,2021-10-15 01:28:43,40.74396382,-73.99535828,7,-13.000,,0.810,112,13,22,,
T,2021-10-15 01:28:44,40.74396002,-73.99534907,7,-13.000,,0.910,112,11,22,,
T,2021-10-15 01:28:45,40.74395693,-73.99533188,7,-12.000,,0.970,112,12,22,,
T,2021-10-15 01:28:46,40.74394873,-73.99531981,8,-13.000,,1.270,112,12,22,,
T,2021-10-15 01:28:47,40.74393028,-73.99530535,7,-14.000,,1.320,112,12,22,,
T,2021-10-15 01:28:48,40.74392689,-73.99529226,6,-14.000,,0.940,112,13,22,,
T,2021-10-15 01:28:49,40.74390069,-73.99528296,6,-15.000,,0.920,112,12,22,,
T,2021-10-15 01:28:50,40.74389186,-73.99526941,7,-17.000,,0.820,112,11,22,,
T,2021-10-15 01:28:51,40.74387372,-73.99525954,8,-18.000,,0.990,112,13,22,,
T,2021-10-15 01:28:52,40.74387974,-73.99524870,8,-17.000,,0.550,112,14,22,,
T,2021-10-15 01:28:53,40.74388873,-73.99523542,8,-17.000,,0.730,112,12,22,,
T,2021-10-15 01:28:54,40.74389013,-73.99522532,8,-17.000,,0.760,112,13,22,,
T,2021-10-15 01:28:55,40.74388880,-73.99521197,9,-17.000,,0.710,112,15,22,,
T,2021-10-15 01:28:56,40.74389570,-73.99520622,9,-16.000,,0.520,112,12,22,,
T,2021-10-15 01:28:57,40.74389481,-73.99519955,10,-16.000,,0.460,112,12,22,,
T,2021-10-15 01:28:58,40.74389399,-73.99519028,10,-16.000,,0.600,112,14,22,,
T,2021-10-15 01:28:59,40.74388284,-73.99517944,10,-17.000,,0.730,139,13,22,,
T,2021-10-15 01:29:00,40.74388242,-73.99515826,10,-17.000,,1.120,108,12,22,,
T,2021-10-15 01:29:01,40.74387920,-73.99515087,10,-17.000,,0.710,136,9,22,,
T,2021-10-15 01:29:02,40.74387352,-73.99514796,10,-19.000,,0.830,159,13,22,,
T,2021-10-15 01:29:03,40.74385684,-73.99513444,11,-19.000,,0.920,146,12,22,,
T,2021-10-15 01:29:04,40.74384951,-73.99511754,10,-20.000,,0.640,101,14,22,,
T,2021-10-15 01:29:05,40.74384604,-73.99511076,11,-21.000,,0.400,112,12,22,,
T,2021-10-15 01:29:06,40.74383495,-73.99510611,12,-21.000,,0.620,112,15,22,,
T,2021-10-15 01:29:07,40.74381378,-73.99510093,13,-21.000,,0.920,173,12,22,,
T,2021-10-15 01:29:08,40.74382187,-73.99509725,13,-20.000,,0.000,,12,22,,
T,2021-10-15 01:29:09,40.74382401,-73.99509486,14,-20.000,,0.000,,15,22,,
T,2021-10-15 01:29:10,40.74382454,-73.99509274,15,-19.000,,0.000,,12,22,,
T,2021-10-15 01:29:11,40.74382898,-73.99508999,16,-19.000,,0.000,,13,22,,
T,2021-10-15 01:29:12,40.74383031,-73.99508798,17,-19.000,,0.000,,10,22,,
T,2021-10-15 01:29:13,40.74383293,-73.99509060,18,-19.000,,0.000,,13,22,,
T,2021-10-15 01:29:14,40.74383498,-73.99509023,19,-19.000,,0.000,,9,22,,
T,2021-10-15 01:29:15,40.74383692,-73.99508997,19,-18.000,,0.000,,9,22,,
T,2021-10-15 01:29:16,40.74383590,-73.99508841,18,-18.000,,0.000,,13,22,,
T,2021-10-15 01:29:17,40.74383829,-73.99508330,18,-18.000,,0.000,,13,22,,
T,2021-10-15 01:29:18,40.74383966,-73.99508197,16,-17.000,,0.000,,13,21,,
T,2021-10-15 01:29:19,40.74384169,-73.99508023,15,-17.000,,0.000,,14,22,,
T,2021-10-15 01:29:20,40.74384196,-73.99507888,13,-17.000,,0.000,,14,22,,
T,2021-10-15 01:29:21,40.74384309,-73.99507790,13,-17.000,,0.000,,14,22,,
T,2021-10-15 01:29:22,40.74384394,-73.99507720,13,-17.000,,0.000,,12,21,,
T,2021-10-15 01:29:23,40.74384449,-73.99507641,13,-17.000,,0.000,,11,21,,
T,2021-10-15 01:29:24,40.74384445,-73.99507622,12,-17.000,,0.000,,10,21,,
T,2021-10-15 01:29:25,40.74384437,-73.99507630,11,-17.000,,0.000,,11,21,,
T,2021-10-15 01:29:26,40.74384501,-73.99507527,11,-17.000,,0.000,,12,21,,
T,2021-10-15 01:29:27,40.74384505,-73.99507525,11,-17.000,,0.000,,12,21,,
T,2021-10-15 01:29:28,40.74384527,-73.99507461,11,-17.000,,0.000,,10,21,,
T,2021-10-15 01:29:29,40.74384553,-73.99507411,11,-17.000,,0.000,,12,21,,
T,2021-10-15 01:29:30,40.74384555,-73.99507405,11,-17.000,,0.000,,12,21,,
T,2021-10-15 01:29:31,40.74384560,-73.99507399,11,-17.000,,0.000,,12,21,,
T,2021-10-15 01:29:32,40.74384562,-73.99507391,10,-17.000,,0.000,,11,21,,
T,2021-10-15 01:29:33,40.74384566,-73.99507386,9,-17.000,,0.000,,8,21,,
T,2021-10-15 01:29:34,40.74384555,-73.99507365,9,-17.000,,0.000,,8,21,,
T,2021-10-15 01:29:35,40.74384567,-73.99507350,9,-17.000,,0.000,,10,21,,
T,2021-10-15 01:29:36,40.74384574,-73.99507337,9,-17.000,,0.000,,10,21,,
T,2021-10-15 01:29:37,40.74384585,-73.99507328,9,-17.000,,0.000,,11,21,,
T,2021-10-15 01:29:38,40.74384598,-73.99507311,9,-17.000,,0.000,,8,21,,
T,2021-10-15 01:29:39,40.74384604,-73.99507298,8,-17.000,,0.000,,10,21,,
T,2021-10-15 01:29:40,40.74384625,-73.99507270,9,-17.000,,0.000,,10,21,,
T,2021-10-15 01:29:41,40.74384629,-73.99507264,9,-17.000,,0.000,,12,21,,
T,2021-10-15 01:29:42,40.74384639,-73.99507248,9,-17.000,,0.000,,12,21,,
T,2021-10-15 01:29:43,40.74384633,-73.99507250,9,-17.000,,0.000,,7,21,,
T,2021-10-15 01:29:44,40.74384623,-73.99507253,10,-17.000,,0.000,,7,21,,
T,2021-10-15 01:29:45,40.74384609,-73.99507251,10,-17.000,,0.000,,7,21,,
T,2021-10-15 01:29:46,40.74384612,-73.99507241,12,-17.000,,0.000,,7,21,,
T,2021-10-15 01:29:47,40.74384613,-73.99507235,10,-17.000,,0.000,,11,20,,
T,2021-10-15 01:29:48,40.74382207,-73.99497265,13,-17.000,,0.930,128,12,20,,
T,2021-10-15 01:29:49,40.74381346,-73.99485795,13,-18.000,,2.020,105,8,20,,
T,2021-10-15 01:29:50,40.74381193,-73.99475310,13,-21.000,,3.180,102,10,19,,
T,2021-10-15 01:29:51,40.74383028,-73.99461799,14,-24.000,,4.040,90,10,19,,
T,2021-10-15 01:29:52,40.74385446,-73.99456770,13,-28.000,,1.310,84,10,19,,
T,2021-10-15 01:29:53,40.74384847,-73.99453333,14,-28.000,,1.440,86,11,19,,
T,2021-10-15 01:29:54,40.74386577,-73.99449397,14,-26.000,,1.780,72,11,19,,
T,2021-10-15 01:29:55,40.74388669,-73.99449722,14,-22.000,,1.090,36,11,19,,
T,2021-10-15 01:29:56,40.74387220,-73.99451971,13,-22.000,,0.390,159,12,19,,
T,2021-10-15 01:29:57,40.74386715,-73.99451364,12,-22.000,,0.000,,12,19,,
T,2021-10-15 01:29:58,40.74386268,-73.99449381,12,-22.000,,0.000,,10,19,,
T,2021-10-15 01:29:59,40.74385261,-73.99449394,12,-21.000,,0.000,,9,19,,
T,2021-10-15 01:30:00,40.74384979,-73.99446615,12,-22.000,,0.000,,13,19,,
T,2021-10-15 01:30:01,40.74384731,-73.99445206,12,-21.000,,0.000,,12,19,,
T,2021-10-15 01:30:02,40.74384378,-73.99444334,12,-21.000,,0.000,,11,19,,
T,2021-10-15 01:30:03,40.74383262,-73.99438081,13,-22.000,,0.740,125,11,19,,
T,2021-10-15 01:30:04,40.74382905,-73.99432151,13,-25.000,,0.760,118,11,19,,
T,2021-10-15 01:30:05,40.74381151,-73.99430692,13,-24.000,,0.880,122,10,19,,
T,2021-10-15 01:30:06,40.74380688,-73.99428610,13,-24.000,,0.850,113,13,19,,
T,2021-10-15 01:30:07,40.74380850,-73.99418092,13,-27.000,,1.060,113,9,19,,
T,2021-10-15 01:30:08,40.74381379,-73.99415704,13,-29.000,,0.900,84,13,19,,
T,2021-10-15 01:30:09,40.74381729,-73.99411827,13,-31.000,,0.780,76,15,19,,
T,2021-10-15 01:30:10,40.74381306,-73.99409374,13,-32.000,,0.270,96,10,19,,
T,2021-10-15 01:30:11,40.74380772,-73.99406519,13,-34.000,,0.890,122,9,19,,
T,2021-10-15 01:30:12,40.74379719,-73.99405680,13,-33.000,,1.040,144,12,19,,
T,2021-10-15 01:30:13,40.74379179,-73.99404672,12,-33.000,,0.510,172,10,19,,
T,2021-10-15 01:30:14,40.74378445,-73.99404499,13,-31.000,,0.430,154,10,19,,
T,2021-10-15 01:30:15,40.74377798,-73.99403192,13,-32.000,,0.340,192,12,19,,
T,2021-10-15 01:30:16,40.74378291,-73.99401791,13,-32.000,,0.580,137,11,19,,
T,2021-10-15 01:30:17,40.74378673,-73.99399444,13,-35.000,,0.930,106,14,19,,
T,2021-10-15 01:30:18,40.74377835,-73.99398529,13,-36.000,,0.660,129,11,19,,
T,2021-10-15 01:30:19,40.74378562,-73.99398279,13,-37.000,,0.000,,14,19,,
T,2021-10-15 01:30:20,40.74378069,-73.99396937,13,-37.000,,0.610,128,11,19,,
T,2021-10-15 01:30:21,40.74377694,-73.99394225,13,-39.000,,0.980,99,11,19,,
T,2021-10-15 01:30:22,40.74377893,-73.99393005,14,-38.000,,0.750,90,11,19,,
T,2021-10-15 01:30:23,40.74377029,-73.99390292,16,-39.000,,0.920,107,10,19,,
T,2021-10-15 01:30:24,40.74376099,-73.99388332,16,-40.000,,1.020,121,11,20,,
T,2021-10-15 01:30:25,40.74375294,-73.99388641,14,-39.000,,0.660,106,12,20,,
T,2021-10-15 01:30:26,40.74374692,-73.99386301,14,-39.000,,0.640,130,12,20,,
T,2021-10-15 01:30:27,40.74373712,-73.99386244,14,-39.000,,0.460,130,11,20,,
T,2021-10-15 01:30:28,40.74374577,-73.99385701,14,-39.000,,0.000,,12,20,,
T,2021-10-15 01:30:29,40.74374102,-73.99383656,14,-40.000,,0.670,116,12,20,,
T,2021-10-15 01:30:30,40.74373197,-73.99382442,13,-41.000,,0.800,112,12,20,,
T,2021-10-15 01:30:31,40.74373446,-73.99382847,13,-42.000,,0.750,124,12,20,,
T,2021-10-15 01:30:32,40.74373622,-73.99381076,13,-42.000,,1.020,115,11,20,,
T,2021-10-15 01:30:33,40.74373335,-73.99380040,13,-40.000,,0.810,128,12,20,,
T,2021-10-15 01:30:34,40.74372668,-73.99378878,13,-41.000,,0.740,128,11,20,,
T,2021-10-15 01:30:35,40.74373837,-73.99377380,13,-39.000,,0.830,128,12,20,,
T,2021-10-15 01:30:36,40.74373058,-73.99376571,13,-40.000,,0.870,128,11,20,,
T,2021-10-15 01:30:37,40.74372150,-73.99375963,13,-38.000,,0.960,128,11,20,,
T,2021-10-15 01:30:38,40.74370554,-73.99374752,13,-38.000,,1.110,128,12,20,,
T,2021-10-15 01:30:39,40.74370009,-73.99373717,13,-39.000,,0.830,128,11,20,,
T,2021-10-15 01:30:40,40.74369360,-73.99372991,13,-39.000,,0.520,128,14,20,,
T,2021-10-15 01:30:41,40.74369184,-73.99372518,13,-40.000,,0.590,128,14,20,,
T,2021-10-15 01:30:42,40.74367444,-73.99371589,13,-40.000,,0.880,128,12,20,,
T,2021-10-15 01:30:43,40.74367156,-73.99370376,13,-41.000,,0.740,128,13,20,,
T,2021-10-15 01:30:44,40.74366982,-73.99369580,13,-40.000,,0.870,128,12,21,,
T,2021-10-15 01:30:45,40.74366093,-73.99368438,13,-39.000,,0.740,128,12,21,,
T,2021-10-15 01:30:46,40.74366057,-73.99367300,13,-37.000,,0.520,128,11,21,,
T,2021-10-15 01:30:47,40.74366097,-73.99366687,13,-36.000,,0.680,128,12,21,,
T,2021-10-15 01:30:48,40.74365413,-73.99365605,13,-36.000,,0.330,128,12,21,,
T,2021-10-15 01:30:49,40.74365096,-73.99365585,13,-36.000,,0.640,128,12,21,,
T,2021-10-15 01:30:50,40.74365314,-73.99364436,14,-36.000,,0.630,128,11,21,,
T,2021-10-15 01:30:51,40.74365004,-73.99363340,14,-36.000,,0.250,128,13,21,,
T,2021-10-15 01:30:52,40.74363171,-73.99361485,14,-37.000,,0.000,,11,21,,
T,2021-10-15 01:30:53,40.74363331,-73.99360853,14,-36.000,,0.000,,12,21,,
T,2021-10-15 01:30:54,40.74363722,-73.99360687,14,-36.000,,0.000,,15,21,,
T,2021-10-15 01:30:55,40.74363532,-73.99360791,14,-36.000,,0.000,,11,21,,
T,2021-10-15 01:30:56,40.74363641,-73.99361182,14,-36.000,,0.000,,9,21,,
T,2021-10-15 01:30:57,40.74362199,-73.99360801,16,-35.000,,0.760,140,8,21,,
T,2021-10-15 01:30:58,40.74360765,-73.99360355,17,-36.000,,0.960,144,7,21,,
T,2021-10-15 01:30:59,40.74361094,-73.99360154,19,-34.000,,0.710,132,13,21,,
T,2021-10-15 01:31:00,40.74361810,-73.99360145,18,-35.000,,0.360,128,12,21,,
T,2021-10-15 01:31:01,40.74362704,-73.99360871,19,-34.000,,0.360,128,13,21,,
T,2021-10-15 01:31:02,40.74362373,-73.99360770,18,-34.000,,0.870,118,11,21,,
T,2021-10-15 01:31:03,40.74359837,-73.99362345,18,-33.000,,0.570,148,9,21,,
T,2021-10-15 01:31:04,40.74358181,-73.99363128,18,-31.000,,0.640,156,10,21,,
T,2021-10-15 01:31:05,40.74359800,-73.99360849,16,-29.000,,0.750,109,11,21,,
T,2021-10-15 01:31:06,40.74356871,-73.99360863,14,-28.000,,1.000,138,11,21,,
T,2021-10-15 01:31:07,40.74357054,-73.99360923,13,-26.000,,0.000,,12,21,,
T,2021-10-15 01:31:08,40.74358075,-73.99358767,13,-28.000,,0.000,,12,21,,
T,2021-10-15 01:31:09,40.74356721,-73.99357385,13,-27.000,,1.030,138,13,21,,
T,2021-10-15 01:31:10,40.74355801,-73.99357572,13,-25.000,,0.880,123,14,21,,
T,2021-10-15 01:31:11,40.74354708,-73.99358423,13,-23.000,,0.680,135,15,21,,
T,2021-10-15 01:31:12,40.74353662,-73.99359119,13,-22.000,,0.520,140,11,21,,
T,2021-10-15 01:31:13,40.74351420,-73.99360769,12,-22.000,,0.330,156,11,21,,
T,2021-10-15 01:31:14,40.74350379,-73.99359788,12,-20.000,,0.480,156,10,21,,
T,2021-10-15 01:31:15,40.74349984,-73.99359481,12,-20.000,,0.640,138,14,21,,
T,2021-10-15 01:31:16,40.74348897,-73.99358312,12,-20.000,,0.820,145,14,21,,
T,2021-10-15 01:31:17,40.74347489,-73.99358322,13,-19.000,,0.960,140,11,21,,
T,2021-10-15 01:31:18,40.74348073,-73.99357937,13,-18.000,,0.650,127,11,21,,
T,2021-10-15 01:31:19,40.74347722,-73.99358533,12,-17.000,,0.420,190,11,21,,
T,2021-10-15 01:31:20,40.74347732,-73.99357045,12,-16.000,,0.360,133,11,21,,
T,2021-10-15 01:31:21,40.74344495,-73.99356065,11,-15.000,,0.970,135,11,21,,
T,2021-10-15 01:31:22,40.74345117,-73.99355064,11,-15.000,,0.500,106,12,21,,
T,2021-10-15 01:31:23,40.74344867,-73.99353075,11,-15.000,,0.820,122,12,21,,
T,2021-10-15 01:31:24,40.74344166,-73.99352096,12,-15.000,,0.490,136,12,21,,
T,2021-10-15 01:31:25,40.74342717,-73.99352016,12,-17.000,,0.580,143,12,21,,
T,2021-10-15 01:31:26,40.74343631,-73.99352333,13,-16.000,,0.180,138,11,21,,
T,2021-10-15 01:31:27,40.74343200,-73.99352099,12,-16.000,,0.000,,10,21,,
T,2021-10-15 01:31:28,40.74343354,-73.99352312,12,-17.000,,0.000,,10,21,,
T,2021-10-15 01:31:29,40.74344980,-73.99351462,13,-17.000,,1.100,344,10,21,,
T,2021-10-15 01:31:30,40.74344515,-73.99349647,13,-18.000,,0.530,60,10,21,,
T,2021-10-15 01:31:31,40.74342934,-73.99348623,12,-20.000,,0.560,112,10,21,,
T,2021-10-15 01:31:32,40.74343915,-73.99348737,12,-18.000,,0.000,,11,21,,
T,2021-10-15 01:31:33,40.74343816,-73.99347468,12,-18.000,,0.530,99,11,21,,
T,2021-10-15 01:31:34,40.74344348,-73.99346033,12,-18.000,,0.830,85,11,21,,
T,2021-10-15 01:31:35,40.74341851,-73.99345897,11,-18.000,,0.380,164,12,21,,
T,2021-10-15 01:31:36,40.74339975,-73.99344928,12,-19.000,,0.480,148,13,21,,
T,2021-10-15 01:31:37,40.74337774,-73.99344384,12,-20.000,,0.740,131,12,21,,
T,2021-10-15 01:31:38,40.74337617,-73.99343146,12,-21.000,,0.480,134,13,21,,
T,2021-10-15 01:31:39,40.74337757,-73.99342561,11,-22.000,,0.370,105,11,21,,
T,2021-10-15 01:31:40,40.74337870,-73.99341910,11,-22.000,,0.000,,12,20,,
T,2021-10-15 01:31:41,40.74337904,-73.99341678,11,-22.000,,0.000,,12,21,,
T,2021-10-15 01:31:42,40.74338540,-73.99340932,11,-21.000,,0.000,,12,21,,
T,2021-10-15 01:31:43,40.74338166,-73.99340392,11,-21.000,,0.000,,14,21,,
T,2021-10-15 01:31:44,40.74337975,-73.99340058,11,-21.000,,0.000,,13,21,,
T,2021-10-15 01:31:45,40.74338014,-73.99340110,11,-21.000,,0.000,,12,21,,
T,2021-10-15 01:31:46,40.74338174,-73.99340074,12,-22.000,,0.000,,12,21,,
T,2021-10-15 01:31:47,40.74338172,-73.99339880,13,-22.000,,0.000,,12,20,,
T,2021-10-15 01:31:48,40.74336986,-73.99339814,12,-21.000,,0.000,,10,20,,
T,2021-10-15 01:31:49,40.74335697,-73.99338936,12,-22.000,,0.000,,10,20,,
T,2021-10-15 01:31:50,40.74335226,-73.99338711,12,-22.000,,0.000,,12,20,,
T,2021-10-15 01:31:51,40.74335178,-73.99338550,12,-22.000,,0.000,,12,20,,
T,2021-10-15 01:31:52,40.74335107,-73.99338427,12,-21.000,,0.000,,11,20,,
T,2021-10-15 01:31:53,40.74335087,-73.99338324,12,-21.000,,0.000,,12,20,,
T,2021-10-15 01:31:54,40.74335063,-73.99338229,12,-21.000,,0.000,,12,20,,
T,2021-10-15 01:31:55,40.74335056,-73.99338220,12,-21.000,,0.000,,13,20,,
T,2021-10-15 01:31:56,40.74335055,-73.99338169,12,-21.000,,0.000,,13,20,,
T,2021-10-15 01:31:57,40.74335024,-73.99338029,12,-21.000,,0.000,,11,20,,
T,2021-10-15 01:31:58,40.74335023,-73.99338015,13,-21.000,,0.000,,14,20,,
T,2021-10-15 01:31:59,40.74335025,-73.99337996,12,-21.000,,0.000,,14,20,,
T,2021-10-15 01:32:00,40.74335028,-73.99337982,12,-21.000,,0.000,,12,20,,
T,2021-10-15 01:32:01,40.74335006,-73.99337906,12,-20.000,,0.000,,12,20,,
T,2021-10-15 01:32:02,40.74334990,-73.99337856,12,-20.000,,0.000,,14,20,,
T,2021-10-15 01:32:03,40.74333320,-73.99334089,12,-20.000,,0.300,60,13,20,,
T,2021-10-15 01:32:04,40.74331508,-73.99330535,12,-20.000,,0.000,,15,20,,
T,2021-10-15 01:32:05,40.74329827,-73.99325085,12,-20.000,,1.220,57,15,20,,
T,2021-10-15 01:32:06,40.74325943,-73.99320904,12,-19.000,,0.890,107,14,20,,
T,2021-10-15 01:32:07,40.74322516,-73.99314948,13,-19.000,,1.500,116,14,20,,
T,2021-10-15 01:32:08,40.74320235,-73.99311793,12,-19.000,,0.540,132,14,20,,
T,2021-10-15 01:32:09,40.74318081,-73.99309229,12,-18.000,,0.430,122,13,20,,
T,2021-10-15 01:32:10,40.74316514,-73.99308194,12,-17.000,,0.270,138,13,20,,
T,2021-10-15 01:32:11,40.74314843,-73.99306840,12,-16.000,,0.680,126,14,20,,
T,2021-10-15 01:32:12,40.74313149,-73.99305773,12,-16.000,,0.870,139,12,20,,
T,2021-10-15 01:32:13,40.74311912,-73.99304738,12,-15.000,,0.850,121,12,20,,
T,2021-10-15 01:32:14,40.74310516,-73.99303508,11,-13.000,,0.910,113,11,20,,
T,2021-10-15 01:32:15,40.74309194,-73.99301647,11,-12.000,,0.700,115,12,20,,
T,2021-10-15 01:32:16,40.74308314,-73.99300036,10,-10.000,,0.390,123,12,20,,
T,2021-10-15 01:32:17,40.74307398,-73.99298473,10,-10.000,,0.940,119,14,20,,
T,2021-10-15 01:32:18,40.74306316,-73.99297544,10,-10.000,,0.890,120,12,20,,
T,2021-10-15 01:32:19,40.74305521,-73.99296339,10,-10.000,,0.910,115,12,20,,
T,2021-10-15 01:32:20,40.74305390,-73.99295721,9,-10.000,,0.730,118,13,20,,
T,2021-10-15 01:32:21,40.74303511,-73.99294724,10,-12.000,,1.070,135,12,20,,
T,2021-10-15 01:32:22,40.74301018,-73.99294778,9,-12.000,,0.940,122,12,20,,
T,2021-10-15 01:32:23,40.74299559,-73.99295083,9,-12.000,,0.720,133,13,20,,
T,2021-10-15 01:32:24,40.74297651,-73.99294058,9,-12.000,,0.790,129,14,20,,
T,2021-10-15 01:32:25,40.74294945,-73.99294678,9,-14.000,,0.730,110,15,20,,
T,2021-10-15 01:32:26,40.74294937,-73.99295313,9,-15.000,,0.160,110,11,20,,
T,2021-10-15 01:32:27,40.74293306,-73.99295481,9,-16.000,,0.490,110,11,20,,
T,2021-10-15 01:32:28,40.74293188,-73.99294795,9,-15.000,,0.510,110,12,20,,
T,2021-10-15 01:32:29,40.74292913,-73.99293963,9,-15.000,,0.360,110,11,20,,
T,2021-10-15 01:32:30,40.74293363,-73.99293489,9,-15.000,,0.310,110,12,20,,
T,2021-10-15 01:32:31,40.74293041,-73.99293142,9,-15.000,,0.330,110,15,20,,
T,2021-10-15 01:32:32,40.74293207,-73.99293161,10,-16.000,,0.000,,11,21,,
T,2021-10-15 01:32:33,40.74293333,-73.99292679,9,-16.000,,0.000,,11,21,,
T,2021-10-15 01:32:34,40.74293258,-73.99292633,10,-16.000,,0.000,,11,21,,
T,2021-10-15 01:32:35,40.74293380,-73.99292748,10,-16.000,,0.000,,8,21,,
T,2021-10-15 01:32:36,40.74293115,-73.99292346,10,-16.000,,0.000,,10,21,,
T,2021-10-15 01:32:37,40.74292958,-73.99292429,10,-15.000,,0.000,,11,21,,
T,2021-10-15 01:32:38,40.74292895,-73.99292552,10,-15.000,,0.000,,11,21,,
T,2021-10-15 01:32:39,40.74292687,-73.99292589,10,-15.000,,0.000,,10,21,,
T,2021-10-15 01:32:40,40.74292698,-73.99293107,10,-16.000,,0.000,,9,21,,
T,2021-10-15 01:32:41,40.74292504,-73.99293007,10,-17.000,,0.000,,14,21,,
T,2021-10-15 01:32:42,40.74292179,-73.99293217,10,-16.000,,0.240,110,13,21,,
T,2021-10-15 01:32:43,40.74292379,-73.99294823,10,-15.000,,0.280,110,11,21,,
T,2021-10-15 01:32:44,40.74292289,-73.99294830,10,-16.000,,0.000,,10,21,,
T,2021-10-15 01:32:45,40.74292945,-73.99294962,10,-16.000,,0.510,110,12,21,,
T,2021-10-15 01:32:46,40.74293512,-73.99295438,10,-17.000,,0.430,110,13,21,,
T,2021-10-15 01:32:47,40.74293132,-73.99295203,10,-16.000,,0.000,,12,21,,
T,2021-10-15 01:32:48,40.74293160,-73.99295488,11,-17.000,,0.000,,12,21,,
T,2021-10-15 01:32:49,40.74292568,-73.99294233,10,-18.000,,0.500,110,11,21,,
T,2021-10-15 01:32:50,40.74291691,-73.99293745,10,-17.000,,0.380,110,10,21,,
T,2021-10-15 01:32:51,40.74291717,-73.99293601,6,-17.000,,0.000,,9,21,,
T,2021-10-15 01:32:52,40.74291841,-73.99293290,6,-17.000,,0.000,,11,21,,
T,2021-10-15 01:32:53,40.74291562,-73.99293719,6,-18.000,,0.000,,14,21,,
T,2021-10-15 01:32:54,40.74291191,-73.99294462,6,-19.000,,0.000,,13,21,,
T,2021-10-15 01:32:55,40.74290481,-73.99295575,5,-20.000,,0.000,,10,21,,
T,2021-10-15 01:32:56,40.74290009,-73.99296341,6,-21.000,,0.000,,13,21,,
T,2021-10-15 01:32:57,40.74290274,-73.99296423,6,-21.000,,0.000,,13,21,,
T,2021-10-15 01:32:58,40.74290310,-73.99296447,6,-20.000,,0.000,,14,21,,
T,2021-10-15 01:32:59,40.74290138,-73.99296375,6,-20.000,,0.000,,12,21,,
T,2021-10-15 01:33:00,40.74289945,-73.99296227,7,-19.000,,0.000,,13,21,,
T,2021-10-15 01:33:01,40.74289711,-73.99296414,7,-19.000,,0.000,,12,21,,
T,2021-10-15 01:33:02,40.74289816,-73.99296432,6,-19.000,,0.000,,16,22,,
T,2021-10-15 01:33:03,40.74289842,-73.99296469,6,-19.000,,0.000,,16,22,,
T,2021-10-15 01:33:04,40.74289866,-73.99296493,5,-19.000,,0.000,,12,22,,
T,2021-10-15 01:33:05,40.74289873,-73.99296479,5,-19.000,,0.000,,12,22,,
T,2021-10-15 01:33:06,40.74289876,-73.99296468,5,-19.000,,0.000,,11,22,,
T,2021-10-15 01:33:07,40.74289879,-73.99296457,5,-19.000,,0.000,,11,22,,
T,2021-10-15 01:33:08,40.74289706,-73.99296308,5,-20.000,,0.360,110,10,22,,
T,2021-10-15 01:33:09,40.74289338,-73.99297266,5,-20.000,,0.230,110,13,22,,
T,2021-10-15 01:33:10,40.74289114,-73.99297776,5,-20.000,,0.630,110,11,22,,
T,2021-10-15 01:33:11,40.74288162,-73.99298875,5,-20.000,,0.670,110,10,22,,
T,2021-10-15 01:33:12,40.74288501,-73.99300112,5,-20.000,,0.860,110,12,22,,
T,2021-10-15 01:33:13,40.74288368,-73.99300555,4,-20.000,,0.560,110,10,22,,
