type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-15 19:27:23,40.75482184,-73.99903324,20,45.000,,0.520,332,10,21,,
T,2021-10-15 19:27:24,40.75483822,-73.99904014,21,42.000,,0.610,346,11,21,,
T,2021-10-15 19:27:25,40.75482346,-73.99905445,20,43.000,,0.000,,10,21,,
T,2021-10-15 19:27:26,40.75481677,-73.99905772,20,44.000,,0.680,166,11,21,,
T,2021-10-15 19:27:27,40.75478711,-73.99906049,21,43.000,,0.450,202,11,21,,
T,2021-10-15 19:27:28,40.75477952,-73.99907300,20,43.000,,0.000,,9,21,,
T,2021-10-15 19:27:29,40.75477334,-73.99908467,19,42.000,,0.000,,9,21,,
T,2021-10-15 19:27:30,40.75476368,-73.99910007,19,42.000,,0.000,,10,21,,
T,2021-10-15 19:27:31,40.75475381,-73.99911950,20,41.000,,0.000,,10,21,,
T,2021-10-15 19:27:32,40.75474998,-73.99912487,19,41.000,,0.000,,9,21,,
T,2021-10-15 19:27:33,40.75474235,-73.99913092,19,41.000,,0.000,,9,21,,
T,2021-10-15 19:27:34,40.75475045,-73.99913370,18,42.000,,0.000,,10,21,,
T,2021-10-15 19:27:35,40.75474781,-73.99914406,17,42.000,,0.000,,8,21,,
T,2021-10-15 19:27:36,40.75474466,-73.99914599,17,41.000,,0.000,,8,21,,
T,2021-10-15 19:27:37,40.75474114,-73.99912850,18,39.000,,0.790,162,11,21,,
T,2021-10-15 19:27:38,40.75473482,-73.99913450,18,39.000,,0.510,186,9,21,,
T,2021-10-15 19:27:39,40.75473716,-73.99913230,17,40.000,,0.000,,11,21,,
T,2021-10-15 19:27:40,40.75473952,-73.99913071,17,41.000,,0.000,,9,21,,
T,2021-10-15 19:27:41,40.75473614,-73.99913535,16,42.000,,0.000,,8,21,,
T,2021-10-15 19:27:42,40.75473987,-73.99913794,16,42.000,,0.000,,9,21,,
T,2021-10-15 19:27:43,40.75474582,-73.99913950,15,42.000,,0.000,,9,21,,
T,2021-10-15 19:27:44,40.75473263,-73.99914201,15,43.000,,0.000,,10,21,,
T,2021-10-15 19:27:45,40.75471166,-73.99914479,15,43.000,,0.000,,10,21,,
T,2021-10-15 19:27:46,40.75470818,-73.99915380,15,42.000,,0.000,,9,21,,
T,2021-10-15 19:27:47,40.75472522,-73.99914707,16,44.000,,0.000,,7,21,,
T,2021-10-15 19:27:48,40.75472564,-73.99915401,16,43.000,,0.000,,9,21,,
T,2021-10-15 19:27:49,40.75472002,-73.99916099,16,42.000,,0.000,,12,21,,
T,2021-10-15 19:27:50,40.75471533,-73.99916498,16,42.000,,0.000,,8,21,,
T,2021-10-15 19:27:51,40.75471457,-73.99916603,16,42.000,,0.000,,10,21,,
T,2021-10-15 19:27:52,40.75471468,-73.99916737,16,42.000,,0.000,,12,21,,
T,2021-10-15 19:27:53,40.75471511,-73.99916742,15,43.000,,0.000,,12,21,,
T,2021-10-15 19:27:54,40.75471529,-73.99916716,16,43.000,,0.000,,9,21,,
T,2021-10-15 19:27:55,40.75471539,-73.99916735,16,43.000,,0.000,,8,21,,
T,2021-10-15 19:27:56,40.75471449,-73.99916703,18,44.000,,0.530,205,8,21,,
T,2021-10-15 19:27:57,40.75471408,-73.99916519,18,46.000,,0.330,210,9,21,,
T,2021-10-15 19:27:58,40.75472156,-73.99916192,19,48.000,,0.370,222,9,21,,
T,2021-10-15 19:27:59,40.75471073,-73.99917630,19,49.000,,0.810,194,10,21,,
T,2021-10-15 19:28:00,40.75470062,-73.99918724,19,50.000,,0.670,175,6,21,,
T,2021-10-15 19:28:01,40.75470134,-73.99917952,18,52.000,,0.510,180,9,20,,
T,2021-10-15 19:28:02,40.75471150,-73.99918057,18,50.000,,0.230,241,8,20,,
T,2021-10-15 19:28:03,40.75465250,-73.99919794,19,45.000,,0.300,251,8,20,,
T,2021-10-15 19:28:04,40.75464826,-73.99920046,21,45.000,,0.000,,7,20,,
T,2021-10-15 19:28:05,40.75461286,-73.99921408,20,45.000,,0.450,179,7,20,,
T,2021-10-15 19:28:06,40.75460881,-73.99920746,17,46.000,,0.000,,8,20,,
T,2021-10-15 19:28:07,40.75460101,-73.99917210,17,43.000,,0.170,166,9,20,,
T,2021-10-15 19:28:08,40.75461619,-73.99915293,16,43.000,,0.000,,9,20,,
T,2021-10-15 19:28:09,40.75461568,-73.99915376,17,43.000,,0.000,,8,20,,
T,2021-10-15 19:28:10,40.75461337,-73.99915741,17,42.000,,0.000,,5,20,,
T,2021-10-15 19:28:11,40.75461307,-73.99916098,17,43.000,,0.000,,6,20,,
T,2021-10-15 19:28:12,40.75461309,-73.99915818,17,43.000,,0.000,,6,20,,
T,2021-10-15 19:28:13,40.75461368,-73.99918187,17,38.000,,0.000,,7,20,,
T,2021-10-15 19:28:14,40.75460742,-73.99918172,17,38.000,,0.000,,6,20,,
T,2021-10-15 19:28:15,40.75460354,-73.99919373,17,36.000,,0.000,,8,19,,
T,2021-10-15 19:28:16,40.75460256,-73.99920025,17,35.000,,0.000,,11,20,,
T,2021-10-15 19:28:17,40.75460085,-73.99921450,17,32.000,,0.000,,8,19,,
T,2021-10-15 19:28:18,40.75460296,-73.99921880,17,31.000,,0.000,,8,20,,
T,2021-10-15 19:28:19,40.75460325,-73.99922435,17,31.000,,0.000,,10,20,,
T,2021-10-15 19:28:20,40.75460179,-73.99922820,17,31.000,,0.000,,9,20,,
T,2021-10-15 19:28:21,40.75460198,-73.99922962,16,31.000,,0.000,,10,20,,
T,2021-10-15 19:28:22,40.75460219,-73.99923081,17,31.000,,0.000,,9,20,,
T,2021-10-15 19:28:23,40.75460208,-73.99923105,17,31.000,,0.000,,10,20,,
T,2021-10-15 19:28:24,40.75460206,-73.99923184,17,31.000,,0.000,,10,20,,
T,2021-10-15 19:28:25,40.75460374,-73.99923153,17,31.000,,0.000,,8,20,,
T,2021-10-15 19:28:26,40.75460362,-73.99923209,18,31.000,,0.000,,9,20,,
T,2021-10-15 19:28:27,40.75460361,-73.99923263,20,31.000,,0.000,,10,20,,
T,2021-10-15 19:28:28,40.75459219,-73.99925916,21,30.000,,1.090,210,8,20,,
T,2021-10-15 19:28:29,40.75459684,-73.99926652,21,30.000,,0.350,208,8,20,,
T,2021-10-15 19:28:30,40.75460392,-73.99927940,22,30.000,,0.340,227,10,20,,
T,2021-10-15 19:28:31,40.75458821,-73.99929121,21,30.000,,0.970,205,7,20,,
T,2021-10-15 19:28:32,40.75458085,-73.99929575,22,31.000,,0.900,204,8,20,,
T,2021-10-15 19:28:33,40.75457960,-73.99932585,24,29.000,,1.100,216,8,20,,
T,2021-10-15 19:28:34,40.75460798,-73.99927735,21,29.000,,1.070,217,9,20,,
T,2021-10-15 19:28:35,40.75459548,-73.99929422,22,30.000,,1.110,216,9,20,,
T,2021-10-15 19:28:36,40.75459792,-73.99929416,24,30.000,,0.940,218,9,20,,
T,2021-10-15 19:28:37,40.75460262,-73.99929758,27,30.000,,0.710,223,8,20,,
T,2021-10-15 19:28:38,40.75460705,-73.99928900,32,30.000,,0.490,208,7,20,,
T,2021-10-15 19:28:39,40.75459425,-73.99930593,38,31.000,,0.790,215,9,20,,
T,2021-10-15 19:28:40,40.75457167,-73.99930150,31,31.000,,1.460,196,7,20,,
T,2021-10-15 19:28:41,40.75456333,-73.99929568,32,32.000,,1.340,191,9,20,,
T,2021-10-15 19:28:42,40.75454945,-73.99928787,34,32.000,,1.420,188,9,20,,
T,2021-10-15 19:28:43,40.75450406,-73.99930240,35,34.000,,1.820,193,9,19,,
T,2021-10-15 19:28:44,40.75449967,-73.99929327,36,35.000,,1.850,196,8,20,,
T,2021-10-15 19:28:45,40.75450281,-73.99929122,34,35.000,,1.370,192,9,20,,
T,2021-10-15 19:28:46,40.75451740,-73.99927746,33,34.000,,1.020,207,9,20,,
T,2021-10-15 19:28:47,40.75449303,-73.99928397,32,35.000,,1.180,208,8,20,,
T,2021-10-15 19:28:48,40.75449297,-73.99928602,32,36.000,,1.310,206,7,20,,
T,2021-10-15 19:28:49,40.75445478,-73.99929679,30,36.000,,1.400,206,7,20,,
T,2021-10-15 19:28:50,40.75440809,-73.99929055,30,35.000,,1.430,202,7,20,,
T,2021-10-15 19:28:51,40.75439973,-73.99931050,31,36.000,,1.510,209,8,20,,
T,2021-10-15 19:28:52,40.75440427,-73.99931409,31,37.000,,0.890,213,7,20,,
T,2021-10-15 19:28:53,40.75439984,-73.99931639,31,37.000,,0.820,199,8,20,,
T,2021-10-15 19:28:54,40.75438972,-73.99931448,33,38.000,,1.060,203,5,20,,
T,2021-10-15 19:28:55,40.75437370,-73.99931419,35,38.000,,1.230,202,8,20,,
T,2021-10-15 19:28:56,40.75437223,-73.99929736,34,40.000,,0.670,202,7,20,,
T,2021-10-15 19:28:57,40.75432434,-73.99930701,32,38.000,,0.810,188,8,20,,
T,2021-10-15 19:28:58,40.75431111,-73.99930956,35,38.000,,0.890,192,10,20,,
T,2021-10-15 19:28:59,40.75430947,-73.99929804,39,38.000,,1.100,194,9,20,,
T,2021-10-15 19:29:00,40.75430323,-73.99929851,45,38.000,,1.030,196,7,20,,
T,2021-10-15 19:29:01,40.75431927,-73.99927085,53,38.000,,0.660,162,7,20,,
T,2021-10-15 19:29:02,40.75424318,-73.99925666,60,39.000,,2.010,174,7,20,,
T,2021-10-15 19:29:03,40.75424080,-73.99911401,67,39.000,,2.690,130,7,20,,
T,2021-10-15 19:29:04,40.75425917,-73.99914638,48,40.000,,0.770,195,8,20,,
T,2021-10-15 19:29:05,40.75427779,-73.99911832,47,41.000,,0.700,192,7,20,,
T,2021-10-15 19:29:06,40.75426571,-73.99909660,43,44.000,,0.380,189,7,19,,
T,2021-10-15 19:29:07,40.75430414,-73.99926102,41,44.000,,0.190,196,6,19,,
T,2021-10-15 19:29:08,40.75433223,-73.99932373,41,44.000,,0.150,229,6,19,,
T,2021-10-15 19:29:09,40.75437518,-73.99930724,39,48.000,,0.150,22,7,19,,
T,2021-10-15 19:29:10,40.75441055,-73.99932357,32,52.000,,0.000,,7,19,,
T,2021-10-15 19:29:11,40.75440788,-73.99932852,32,51.000,,0.230,83,7,19,,
T,2021-10-15 19:29:12,40.75441592,-73.99934071,33,51.000,,0.480,80,6,20,,
T,2021-10-15 19:29:13,40.75441104,-73.99935862,29,52.000,,0.500,218,4,20,,
T,2021-10-15 19:29:14,40.75442198,-73.99937542,29,50.000,,0.440,193,8,20,,
T,2021-10-15 19:29:15,40.75443321,-73.99937551,30,50.000,,0.300,180,6,20,,
T,2021-10-15 19:29:16,40.75417819,-73.99942671,25,28.000,,0.990,176,6,20,,
T,2021-10-15 19:29:17,40.75410018,-73.99942634,21,22.000,,0.640,149,7,20,,
T,2021-10-15 19:29:18,40.75409214,-73.99942587,21,24.000,,0.290,180,9,20,,
T,2021-10-15 19:29:19,40.75408511,-73.99943149,22,24.000,,0.330,150,7,20,,
T,2021-10-15 19:29:20,40.75401658,-73.99944164,21,19.000,,0.900,197,10,20,,
T,2021-10-15 19:29:21,40.75401060,-73.99944749,22,19.000,,0.590,181,8,20,,
T,2021-10-15 19:29:22,40.75397113,-73.99946188,22,17.000,,0.610,153,8,20,,
T,2021-10-15 19:29:23,40.75396581,-73.99945459,25,17.000,,0.640,151,7,20,,
T,2021-10-15 19:29:24,40.75388115,-73.99946255,24,13.000,,1.340,144,9,20,,
T,2021-10-15 19:29:25,40.75382064,-73.99945914,27,10.000,,2.140,152,3,20,,
T,2021-10-15 19:29:26,40.75380288,-73.99944718,28,9.000,,1.720,130,8,20,,
T,2021-10-15 19:29:27,40.75379887,-73.99944706,31,9.000,,1.230,135,5,20,,
T,2021-10-15 19:29:28,40.75379043,-73.99946865,30,10.000,,0.790,157,8,20,,
T,2021-10-15 19:29:29,40.75378016,-73.99946580,33,10.000,,0.820,141,7,20,,
T,2021-10-15 19:29:30,40.75378474,-73.99949699,30,10.000,,0.150,187,5,20,,
T,2021-10-15 19:29:31,40.75377512,-73.99950328,31,12.000,,0.270,152,8,20,,
T,2021-10-15 19:29:32,40.75375263,-73.99950004,31,14.000,,0.600,150,8,20,,
T,2021-10-15 19:29:33,40.75372758,-73.99953624,31,14.000,,0.260,81,6,20,,
T,2021-10-15 19:29:34,40.75370812,-73.99957109,31,14.000,,0.270,193,6,20,,
T,2021-10-15 19:29:35,40.75369137,-73.99961350,32,16.000,,0.370,195,8,20,,
T,2021-10-15 19:29:36,40.75367628,-73.99964850,31,15.000,,0.610,219,12,20,,
T,2021-10-15 19:29:37,40.75366426,-73.99969691,30,15.000,,0.710,239,10,20,,
T,2021-10-15 19:29:38,40.75366095,-73.99970812,29,15.000,,0.390,217,10,20,,
T,2021-10-15 19:29:39,40.75364613,-73.99972175,28,16.000,,0.540,200,13,20,,
T,2021-10-15 19:29:40,40.75366299,-73.99970057,27,13.000,,0.780,174,10,20,,
T,2021-10-15 19:29:41,40.75365752,-73.99973627,26,14.000,,1.120,182,12,20,,
T,2021-10-15 19:29:42,40.75366960,-73.99974573,25,13.000,,0.950,191,11,20,,
T,2021-10-15 19:29:43,40.75366159,-73.99974891,24,15.000,,0.650,206,10,20,,
T,2021-10-15 19:29:44,40.75367161,-73.99975463,24,14.000,,0.570,246,9,20,,
T,2021-10-15 19:29:45,40.75366171,-73.99976460,24,13.000,,0.570,199,9,20,,
T,2021-10-15 19:29:46,40.75365905,-73.99977319,24,14.000,,0.590,238,9,20,,
T,2021-10-15 19:29:47,40.75364455,-73.99981464,24,9.000,,0.510,250,8,20,,
T,2021-10-15 19:29:48,40.75363682,-73.99984932,22,6.000,,0.790,228,10,20,,
T,2021-10-15 19:29:49,40.75364644,-73.99986484,22,5.000,,0.830,231,10,20,,
T,2021-10-15 19:29:50,40.75364289,-73.99987970,23,3.000,,0.910,217,10,20,,
T,2021-10-15 19:29:51,40.75364129,-73.99991251,23,-1.000,,0.640,269,10,20,,
T,2021-10-15 19:29:52,40.75362666,-73.99990906,22,-2.000,,1.190,248,11,20,,
T,2021-10-15 19:29:53,40.75361919,-73.99992930,23,-3.000,,1.450,237,9,20,,
T,2021-10-15 19:29:54,40.75361036,-73.99997673,25,-6.000,,1.790,237,10,20,,
T,2021-10-15 19:29:55,40.75360652,-74.00000825,25,-9.000,,1.420,247,8,20,,
T,2021-10-15 19:29:56,40.75359764,-74.00002392,26,-11.000,,0.980,227,9,20,,
T,2021-10-15 19:29:57,40.75360387,-74.00004977,26,-13.000,,0.980,254,8,20,,
T,2021-10-15 19:29:58,40.75361471,-74.00008915,26,-14.000,,1.510,249,8,20,,
T,2021-10-15 19:29:59,40.75360831,-74.00010037,26,-14.000,,1.290,221,9,20,,
T,2021-10-15 19:30:00,40.75361165,-74.00011814,27,-14.000,,1.030,222,6,20,,
T,2021-10-15 19:30:01,40.75361592,-74.00015336,27,-14.000,,1.920,262,7,20,,
T,2021-10-15 19:30:02,40.75362178,-74.00018519,27,-15.000,,1.850,260,8,20,,
T,2021-10-15 19:30:03,40.75361212,-74.00018998,28,-16.000,,1.240,226,10,20,,
T,2021-10-15 19:30:04,40.75360392,-74.00021929,28,-17.000,,1.380,237,7,20,,
T,2021-10-15 19:30:05,40.75359207,-74.00025260,29,-19.000,,1.600,242,8,19,,
T,2021-10-15 19:30:06,40.75359046,-74.00025837,28,-20.000,,1.240,234,8,19,,
T,2021-10-15 19:30:07,40.75359016,-74.00027460,29,-20.000,,0.950,244,8,20,,
T,2021-10-15 19:30:08,40.75358496,-74.00029242,28,-21.000,,1.110,234,8,20,,
T,2021-10-15 19:30:09,40.75358075,-74.00029386,28,-21.000,,0.650,220,7,20,,
T,2021-10-15 19:30:10,40.75355711,-74.00034239,27,-26.000,,1.520,228,8,20,,
T,2021-10-15 19:30:11,40.75355280,-74.00036083,26,-26.000,,1.470,244,8,20,,
T,2021-10-15 19:30:12,40.75354739,-74.00035678,25,-27.000,,0.910,255,9,20,,
T,2021-10-15 19:30:13,40.75354299,-74.00035597,25,-27.000,,1.160,249,10,20,,
T,2021-10-15 19:30:14,40.75354043,-74.00035929,25,-28.000,,1.320,247,11,20,,
T,2021-10-15 19:30:15,40.75355561,-74.00036285,23,-30.000,,0.700,234,10,20,,
T,2021-10-15 19:30:16,40.75356372,-74.00034425,21,-32.000,,0.480,251,11,20,,
T,2021-10-15 19:30:17,40.75357639,-74.00033983,20,-32.000,,0.450,285,8,20,,
T,2021-10-15 19:30:18,40.75355357,-74.00037969,19,-37.000,,1.020,260,10,20,,
T,2021-10-15 19:30:19,40.75354534,-74.00039725,19,-42.000,,1.150,245,10,20,,
T,2021-10-15 19:30:20,40.75353458,-74.00040505,18,-40.000,,0.990,254,9,20,,
T,2021-10-15 19:30:21,40.75353057,-74.00040151,18,-39.000,,0.500,235,7,20,,
T,2021-10-15 19:30:22,40.75352631,-74.00039428,18,-40.000,,0.390,208,9,20,,
T,2021-10-15 19:30:23,40.75349005,-74.00042767,18,-43.000,,1.880,229,10,20,,
T,2021-10-15 19:30:24,40.75349537,-74.00042768,16,-44.000,,0.000,,10,20,,
T,2021-10-15 19:30:25,40.75349476,-74.00043194,17,-44.000,,0.000,,11,20,,
T,2021-10-15 19:30:26,40.75348922,-74.00044190,18,-46.000,,0.370,310,9,20,,
T,2021-10-15 19:30:27,40.75346720,-74.00045571,18,-50.000,,0.340,193,9,20,,
T,2021-10-15 19:30:28,40.75345555,-74.00046298,18,-50.000,,0.510,224,9,20,,
T,2021-10-15 19:30:29,40.75344414,-74.00046934,17,-50.000,,0.810,227,8,20,,
T,2021-10-15 19:30:30,40.75343915,-74.00046318,17,-51.000,,0.550,189,9,20,,
T,2021-10-15 19:30:31,40.75342334,-74.00046433,17,-54.000,,0.490,161,7,20,,
T,2021-10-15 19:30:32,40.75341886,-74.00045819,18,-55.000,,0.000,,10,20,,
T,2021-10-15 19:30:33,40.75341070,-74.00045863,17,-55.000,,0.710,233,9,20,,
T,2021-10-15 19:30:34,40.75340831,-74.00046485,18,-55.000,,0.680,256,9,20,,
T,2021-10-15 19:30:35,40.75340356,-74.00046532,19,-57.000,,0.000,,10,20,,
T,2021-10-15 19:30:36,40.75340122,-74.00047468,19,-58.000,,0.380,183,10,20,,
T,2021-10-15 19:30:37,40.75339650,-74.00048301,19,-58.000,,0.570,177,9,20,,
T,2021-10-15 19:30:38,40.75338460,-74.00050976,19,-60.000,,0.880,244,9,20,,
T,2021-10-15 19:30:39,40.75337924,-74.00052369,19,-61.000,,0.720,250,9,20,,
T,2021-10-15 19:30:40,40.75336263,-74.00053454,18,-62.000,,1.080,229,11,20,,
T,2021-10-15 19:30:41,40.75334623,-74.00052946,18,-63.000,,0.760,229,11,20,,
T,2021-10-15 19:30:42,40.75333425,-74.00054172,18,-63.000,,0.960,229,10,20,,
T,2021-10-15 19:30:43,40.75332892,-74.00055635,17,-62.000,,1.310,229,10,20,,
T,2021-10-15 19:30:44,40.75332336,-74.00055831,17,-61.000,,0.920,229,10,20,,
T,2021-10-15 19:30:45,40.75332052,-74.00057802,15,-62.000,,0.970,229,9,20,,
T,2021-10-15 19:30:46,40.75331618,-74.00059492,14,-63.000,,1.240,229,10,20,,
T,2021-10-15 19:30:47,40.75331451,-74.00063225,14,-64.000,,1.260,229,8,20,,
T,2021-10-15 19:30:48,40.75330965,-74.00065814,14,-65.000,,1.150,229,10,20,,
T,2021-10-15 19:30:49,40.75330115,-74.00068325,13,-65.000,,1.120,229,10,20,,
T,2021-10-15 19:30:50,40.75328984,-74.00069749,13,-66.000,,1.350,232,9,20,,
T,2021-10-15 19:30:51,40.75331112,-74.00070759,13,-69.000,,1.400,257,10,20,,
T,2021-10-15 19:30:52,40.75332342,-74.00072068,14,-71.000,,1.370,273,7,20,,
T,2021-10-15 19:30:53,40.75331735,-74.00073140,15,-71.000,,0.950,229,9,20,,
T,2021-10-15 19:30:54,40.75332837,-74.00074626,15,-72.000,,1.320,277,9,20,,
T,2021-10-15 19:30:55,40.75333069,-74.00075380,15,-73.000,,0.670,229,10,20,,
T,2021-10-15 19:30:56,40.75333502,-74.00078995,15,-74.000,,1.530,289,8,20,,
T,2021-10-15 19:30:57,40.75332515,-74.00079712,15,-74.000,,1.030,273,11,20,,
T,2021-10-15 19:30:58,40.75333747,-74.00083236,15,-76.000,,1.630,289,9,20,,
T,2021-10-15 19:30:59,40.75334733,-74.00085726,15,-76.000,,1.940,291,11,20,,
T,2021-10-15 19:31:00,40.75336033,-74.00088126,14,-78.000,,1.550,290,10,20,,
T,2021-10-15 19:31:01,40.75336026,-74.00089749,14,-78.000,,1.130,290,9,20,,
T,2021-10-15 19:31:02,40.75333757,-74.00089862,13,-77.000,,1.690,215,9,20,,
T,2021-10-15 19:31:03,40.75333532,-74.00092408,13,-75.000,,1.300,216,9,20,,
T,2021-10-15 19:31:04,40.75331188,-74.00091487,13,-74.000,,1.210,215,10,20,,
T,2021-10-15 19:31:05,40.75329267,-74.00091026,12,-72.000,,1.120,215,11,20,,
T,2021-10-15 19:31:06,40.75328479,-74.00092352,13,-71.000,,1.330,215,10,20,,
T,2021-10-15 19:31:07,40.75327479,-74.00092358,13,-70.000,,0.910,214,10,20,,
T,2021-10-15 19:31:08,40.75328106,-74.00093354,13,-69.000,,0.260,215,10,20,,
T,2021-10-15 19:31:09,40.75327650,-74.00094570,14,-68.000,,0.530,215,9,20,,
T,2021-10-15 19:31:10,40.75326727,-74.00096136,13,-66.000,,0.890,215,8,20,,
T,2021-10-15 19:31:11,40.75326756,-74.00098591,14,-65.000,,1.120,215,10,20,,
T,2021-10-15 19:31:12,40.75325300,-74.00098134,13,-64.000,,1.010,214,10,20,,
T,2021-10-15 19:31:13,40.75324905,-74.00098338,14,-64.000,,0.410,214,9,20,,
T,2021-10-15 19:31:14,40.75323493,-74.00097968,13,-66.000,,0.000,,9,20,,
T,2021-10-15 19:31:15,40.75324139,-74.00097488,12,-67.000,,0.000,,10,20,,
T,2021-10-15 19:31:16,40.75324334,-74.00096842,11,-66.000,,0.000,,9,21,,
T,2021-10-15 19:31:17,40.75324674,-74.00096001,12,-65.000,,0.000,,10,21,,
T,2021-10-15 19:31:18,40.75324744,-74.00095792,12,-64.000,,0.000,,12,21,,
T,2021-10-15 19:31:19,40.75324202,-74.00095174,12,-64.000,,0.000,,9,21,,
T,2021-10-15 19:31:20,40.75323574,-74.00095198,12,-63.000,,0.000,,7,21,,
T,2021-10-15 19:31:21,40.75323624,-74.00095360,13,-62.000,,0.000,,7,21,,
T,2021-10-15 19:31:22,40.75322675,-74.00093948,12,-61.000,,0.000,,10,21,,
T,2021-10-15 19:31:23,40.75322435,-74.00095006,13,-61.000,,0.710,214,10,21,,
T,2021-10-15 19:31:24,40.75321905,-74.00097153,14,-59.000,,1.390,269,10,20,,
T,2021-10-15 19:31:25,40.75321238,-74.00098511,14,-59.000,,0.980,278,11,21,,
T,2021-10-15 19:31:26,40.75320486,-74.00099362,15,-58.000,,0.610,214,9,21,,
T,2021-10-15 19:31:27,40.75320665,-74.00098069,15,-58.000,,0.960,45,9,21,,
T,2021-10-15 19:31:28,40.75318681,-74.00096730,14,-57.000,,0.360,214,9,21,,
T,2021-10-15 19:31:29,40.75316688,-74.00095917,15,-56.000,,0.000,,10,21,,
T,2021-10-15 19:31:30,40.75315757,-74.00095602,15,-55.000,,0.000,,9,21,,
T,2021-10-15 19:31:31,40.75314692,-74.00095174,16,-55.000,,0.000,,7,21,,
T,2021-10-15 19:31:32,40.75313617,-74.00094724,17,-54.000,,0.000,,8,21,,
T,2021-10-15 19:31:33,40.75312934,-74.00094411,18,-54.000,,0.000,,7,21,,
T,2021-10-15 19:31:34,40.75313079,-74.00093311,20,-54.000,,0.450,214,10,21,,
T,2021-10-15 19:31:35,40.75310937,-74.00091401,21,-53.000,,0.810,137,7,21,,
T,2021-10-15 19:31:36,40.75309972,-74.00090603,23,-52.000,,0.610,134,8,21,,
T,2021-10-15 19:31:37,40.75309603,-74.00088324,26,-53.000,,0.730,115,9,21,,
T,2021-10-15 19:31:38,40.75307141,-74.00085541,25,-52.000,,1.020,126,11,21,,
T,2021-10-15 19:31:39,40.75307621,-74.00086216,23,-52.000,,0.000,,10,21,,
T,2021-10-15 19:31:40,40.75307104,-74.00087099,21,-53.000,,0.000,,11,21,,
T,2021-10-15 19:31:41,40.75307379,-74.00085716,22,-53.000,,0.000,,11,21,,
T,2021-10-15 19:31:42,40.75307236,-74.00083977,21,-53.000,,0.000,,8,21,,
T,2021-10-15 19:31:43,40.75308287,-74.00084284,22,-53.000,,0.440,276,10,21,,
T,2021-10-15 19:31:44,40.75306615,-74.00079891,19,-49.000,,0.950,156,9,20,,
T,2021-10-15 19:31:45,40.75304758,-74.00078223,19,-48.000,,0.910,176,9,20,,
T,2021-10-15 19:31:46,40.75303025,-74.00073581,19,-47.000,,0.950,124,8,20,,
T,2021-10-15 19:31:47,40.75302281,-74.00072633,21,-47.000,,0.950,126,10,20,,
T,2021-10-15 19:31:48,40.75301304,-74.00073117,21,-47.000,,0.520,175,5,20,,
T,2021-10-15 19:31:49,40.75300331,-74.00072096,22,-47.000,,0.540,176,7,20,,
T,2021-10-15 19:31:50,40.75299549,-74.00069789,23,-44.000,,0.530,174,9,20,,
T,2021-10-15 19:31:51,40.75298965,-74.00067771,23,-42.000,,0.400,167,7,21,,
T,2021-10-15 19:31:52,40.75297265,-74.00067016,23,-40.000,,1.150,181,8,21,,
T,2021-10-15 19:31:53,40.75295697,-74.00067152,24,-39.000,,1.150,182,8,21,,
T,2021-10-15 19:31:54,40.75295892,-74.00063101,21,-37.000,,1.020,172,7,21,,
T,2021-10-15 19:31:55,40.75294967,-74.00063003,23,-36.000,,0.940,172,8,21,,
T,2021-10-15 19:31:56,40.75292969,-74.00063033,25,-35.000,,1.220,194,9,21,,
T,2021-10-15 19:31:57,40.75292022,-74.00063446,28,-35.000,,1.070,204,9,21,,
T,2021-10-15 19:31:58,40.75290850,-74.00062502,22,-33.000,,1.150,224,10,21,,
T,2021-10-15 19:31:59,40.75289525,-74.00072077,20,-38.000,,1.300,234,8,21,,
T,2021-10-15 19:32:00,40.75287353,-74.00072956,21,-39.000,,1.270,208,9,21,,
T,2021-10-15 19:32:01,40.75287268,-74.00077211,21,-33.000,,1.220,207,9,21,,
T,2021-10-15 19:32:02,40.75286257,-74.00078554,21,-31.000,,1.420,192,10,21,,
T,2021-10-15 19:32:03,40.75285543,-74.00080044,22,-30.000,,1.320,201,11,21,,
T,2021-10-15 19:32:04,40.75285135,-74.00081767,22,-27.000,,1.370,199,13,21,,
T,2021-10-15 19:32:05,40.75285126,-74.00084132,22,-25.000,,1.150,223,11,20,,
T,2021-10-15 19:32:06,40.75284174,-74.00086548,21,-26.000,,0.980,248,11,20,,
T,2021-10-15 19:32:07,40.75283800,-74.00088947,21,-25.000,,0.870,234,11,20,,
T,2021-10-15 19:32:08,40.75282982,-74.00089980,21,-24.000,,0.890,224,11,20,,
T,2021-10-15 19:32:09,40.75282091,-74.00090074,20,-22.000,,0.940,217,12,20,,
T,2021-10-15 19:32:10,40.75281887,-74.00092404,19,-21.000,,0.950,236,12,20,,
T,2021-10-15 19:32:11,40.75281847,-74.00094559,19,-20.000,,1.070,263,8,20,,
T,2021-10-15 19:32:12,40.75283883,-74.00096686,18,-20.000,,1.060,239,6,20,,
T,2021-10-15 19:32:13,40.75282387,-74.00095388,17,-20.000,,1.070,214,11,20,,
T,2021-10-15 19:32:14,40.75281295,-74.00095342,18,-19.000,,1.000,226,10,20,,
T,2021-10-15 19:32:15,40.75280586,-74.00095459,17,-17.000,,1.010,235,10,20,,
T,2021-10-15 19:32:16,40.75279813,-74.00096963,17,-18.000,,0.690,249,10,20,,
