type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-15 00:39:19,40.74096720,-74.00531061,8,-19.000,,0.660,11,8,21,,
T,2021-10-15 00:39:20,40.74097793,-74.00530601,8,-20.000,,0.590,354,8,21,,
T,2021-10-15 00:39:21,40.74098759,-74.00531341,8,-21.000,,0.780,331,8,21,,
T,2021-10-15 00:39:22,40.74100475,-74.00530166,8,-21.000,,0.940,336,8,21,,
T,2021-10-15 00:39:23,40.74101317,-74.00531621,6,-20.000,,1.060,330,8,21,,
T,2021-10-15 00:39:24,40.74102078,-74.00531927,6,-20.000,,0.970,306,8,21,,
T,2021-10-15 00:39:25,40.74102498,-74.00532444,5,-20.000,,1.030,305,8,21,,
T,2021-10-15 00:39:26,40.74103628,-74.00533000,5,-20.000,,1.060,306,8,21,,
T,2021-10-15 00:39:27,40.74103447,-74.00534220,5,-21.000,,1.130,300,8,21,,
T,2021-10-15 00:39:28,40.74104728,-74.00534105,4,-21.000,,1.060,315,8,21,,
T,2021-10-15 00:39:29,40.74104837,-74.00534625,4,-20.000,,0.960,323,8,21,,
T,2021-10-15 00:39:30,40.74106101,-74.00534631,4,-20.000,,1.080,10,8,20,,
T,2021-10-15 00:39:31,40.74106700,-74.00534810,4,-20.000,,0.760,311,8,21,,
T,2021-10-15 00:39:32,40.74107302,-74.00535395,4,-19.000,,0.800,311,8,21,,
T,2021-10-15 00:39:33,40.74108426,-74.00535736,4,-19.000,,1.070,312,8,21,,
T,2021-10-15 00:39:34,40.74109272,-74.00537013,3,-19.000,,0.910,312,9,21,,
T,2021-10-15 00:39:35,40.74109157,-74.00537584,3,-20.000,,0.850,311,9,21,,
T,2021-10-15 00:39:36,40.74109682,-74.00538067,4,-19.000,,0.590,311,9,21,,
T,2021-10-15 00:39:37,40.74110177,-74.00539587,3,-20.000,,0.810,311,9,21,,
T,2021-10-15 00:39:38,40.74110657,-74.00540277,3,-19.000,,0.720,296,9,21,,
T,2021-10-15 00:39:39,40.74111215,-74.00541222,3,-18.000,,0.880,297,9,21,,
T,2021-10-15 00:39:40,40.74111642,-74.00542173,3,-18.000,,0.730,297,9,21,,
T,2021-10-15 00:39:41,40.74112694,-74.00542644,3,-19.000,,0.980,320,9,21,,
T,2021-10-15 00:39:42,40.74113350,-74.00543215,3,-19.000,,0.460,320,9,21,,
T,2021-10-15 00:39:43,40.74113705,-74.00545289,3,-21.000,,0.420,320,9,21,,
T,2021-10-15 00:39:44,40.74113570,-74.00545475,3,-20.000,,0.280,320,9,21,,
T,2021-10-15 00:39:45,40.74114268,-74.00546209,3,-21.000,,0.000,,9,21,,
T,2021-10-15 00:39:46,40.74114259,-74.00546218,4,-20.000,,0.000,,9,21,,
T,2021-10-15 00:39:47,40.74113831,-74.00546424,4,-20.000,,0.000,,9,21,,
T,2021-10-15 00:39:48,40.74113874,-74.00546716,4,-20.000,,0.000,,9,21,,
T,2021-10-15 00:39:49,40.74113971,-74.00547153,4,-20.000,,0.000,,9,21,,
T,2021-10-15 00:39:50,40.74113873,-74.00547221,4,-20.000,,0.000,,9,21,,
T,2021-10-15 00:39:51,40.74113963,-74.00547262,4,-20.000,,0.000,,9,21,,
T,2021-10-15 00:39:52,40.74113970,-74.00547202,4,-20.000,,0.000,,8,21,,
T,2021-10-15 00:39:53,40.74113755,-74.00547124,5,-20.000,,0.000,,8,21,,
T,2021-10-15 00:39:54,40.74113645,-74.00546968,5,-20.000,,0.000,,9,21,,
T,2021-10-15 00:39:55,40.74113421,-74.00546877,5,-20.000,,0.000,,9,21,,
T,2021-10-15 00:39:56,40.74113386,-74.00546879,5,-20.000,,0.000,,9,21,,
T,2021-10-15 00:39:57,40.74113394,-74.00546911,5,-20.000,,0.000,,9,21,,
T,2021-10-15 00:39:58,40.74113422,-74.00546881,5,-20.000,,0.000,,9,21,,
T,2021-10-15 00:39:59,40.74113427,-74.00546873,5,-20.000,,0.000,,9,21,,
T,2021-10-15 00:40:00,40.74113431,-74.00546872,5,-20.000,,0.000,,9,21,,
T,2021-10-15 00:40:01,40.74113433,-74.00546873,5,-20.000,,0.000,,9,21,,
T,2021-10-15 00:40:02,40.74113155,-74.00545961,5,-21.000,,0.280,320,9,21,,
T,2021-10-15 00:40:03,40.74113370,-74.00546193,5,-21.000,,0.310,320,9,21,,
T,2021-10-15 00:40:04,40.74113372,-74.00546291,5,-21.000,,0.220,320,9,21,,
T,2021-10-15 00:40:05,40.74113153,-74.00546187,4,-22.000,,0.000,,10,21,,
T,2021-10-15 00:40:06,40.74113424,-74.00545797,4,-22.000,,0.000,,10,21,,
T,2021-10-15 00:40:07,40.74113395,-74.00545754,4,-22.000,,0.000,,10,21,,
T,2021-10-15 00:40:08,40.74113541,-74.00545688,4,-22.000,,0.180,320,9,21,,
T,2021-10-15 00:40:09,40.74113542,-74.00545513,4,-22.000,,0.000,,9,21,,
T,2021-10-15 00:40:10,40.74113559,-74.00545725,4,-22.000,,0.420,320,9,21,,
T,2021-10-15 00:40:11,40.74113945,-74.00546583,4,-22.000,,0.530,320,10,21,,
T,2021-10-15 00:40:12,40.74113996,-74.00546356,4,-22.000,,0.000,,10,21,,
T,2021-10-15 00:40:13,40.74114726,-74.00547328,4,-23.000,,0.540,320,9,21,,
T,2021-10-15 00:40:14,40.74114649,-74.00547821,4,-24.000,,0.000,,9,21,,
T,2021-10-15 00:40:15,40.74115057,-74.00547911,5,-24.000,,0.230,320,9,21,,
T,2021-10-15 00:40:16,40.74115105,-74.00548053,5,-24.000,,0.000,,9,21,,
T,2021-10-15 00:40:17,40.74115669,-74.00548921,4,-24.000,,0.610,320,10,21,,
T,2021-10-15 00:40:18,40.74115594,-74.00549844,4,-24.000,,0.420,320,9,21,,
T,2021-10-15 00:40:19,40.74115837,-74.00549354,5,-24.000,,0.390,320,9,21,,
T,2021-10-15 00:40:20,40.74116551,-74.00549839,5,-25.000,,0.360,320,10,21,,
T,2021-10-15 00:40:21,40.74117005,-74.00549951,5,-25.000,,0.000,,10,21,,
T,2021-10-15 00:40:22,40.74117208,-74.00550211,6,-25.000,,0.000,,10,21,,
T,2021-10-15 00:40:23,40.74117173,-74.00550550,6,-25.000,,0.000,,10,21,,
T,2021-10-15 00:40:24,40.74117001,-74.00550762,8,-25.000,,0.000,,8,21,,
T,2021-10-15 00:40:25,40.74117378,-74.00550924,9,-24.000,,0.330,320,9,21,,
T,2021-10-15 00:40:26,40.74117828,-74.00550778,9,-25.000,,0.480,320,9,21,,
T,2021-10-15 00:40:27,40.74118970,-74.00550525,10,-26.000,,0.700,320,10,21,,
T,2021-10-15 00:40:28,40.74119866,-74.00549574,11,-26.000,,0.740,320,10,21,,
T,2021-10-15 00:40:29,40.74119819,-74.00550924,11,-25.000,,0.820,320,10,21,,
T,2021-10-15 00:40:30,40.74121151,-74.00549794,12,-26.000,,0.680,320,10,21,,
T,2021-10-15 00:40:31,40.74121644,-74.00550258,13,-26.000,,0.750,320,10,21,,
T,2021-10-15 00:40:32,40.74122542,-74.00549643,12,-26.000,,0.660,320,10,21,,
T,2021-10-15 00:40:33,40.74123438,-74.00549333,12,-26.000,,0.780,331,10,21,,
T,2021-10-15 00:40:34,40.74124499,-74.00548961,12,-27.000,,0.830,330,10,21,,
T,2021-10-15 00:40:35,40.74123627,-74.00551279,12,-26.000,,0.840,305,10,21,,
T,2021-10-15 00:40:36,40.74124232,-74.00552386,12,-26.000,,0.740,288,10,21,,
T,2021-10-15 00:40:37,40.74123982,-74.00555667,12,-26.000,,0.950,296,10,21,,
T,2021-10-15 00:40:38,40.74124640,-74.00556320,12,-26.000,,0.970,295,10,21,,
T,2021-10-15 00:40:39,40.74126125,-74.00555918,13,-26.000,,0.940,313,10,21,,
T,2021-10-15 00:40:40,40.74126792,-74.00557198,12,-27.000,,0.940,314,10,21,,
T,2021-10-15 00:40:41,40.74126945,-74.00559318,13,-26.000,,0.940,308,10,21,,
T,2021-10-15 00:40:42,40.74127566,-74.00560400,14,-28.000,,0.780,307,10,21,,
T,2021-10-15 00:40:43,40.74127775,-74.00561359,14,-28.000,,0.860,306,10,21,,
T,2021-10-15 00:40:44,40.74127608,-74.00563194,15,-28.000,,0.730,288,10,21,,
T,2021-10-15 00:40:45,40.74125537,-74.00569777,16,-28.000,,1.430,275,10,21,,
T,2021-10-15 00:40:46,40.74125925,-74.00572148,16,-29.000,,1.520,278,10,21,,
T,2021-10-15 00:40:47,40.74127793,-74.00569262,15,-28.000,,1.040,300,10,21,,
T,2021-10-15 00:40:48,40.74128738,-74.00569029,15,-28.000,,0.830,294,10,21,,
T,2021-10-15 00:40:49,40.74129554,-74.00568455,13,-28.000,,0.830,305,10,21,,
T,2021-10-15 00:40:50,40.74129817,-74.00570596,13,-28.000,,1.000,299,10,21,,
T,2021-10-15 00:40:51,40.74130929,-74.00571412,13,-29.000,,1.330,288,10,21,,
T,2021-10-15 00:40:52,40.74131726,-74.00568545,12,-28.000,,0.000,,10,21,,
T,2021-10-15 00:40:53,40.74132899,-74.00567514,14,-28.000,,0.690,312,10,21,,
T,2021-10-15 00:40:54,40.74134667,-74.00564196,13,-31.000,,0.870,15,10,21,,
T,2021-10-15 00:40:55,40.74135273,-74.00565179,15,-31.000,,0.730,38,10,21,,
T,2021-10-15 00:40:56,40.74135525,-74.00566665,16,-30.000,,0.000,,10,21,,
T,2021-10-15 00:40:57,40.74136926,-74.00565468,18,-31.000,,0.990,32,10,21,,
T,2021-10-15 00:40:58,40.74138794,-74.00563413,18,-32.000,,1.210,23,10,21,,
T,2021-10-15 00:40:59,40.74138521,-74.00564208,20,-33.000,,0.800,45,10,21,,
T,2021-10-15 00:41:00,40.74139258,-74.00564591,20,-32.000,,0.950,43,10,21,,
T,2021-10-15 00:41:01,40.74140669,-74.00564041,22,-31.000,,1.000,38,10,21,,
T,2021-10-15 00:41:02,40.74140455,-74.00567686,23,-31.000,,0.960,359,10,21,,
T,2021-10-15 00:41:03,40.74142444,-74.00565987,20,-31.000,,1.090,3,10,21,,
T,2021-10-15 00:41:04,40.74142660,-74.00569899,18,-30.000,,0.990,346,10,21,,
T,2021-10-15 00:41:05,40.74142993,-74.00572683,17,-29.000,,1.060,337,10,21,,
T,2021-10-15 00:41:06,40.74144488,-74.00572009,15,-29.000,,0.970,346,10,21,,
T,2021-10-15 00:41:07,40.74145831,-74.00572326,14,-29.000,,0.960,339,10,21,,
T,2021-10-15 00:41:08,40.74145420,-74.00575673,13,-28.000,,0.770,315,10,21,,
T,2021-10-15 00:41:09,40.74144848,-74.00579939,12,-27.000,,1.000,301,10,21,,
T,2021-10-15 00:41:10,40.74146235,-74.00579856,12,-29.000,,0.970,309,10,20,,
T,2021-10-15 00:41:11,40.74147360,-74.00579007,11,-28.000,,0.910,306,10,21,,
T,2021-10-15 00:41:12,40.74146854,-74.00582657,11,-27.000,,1.140,298,10,21,,
T,2021-10-15 00:41:13,40.74148387,-74.00583218,10,-28.000,,1.560,311,10,21,,
T,2021-10-15 00:41:14,40.74150148,-74.00582221,11,-28.000,,0.980,316,9,21,,
T,2021-10-15 00:41:15,40.74151536,-74.00581972,11,-28.000,,0.940,309,10,21,,
T,2021-10-15 00:41:16,40.74152728,-74.00582897,10,-29.000,,0.760,310,10,21,,
T,2021-10-15 00:41:17,40.74151153,-74.00588837,11,-29.000,,1.030,281,10,21,,
T,2021-10-15 00:41:18,40.74150917,-74.00591060,11,-29.000,,0.940,281,10,21,,
T,2021-10-15 00:41:19,40.74150114,-74.00593252,11,-29.000,,0.710,260,10,21,,
T,2021-10-15 00:41:20,40.74151272,-74.00592313,11,-30.000,,0.350,279,10,21,,
T,2021-10-15 00:41:21,40.74152983,-74.00591089,12,-31.000,,0.790,334,10,21,,
T,2021-10-15 00:41:22,40.74153428,-74.00591933,12,-30.000,,1.040,335,10,21,,
T,2021-10-15 00:41:23,40.74153943,-74.00592227,12,-30.000,,0.860,332,9,21,,
T,2021-10-15 00:41:24,40.74153887,-74.00594733,12,-30.000,,0.930,308,10,21,,
T,2021-10-15 00:41:25,40.74154652,-74.00594890,12,-30.000,,0.960,313,9,21,,
T,2021-10-15 00:41:26,40.74155366,-74.00595481,11,-31.000,,0.850,310,10,21,,
T,2021-10-15 00:41:27,40.74155371,-74.00597712,11,-30.000,,1.060,303,10,21,,
T,2021-10-15 00:41:28,40.74156174,-74.00598170,11,-30.000,,0.980,306,10,21,,
T,2021-10-15 00:41:29,40.74157121,-74.00597393,11,-30.000,,0.810,314,9,21,,
T,2021-10-15 00:41:30,40.74157824,-74.00597814,11,-29.000,,0.820,316,10,21,,
T,2021-10-15 00:41:31,40.74158258,-74.00600012,11,-29.000,,1.030,313,10,21,,
T,2021-10-15 00:41:32,40.74157118,-74.00604643,11,-29.000,,1.140,296,10,21,,
T,2021-10-15 00:41:33,40.74157118,-74.00606411,11,-28.000,,0.980,286,10,21,,
T,2021-10-15 00:41:34,40.74156442,-74.00610295,11,-28.000,,1.260,287,10,21,,
T,2021-10-15 00:41:35,40.74156621,-74.00611263,11,-29.000,,1.140,289,10,21,,
T,2021-10-15 00:41:36,40.74158621,-74.00608448,10,-29.000,,0.880,307,10,21,,
T,2021-10-15 00:41:37,40.74158306,-74.00610668,11,-30.000,,0.660,291,10,21,,
T,2021-10-15 00:41:38,40.74158477,-74.00612343,10,-30.000,,0.990,300,9,21,,
T,2021-10-15 00:41:39,40.74158556,-74.00614789,10,-29.000,,0.970,294,10,21,,
T,2021-10-15 00:41:40,40.74159619,-74.00613906,9,-29.000,,0.850,299,9,21,,
T,2021-10-15 00:41:41,40.74161414,-74.00612148,9,-30.000,,0.970,323,10,21,,
T,2021-10-15 00:41:42,40.74163112,-74.00611501,11,-31.000,,0.930,336,9,21,,
T,2021-10-15 00:41:43,40.74161899,-74.00616443,10,-31.000,,1.050,309,10,21,,
T,2021-10-15 00:41:44,40.74163404,-74.00615773,10,-30.000,,1.120,321,9,18,,
T,2021-10-15 00:41:45,40.74165008,-74.00614615,11,-30.000,,1.070,332,8,21,,
T,2021-10-15 00:41:46,40.74166700,-74.00613184,11,-30.000,,0.930,339,8,21,,
T,2021-10-15 00:41:47,40.74166412,-74.00615613,10,-30.000,,0.700,323,9,21,,
T,2021-10-15 00:41:48,40.74168836,-74.00613230,10,-30.000,,0.940,338,9,21,,
T,2021-10-15 00:41:49,40.74169372,-74.00614979,11,-30.000,,0.820,323,9,21,,
T,2021-10-15 00:41:50,40.74164474,-74.00625782,13,-31.000,,1.130,265,9,21,,
T,2021-10-15 00:41:51,40.74165261,-74.00625871,17,-32.000,,0.770,271,9,21,,
T,2021-10-15 00:41:52,40.74165722,-74.00626723,18,-32.000,,0.730,292,9,21,,
T,2021-10-15 00:41:53,40.74166575,-74.00628150,19,-32.000,,1.100,303,7,21,,
T,2021-10-15 00:41:54,40.74166624,-74.00631144,20,-32.000,,1.200,299,7,21,,
T,2021-10-15 00:41:55,40.74167406,-74.00632303,22,-32.000,,0.990,322,8,21,,
T,2021-10-15 00:41:56,40.74164932,-74.00637616,22,-32.000,,0.400,250,8,21,,
T,2021-10-15 00:41:57,40.74166412,-74.00638129,22,-31.000,,0.810,326,8,21,,
T,2021-10-15 00:41:58,40.74165185,-74.00643419,21,-31.000,,0.830,306,8,21,,
T,2021-10-15 00:41:59,40.74168104,-74.00639906,22,-32.000,,0.870,339,8,21,,
T,2021-10-15 00:42:00,40.74168540,-74.00641369,23,-32.000,,0.930,326,8,21,,
T,2021-10-15 00:42:01,40.74170418,-74.00641029,24,-32.000,,1.000,322,8,21,,
T,2021-10-15 00:42:02,40.74171790,-74.00641554,22,-33.000,,1.250,318,8,21,,
T,2021-10-15 00:42:03,40.74173546,-74.00642243,21,-33.000,,1.030,321,8,21,,
T,2021-10-15 00:42:04,40.74174209,-74.00643053,20,-32.000,,1.150,312,8,21,,
T,2021-10-15 00:42:05,40.74173182,-74.00646393,19,-32.000,,1.270,301,8,21,,
T,2021-10-15 00:42:06,40.74174747,-74.00647413,18,-32.000,,1.210,300,8,21,,
T,2021-10-15 00:42:07,40.74174339,-74.00652975,16,-30.000,,1.730,291,7,21,,
T,2021-10-15 00:42:08,40.74174712,-74.00653372,18,-29.000,,1.210,284,8,21,,
T,2021-10-15 00:42:09,40.74174237,-74.00656629,17,-29.000,,1.050,300,8,21,,
T,2021-10-15 00:42:10,40.74174654,-74.00658846,16,-30.000,,1.270,298,9,21,,
T,2021-10-15 00:42:11,40.74172726,-74.00663558,16,-30.000,,1.140,282,9,21,,
T,2021-10-15 00:42:12,40.74174342,-74.00662290,14,-31.000,,0.900,312,9,21,,
T,2021-10-15 00:42:13,40.74176112,-74.00660654,14,-30.000,,1.050,324,9,21,,
T,2021-10-15 00:42:14,40.74176462,-74.00661407,13,-30.000,,0.930,317,9,21,,
T,2021-10-15 00:42:15,40.74176040,-74.00663271,14,-31.000,,0.950,357,9,21,,
T,2021-10-15 00:42:16,40.74177479,-74.00662502,13,-32.000,,0.960,0,9,21,,
T,2021-10-15 00:42:17,40.74177954,-74.00663870,13,-32.000,,0.960,2,9,21,,
T,2021-10-15 00:42:18,40.74177841,-74.00665781,13,-33.000,,0.900,1,8,21,,
T,2021-10-15 00:42:19,40.74178088,-74.00665991,13,-33.000,,0.820,354,9,21,,
T,2021-10-15 00:42:20,40.74179000,-74.00667321,13,-34.000,,1.030,357,9,21,,
T,2021-10-15 00:42:21,40.74178966,-74.00670306,13,-34.000,,0.970,355,9,21,,
T,2021-10-15 00:42:22,40.74179386,-74.00672714,12,-35.000,,0.940,345,9,21,,
T,2021-10-15 00:42:23,40.74179713,-74.00674205,12,-34.000,,1.040,335,9,21,,
T,2021-10-15 00:42:24,40.74180393,-74.00675131,11,-34.000,,0.690,333,9,21,,
T,2021-10-15 00:42:25,40.74181118,-74.00675389,11,-34.000,,0.900,2,9,21,,
T,2021-10-15 00:42:26,40.74182370,-74.00675608,10,-34.000,,0.960,356,9,21,,
T,2021-10-15 00:42:27,40.74183200,-74.00675571,9,-35.000,,0.820,355,8,21,,
T,2021-10-15 00:42:28,40.74184026,-74.00675881,8,-35.000,,0.760,350,8,21,,
T,2021-10-15 00:42:29,40.74184706,-74.00675675,9,-35.000,,0.830,358,9,21,,
T,2021-10-15 00:42:30,40.74185586,-74.00675821,8,-36.000,,0.830,353,8,21,,
T,2021-10-15 00:42:31,40.74185704,-74.00676956,11,-36.000,,0.490,14,9,21,,
T,2021-10-15 00:42:32,40.74186337,-74.00677848,13,-36.000,,0.580,18,9,21,,
T,2021-10-15 00:42:33,40.74186496,-74.00679486,15,-35.000,,0.520,12,9,21,,
T,2021-10-15 00:42:34,40.74186057,-74.00682388,16,-34.000,,0.440,347,9,21,,
T,2021-10-15 00:42:35,40.74186138,-74.00685740,17,-33.000,,0.470,335,10,21,,
T,2021-10-15 00:42:36,40.74186470,-74.00686990,17,-32.000,,0.520,344,8,21,,
T,2021-10-15 00:42:37,40.74186271,-74.00691697,18,-31.000,,1.290,318,7,21,,
T,2021-10-15 00:42:38,40.74185622,-74.00694412,15,-30.000,,0.840,2,9,21,,
T,2021-10-15 00:42:39,40.74186449,-74.00695139,13,-31.000,,0.860,348,9,21,,
T,2021-10-15 00:42:40,40.74187015,-74.00695984,12,-32.000,,0.680,326,9,21,,
T,2021-10-15 00:42:41,40.74187234,-74.00698890,12,-31.000,,0.780,325,9,21,,
T,2021-10-15 00:42:42,40.74187061,-74.00701463,10,-31.000,,0.560,312,9,21,,
T,2021-10-15 00:42:43,40.74186773,-74.00704022,10,-30.000,,0.790,320,9,21,,
T,2021-10-15 00:42:44,40.74186513,-74.00706613,8,-31.000,,1.050,297,9,21,,
T,2021-10-15 00:42:45,40.74186822,-74.00708326,8,-30.000,,0.740,294,8,21,,
T,2021-10-15 00:42:46,40.74187222,-74.00708811,9,-30.000,,0.610,316,8,21,,
T,2021-10-15 00:42:47,40.74187336,-74.00709221,11,-30.000,,0.590,317,8,21,,
T,2021-10-15 00:42:48,40.74185908,-74.00712499,13,-29.000,,0.570,281,8,21,,
T,2021-10-15 00:42:49,40.74184298,-74.00714944,14,-27.000,,0.470,274,8,21,,
T,2021-10-15 00:42:50,40.74185099,-74.00715861,16,-28.000,,0.860,304,8,21,,
T,2021-10-15 00:42:51,40.74184152,-74.00718658,17,-28.000,,1.040,291,8,21,,
T,2021-10-15 00:42:52,40.74184189,-74.00723639,20,-27.000,,1.390,280,8,21,,
T,2021-10-15 00:42:53,40.74181586,-74.00727884,21,-26.000,,1.360,271,7,21,,
T,2021-10-15 00:42:54,40.74181657,-74.00730400,21,-25.000,,1.090,293,7,21,,
T,2021-10-15 00:42:55,40.74181665,-74.00729201,21,-25.000,,0.580,296,7,21,,
T,2021-10-15 00:42:56,40.74180956,-74.00730885,20,-25.000,,0.590,339,7,21,,
T,2021-10-15 00:42:57,40.74181572,-74.00731003,20,-25.000,,0.520,343,7,21,,
T,2021-10-15 00:42:58,40.74182205,-74.00734347,20,-25.000,,0.890,343,7,21,,
T,2021-10-15 00:42:59,40.74182719,-74.00735799,22,-26.000,,0.760,339,7,21,,
T,2021-10-15 00:43:00,40.74182020,-74.00737272,22,-26.000,,0.630,10,8,21,,
T,2021-10-15 00:43:01,40.74178708,-74.00744285,24,-26.000,,0.570,284,6,21,,
T,2021-10-15 00:43:02,40.74179553,-74.00744885,25,-27.000,,0.680,0,8,21,,
T,2021-10-15 00:43:03,40.74179613,-74.00747096,26,-27.000,,0.890,16,8,21,,
T,2021-10-15 00:43:04,40.74180658,-74.00750111,27,-27.000,,1.060,3,8,21,,
T,2021-10-15 00:43:05,40.74180287,-74.00750307,27,-26.000,,0.920,358,8,21,,
T,2021-10-15 00:43:06,40.74179971,-74.00753001,26,-26.000,,0.970,358,8,21,,
T,2021-10-15 00:43:07,40.74177768,-74.00752196,22,-23.000,,0.860,36,8,21,,
T,2021-10-15 00:43:08,40.74178172,-74.00753612,21,-23.000,,1.030,355,8,21,,
T,2021-10-15 00:43:09,40.74178377,-74.00754931,21,-22.000,,0.780,356,9,21,,
T,2021-10-15 00:43:10,40.74177880,-74.00757970,20,-22.000,,0.580,330,8,21,,
T,2021-10-15 00:43:11,40.74177396,-74.00758799,20,-22.000,,0.530,23,8,21,,
T,2021-10-15 00:43:12,40.74178654,-74.00768739,21,-23.000,,1.350,321,8,20,,
T,2021-10-15 00:43:13,40.74176545,-74.00768556,18,-22.000,,0.360,314,8,21,,
T,2021-10-15 00:43:14,40.74176189,-74.00769571,18,-23.000,,0.510,324,9,21,,
T,2021-10-15 00:43:15,40.74176533,-74.00770057,18,-23.000,,0.730,6,9,21,,
T,2021-10-15 00:43:16,40.74175833,-74.00771005,19,-23.000,,0.560,8,8,21,,
T,2021-10-15 00:43:17,40.74175013,-74.00770793,19,-24.000,,0.260,72,8,21,,
T,2021-10-15 00:43:18,40.74175155,-74.00771539,19,-23.000,,0.670,14,8,21,,
T,2021-10-15 00:43:19,40.74174055,-74.00773493,19,-21.000,,0.630,8,8,21,,
T,2021-10-15 00:43:20,40.74173835,-74.00773472,21,-22.000,,0.610,344,7,21,,
T,2021-10-15 00:43:21,40.74173741,-74.00773144,23,-23.000,,0.420,359,6,20,,
T,2021-10-15 00:43:22,40.74173268,-74.00769668,25,-22.000,,0.590,70,9,20,,
T,2021-10-15 00:43:23,40.74174216,-74.00772304,26,-21.000,,0.540,355,9,20,,
T,2021-10-15 00:43:24,40.74174469,-74.00778682,29,-21.000,,1.250,298,9,20,,
T,2021-10-15 00:43:25,40.74174449,-74.00791031,32,-18.000,,3.060,283,6,20,,
T,2021-10-15 00:43:26,40.74173684,-74.00803212,31,-16.000,,4.240,280,6,20,,
T,2021-10-15 00:43:27,40.74171963,-74.00800209,34,-16.000,,2.990,278,6,20,,
T,2021-10-15 00:43:28,40.74169954,-74.00791214,22,-14.000,,0.940,284,8,20,,
T,2021-10-15 00:43:29,40.74170563,-74.00790259,21,-13.000,,0.770,282,8,20,,
T,2021-10-15 00:43:30,40.74173822,-74.00794882,21,-18.000,,1.150,298,9,20,,
T,2021-10-15 00:43:31,40.74173193,-74.00792063,23,-18.000,,0.580,293,9,20,,
T,2021-10-15 00:43:32,40.74174257,-74.00801181,26,-21.000,,1.750,280,8,20,,
T,2021-10-15 00:43:33,40.74176998,-74.00810795,28,-23.000,,3.010,286,9,20,,
T,2021-10-15 00:43:34,40.74176800,-74.00809914,33,-22.000,,2.310,286,5,20,,
T,2021-10-15 00:43:35,40.74171991,-74.00810375,34,-21.000,,2.030,250,5,20,,
T,2021-10-15 00:43:36,40.74166257,-74.00806286,36,-22.000,,2.230,205,6,20,,
T,2021-10-15 00:43:37,40.74164663,-74.00797302,33,-21.000,,1.830,166,8,20,,
T,2021-10-15 00:43:38,40.74163318,-74.00799878,35,-21.000,,1.710,181,9,20,,
T,2021-10-15 00:43:39,40.74167098,-74.00803952,26,-21.000,,0.920,301,9,20,,
T,2021-10-15 00:43:40,40.74169564,-74.00803125,25,-20.000,,1.050,315,8,21,,
T,2021-10-15 00:43:41,40.74169651,-74.00810024,24,-19.000,,0.850,288,8,20,,
T,2021-10-15 00:43:42,40.74172147,-74.00813286,24,-20.000,,1.060,303,8,20,,
T,2021-10-15 00:43:43,40.74173890,-74.00817266,25,-20.000,,1.220,308,9,20,,
T,2021-10-15 00:43:44,40.74175096,-74.00817631,27,-19.000,,1.320,304,9,20,,
T,2021-10-15 00:43:45,40.74178666,-74.00821839,28,-19.000,,1.800,308,8,20,,
T,2021-10-15 00:43:46,40.74182579,-74.00825151,31,-19.000,,2.010,302,9,20,,
T,2021-10-15 00:43:47,40.74186136,-74.00829956,30,-20.000,,2.200,308,9,20,,
T,2021-10-15 00:43:48,40.74189051,-74.00832453,33,-18.000,,2.320,300,5,20,,
T,2021-10-15 00:43:49,40.74192902,-74.00838146,34,-20.000,,2.730,293,9,20,,
T,2021-10-15 00:43:50,40.74193803,-74.00835018,28,-21.000,,1.080,306,7,20,,
T,2021-10-15 00:43:51,40.74193793,-74.00833253,27,-19.000,,0.650,296,8,20,,
T,2021-10-15 00:43:52,40.74195448,-74.00834468,27,-19.000,,0.440,283,8,20,,
T,2021-10-15 00:43:53,40.74196904,-74.00834285,26,-20.000,,0.000,,8,20,,
T,2021-10-15 00:43:54,40.74197839,-74.00834265,26,-20.000,,0.000,,9,20,,
T,2021-10-15 00:43:55,40.74198906,-74.00829267,20,-21.000,,0.000,,8,20,,
T,2021-10-15 00:43:56,40.74199270,-74.00825152,18,-22.000,,0.000,,8,20,,
T,2021-10-15 00:43:57,40.74199305,-74.00824428,18,-21.000,,0.000,,9,20,,
T,2021-10-15 00:43:58,40.74199885,-74.00821819,17,-22.000,,0.000,,9,21,,
T,2021-10-15 00:43:59,40.74201012,-74.00819495,16,-22.000,,0.000,,9,21,,
T,2021-10-15 00:44:00,40.74202471,-74.00820153,17,-22.000,,0.000,,8,21,,
T,2021-10-15 00:44:01,40.74203034,-74.00819671,16,-21.000,,0.000,,8,21,,
T,2021-10-15 00:44:02,40.74203329,-74.00820878,14,-19.000,,0.000,,8,21,,
T,2021-10-15 00:44:03,40.74203509,-74.00821251,13,-17.000,,0.000,,10,21,,
T,2021-10-15 00:44:04,40.74203749,-74.00821502,13,-17.000,,0.000,,8,21,,
T,2021-10-15 00:44:05,40.74203310,-74.00820709,13,-17.000,,0.180,280,9,21,,
T,2021-10-15 00:44:06,40.74203854,-74.00821156,13,-15.000,,0.370,282,9,21,,
T,2021-10-15 00:44:07,40.74204416,-74.00821423,11,-14.000,,0.000,,9,21,,
T,2021-10-15 00:44:08,40.74204880,-74.00820335,10,-14.000,,0.000,,9,21,,
T,2021-10-15 00:44:09,40.74205969,-74.00819004,9,-13.000,,0.000,,9,21,,
