type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-10 21:23:55,40.69860905,-73.98702100,15,12.000,,1.480,302,9,23,,
T,2021-10-10 21:23:56,40.69860878,-73.98702661,15,10.000,,1.380,298,9,23,,
T,2021-10-10 21:23:57,40.69858520,-73.98701665,15,10.000,,1.090,284,8,23,,
T,2021-10-10 21:23:58,40.69856995,-73.98701434,14,12.000,,0.880,257,8,23,,
T,2021-10-10 21:23:59,40.69853928,-73.98700838,12,13.000,,1.110,209,11,23,,
T,2021-10-10 21:24:00,40.69851433,-73.98700085,12,14.000,,1.070,195,11,23,,
T,2021-10-10 21:24:01,40.69849681,-73.98699712,13,14.000,,1.190,184,11,23,,
T,2021-10-10 21:24:02,40.69847563,-73.98698244,15,15.000,,1.030,175,11,23,,
T,2021-10-10 21:24:03,40.69845615,-73.98696788,16,15.000,,1.120,170,8,23,,
T,2021-10-10 21:24:04,40.69843349,-73.98698128,18,14.000,,1.310,186,10,23,,
T,2021-10-10 21:24:05,40.69841172,-73.98694670,20,15.000,,1.350,160,7,23,,
T,2021-10-10 21:24:06,40.69838349,-73.98692192,18,15.000,,1.450,155,9,23,,
T,2021-10-10 21:24:07,40.69837360,-73.98693326,18,17.000,,1.270,170,9,23,,
T,2021-10-10 21:24:08,40.69834877,-73.98699912,17,15.000,,0.960,189,12,23,,
T,2021-10-10 21:24:09,40.69834700,-73.98698692,16,14.000,,0.470,145,12,23,,
T,2021-10-10 21:24:10,40.69833918,-73.98698435,14,15.000,,0.810,152,10,23,,
T,2021-10-10 21:24:11,40.69832304,-73.98695059,14,13.000,,0.760,138,10,23,,
T,2021-10-10 21:24:12,40.69831312,-73.98694794,15,13.000,,0.410,147,11,23,,
T,2021-10-10 21:24:13,40.69829208,-73.98692974,14,11.000,,0.740,155,11,23,,
T,2021-10-10 21:24:14,40.69829952,-73.98693098,14,11.000,,0.360,156,9,23,,
T,2021-10-10 21:24:15,40.69828518,-73.98691453,14,11.000,,0.720,149,8,23,,
T,2021-10-10 21:24:16,40.69827045,-73.98692338,14,11.000,,0.990,189,12,23,,
T,2021-10-10 21:24:17,40.69823657,-73.98690461,13,8.000,,1.310,185,9,23,,
T,2021-10-10 21:24:18,40.69822137,-73.98690384,13,8.000,,1.100,191,8,23,,
T,2021-10-10 21:24:19,40.69821964,-73.98690230,13,9.000,,0.000,,9,23,,
T,2021-10-10 21:24:20,40.69820550,-73.98690501,13,11.000,,0.950,183,11,23,,
T,2021-10-10 21:24:21,40.69819400,-73.98688764,13,12.000,,0.970,175,11,23,,
T,2021-10-10 21:24:22,40.69816962,-73.98687523,12,10.000,,1.300,184,10,23,,
T,2021-10-10 21:24:23,40.69813769,-73.98688921,12,7.000,,1.280,169,9,23,,
T,2021-10-10 21:24:24,40.69812318,-73.98689732,12,7.000,,1.130,180,9,22,,
T,2021-10-10 21:24:25,40.69811130,-73.98689740,12,8.000,,1.040,163,11,23,,
T,2021-10-10 21:24:26,40.69809680,-73.98689890,12,8.000,,1.250,166,11,23,,
T,2021-10-10 21:24:27,40.69807119,-73.98690332,11,6.000,,1.360,177,11,23,,
T,2021-10-10 21:24:28,40.69804772,-73.98689772,10,5.000,,1.270,180,11,22,,
T,2021-10-10 21:24:29,40.69803780,-73.98688926,10,4.000,,1.100,180,10,22,,
T,2021-10-10 21:24:30,40.69803066,-73.98689111,10,5.000,,0.900,198,11,22,,
T,2021-10-10 21:24:31,40.69802430,-73.98689456,10,5.000,,0.840,219,10,22,,
T,2021-10-10 21:24:32,40.69802408,-73.98689247,10,5.000,,0.730,233,9,22,,
T,2021-10-10 21:24:33,40.69802322,-73.98689523,10,7.000,,0.790,240,9,22,,
T,2021-10-10 21:24:34,40.69803384,-73.98687058,10,8.000,,0.410,251,9,22,,
T,2021-10-10 21:24:35,40.69803522,-73.98684421,11,9.000,,0.220,236,10,22,,
T,2021-10-10 21:24:36,40.69802730,-73.98686372,11,11.000,,0.630,244,10,21,,
T,2021-10-10 21:24:37,40.69801894,-73.98689890,11,12.000,,1.190,247,10,22,,
T,2021-10-10 21:24:38,40.69794643,-73.98703295,9,10.000,,3.110,239,8,22,,
T,2021-10-10 21:24:39,40.69791553,-73.98709216,8,10.000,,2.670,239,9,22,,
T,2021-10-10 21:24:40,40.69790275,-73.98713135,7,11.000,,2.620,241,9,22,,
T,2021-10-10 21:24:41,40.69789058,-73.98715163,6,12.000,,2.700,244,9,22,,
T,2021-10-10 21:24:42,40.69788135,-73.98717510,7,14.000,,2.500,243,9,22,,
T,2021-10-10 21:24:43,40.69785556,-73.98722323,6,13.000,,2.460,238,8,22,,
T,2021-10-10 21:24:44,40.69783590,-73.98724828,6,12.000,,2.270,234,8,22,,
T,2021-10-10 21:24:45,40.69781682,-73.98724906,6,12.000,,1.880,226,8,22,,
T,2021-10-10 21:24:46,40.69779436,-73.98723351,5,10.000,,1.010,138,8,22,,
T,2021-10-10 21:24:47,40.69778047,-73.98721769,6,9.000,,1.180,103,8,21,,
T,2021-10-10 21:24:48,40.69776925,-73.98720429,6,7.000,,0.970,90,8,21,,
T,2021-10-10 21:24:49,40.69776995,-73.98720021,6,7.000,,0.000,,9,21,,
T,2021-10-10 21:24:50,40.69776636,-73.98719172,6,7.000,,0.000,,9,21,,
T,2021-10-10 21:24:51,40.69776302,-73.98719124,5,6.000,,0.000,,9,21,,
T,2021-10-10 21:24:52,40.69776255,-73.98718963,5,6.000,,0.000,,10,21,,
T,2021-10-10 21:24:53,40.69776278,-73.98719673,6,7.000,,0.470,90,7,21,,
T,2021-10-10 21:24:54,40.69776596,-73.98718292,6,7.000,,0.400,90,8,21,,
T,2021-10-10 21:24:55,40.69776802,-73.98718276,6,9.000,,1.020,90,8,21,,
T,2021-10-10 21:24:56,40.69777237,-73.98719199,7,11.000,,1.260,90,10,21,,
T,2021-10-10 21:24:57,40.69777934,-73.98719685,7,12.000,,1.340,90,9,21,,
T,2021-10-10 21:24:58,40.69778280,-73.98720818,7,13.000,,1.470,90,8,21,,
T,2021-10-10 21:24:59,40.69778098,-73.98721438,7,13.000,,1.090,90,9,21,,
T,2021-10-10 21:25:00,40.69775832,-73.98720335,7,13.000,,1.340,90,10,21,,
T,2021-10-10 21:25:01,40.69774492,-73.98719534,8,13.000,,0.990,90,8,21,,
T,2021-10-10 21:25:02,40.69773235,-73.98719672,7,14.000,,1.040,90,8,21,,
T,2021-10-10 21:25:03,40.69772829,-73.98719663,7,14.000,,0.680,90,11,21,,
T,2021-10-10 21:25:04,40.69773401,-73.98719301,7,14.000,,0.630,90,9,21,,
T,2021-10-10 21:25:05,40.69773112,-73.98719601,7,15.000,,0.660,90,9,21,,
T,2021-10-10 21:25:06,40.69771754,-73.98718276,7,14.000,,0.890,90,9,21,,
T,2021-10-10 21:25:07,40.69770603,-73.98718139,7,14.000,,0.800,90,9,21,,
T,2021-10-10 21:25:08,40.69770185,-73.98717206,7,15.000,,0.000,,8,21,,
T,2021-10-10 21:25:09,40.69770104,-73.98717922,7,15.000,,0.230,90,8,21,,
T,2021-10-10 21:25:10,40.69769193,-73.98717986,7,16.000,,0.410,90,10,21,,
T,2021-10-10 21:25:11,40.69768596,-73.98718421,7,18.000,,0.390,90,9,21,,
T,2021-10-10 21:25:12,40.69768422,-73.98718005,7,19.000,,0.000,,9,21,,
T,2021-10-10 21:25:13,40.69768352,-73.98716973,7,20.000,,0.000,,8,21,,
T,2021-10-10 21:25:14,40.69767637,-73.98716588,7,20.000,,0.000,,8,21,,
T,2021-10-10 21:25:15,40.69767234,-73.98715756,7,20.000,,0.000,,9,21,,
T,2021-10-10 21:25:16,40.69766834,-73.98715433,7,19.000,,0.000,,9,21,,
T,2021-10-10 21:25:17,40.69765104,-73.98715565,8,19.000,,0.980,184,9,21,,
T,2021-10-10 21:25:18,40.69764074,-73.98715258,9,19.000,,0.900,184,9,21,,
T,2021-10-10 21:25:19,40.69762308,-73.98714575,9,18.000,,1.000,185,10,21,,
T,2021-10-10 21:25:20,40.69760843,-73.98713564,9,16.000,,1.010,173,10,20,,
T,2021-10-10 21:25:21,40.69759735,-73.98713151,11,15.000,,0.740,183,10,21,,
T,2021-10-10 21:25:22,40.69759113,-73.98711300,11,10.000,,0.970,188,9,21,,
T,2021-10-10 21:25:23,40.69759664,-73.98709900,12,6.000,,0.530,90,9,21,,
T,2021-10-10 21:25:24,40.69758795,-73.98709773,11,8.000,,0.570,252,10,21,,
T,2021-10-10 21:25:25,40.69758855,-73.98707280,12,6.000,,0.250,90,10,21,,
T,2021-10-10 21:25:26,40.69758442,-73.98707516,12,7.000,,0.320,90,9,21,,
T,2021-10-10 21:25:27,40.69758172,-73.98708561,14,7.000,,0.540,263,10,21,,
T,2021-10-10 21:25:28,40.69755934,-73.98708406,13,8.000,,1.090,184,8,21,,
T,2021-10-10 21:25:29,40.69754125,-73.98708015,14,9.000,,0.870,184,9,21,,
T,2021-10-10 21:25:30,40.69753654,-73.98708406,13,11.000,,0.630,209,11,21,,
T,2021-10-10 21:25:31,40.69752778,-73.98709049,14,12.000,,0.630,223,10,21,,
T,2021-10-10 21:25:32,40.69751700,-73.98709733,15,13.000,,0.700,229,10,21,,
T,2021-10-10 21:25:33,40.69751831,-73.98712383,14,13.000,,0.990,280,10,21,,
T,2021-10-10 21:25:34,40.69751890,-73.98713345,13,14.000,,1.070,291,10,21,,
T,2021-10-10 21:25:35,40.69750732,-73.98713725,12,16.000,,0.790,260,11,21,,
T,2021-10-10 21:25:36,40.69749552,-73.98714161,12,17.000,,0.650,269,9,21,,
T,2021-10-10 21:25:37,40.69746866,-73.98712535,10,17.000,,0.630,220,8,21,,
T,2021-10-10 21:25:38,40.69744893,-73.98713478,10,19.000,,0.900,232,8,21,,
T,2021-10-10 21:25:39,40.69743390,-73.98712495,9,20.000,,0.700,238,7,21,,
T,2021-10-10 21:25:40,40.69743007,-73.98712580,8,21.000,,0.500,236,9,21,,
T,2021-10-10 21:25:41,40.69742581,-73.98713244,8,22.000,,0.450,270,8,21,,
T,2021-10-10 21:25:42,40.69740854,-73.98712270,8,24.000,,0.620,192,8,21,,
T,2021-10-10 21:25:43,40.69739115,-73.98712010,9,26.000,,0.820,194,8,21,,
T,2021-10-10 21:25:44,40.69738167,-73.98712715,10,27.000,,0.670,219,9,21,,
T,2021-10-10 21:25:45,40.69736670,-73.98712509,9,28.000,,0.850,212,9,21,,
T,2021-10-10 21:25:46,40.69736580,-73.98712960,9,30.000,,0.710,267,8,21,,
T,2021-10-10 21:25:47,40.69736242,-73.98713567,9,30.000,,0.330,311,8,21,,
T,2021-10-10 21:25:48,40.69735392,-73.98713919,8,31.000,,0.760,179,11,21,,
T,2021-10-10 21:25:49,40.69735567,-73.98715489,8,32.000,,0.610,252,10,21,,
T,2021-10-10 21:25:50,40.69734822,-73.98715080,7,32.000,,0.620,236,9,21,,
T,2021-10-10 21:25:51,40.69734693,-73.98716078,7,34.000,,0.790,275,9,19,,
T,2021-10-10 21:25:52,40.69734193,-73.98716980,7,35.000,,0.760,257,9,19,,
T,2021-10-10 21:25:53,40.69733749,-73.98717209,8,36.000,,0.730,268,10,20,,
T,2021-10-10 21:25:54,40.69732901,-73.98717697,8,37.000,,0.710,255,8,20,,
T,2021-10-10 21:25:55,40.69731752,-73.98718329,9,39.000,,0.670,238,8,20,,
T,2021-10-10 21:25:56,40.69729842,-73.98717629,10,40.000,,0.860,202,9,20,,
T,2021-10-10 21:25:57,40.69728223,-73.98717081,12,40.000,,1.010,187,9,20,,
T,2021-10-10 21:25:58,40.69724372,-73.98714569,13,41.000,,1.540,168,7,20,,
T,2021-10-10 21:25:59,40.69722780,-73.98712402,15,41.000,,1.510,151,7,20,,
T,2021-10-10 21:26:00,40.69720727,-73.98712085,16,40.000,,1.540,163,8,20,,
T,2021-10-10 21:26:01,40.69718385,-73.98711610,17,42.000,,1.730,169,7,20,,
T,2021-10-10 21:26:02,40.69719699,-73.98714091,16,43.000,,0.850,187,7,20,,
T,2021-10-10 21:26:03,40.69717913,-73.98713176,16,42.000,,0.740,192,7,20,,
T,2021-10-10 21:26:04,40.69714141,-73.98711991,17,42.000,,1.180,183,6,20,,
T,2021-10-10 21:26:05,40.69715524,-73.98712141,17,41.000,,0.760,180,8,20,,
T,2021-10-10 21:26:06,40.69704697,-73.98703508,14,41.000,,1.840,160,8,20,,
T,2021-10-10 21:26:07,40.69704835,-73.98704323,13,41.000,,1.370,168,7,20,,
T,2021-10-10 21:26:08,40.69704162,-73.98705976,12,40.000,,1.240,178,6,20,,
T,2021-10-10 21:26:09,40.69703401,-73.98706511,10,41.000,,1.120,179,6,20,,
T,2021-10-10 21:26:10,40.69702663,-73.98706793,8,42.000,,1.080,186,8,20,,
T,2021-10-10 21:26:11,40.69703089,-73.98708606,7,43.000,,0.700,221,8,20,,
T,2021-10-10 21:26:12,40.69702033,-73.98707984,7,44.000,,0.860,191,6,20,,
T,2021-10-10 21:26:13,40.69702070,-73.98710139,7,43.000,,0.830,206,7,20,,
T,2021-10-10 21:26:14,40.69701809,-73.98710495,6,44.000,,1.000,180,6,20,,
T,2021-10-10 21:26:15,40.69701450,-73.98711302,6,45.000,,1.090,180,6,20,,
T,2021-10-10 21:26:16,40.69701182,-73.98710715,7,46.000,,1.030,185,9,20,,
T,2021-10-10 21:26:17,40.69699391,-73.98709568,8,46.000,,1.060,171,9,20,,
T,2021-10-10 21:26:18,40.69696121,-73.98707627,8,48.000,,1.540,173,11,20,,
T,2021-10-10 21:26:19,40.69694891,-73.98706841,8,48.000,,0.610,175,11,20,,
T,2021-10-10 21:26:20,40.69691709,-73.98704644,9,49.000,,1.250,169,12,20,,
T,2021-10-10 21:26:21,40.69688450,-73.98702336,9,48.000,,1.260,154,8,20,,
T,2021-10-10 21:26:22,40.69687294,-73.98702173,9,47.000,,0.850,167,8,20,,
T,2021-10-10 21:26:23,40.69685187,-73.98703487,9,45.000,,0.870,196,7,20,,
T,2021-10-10 21:26:24,40.69682968,-73.98704655,9,42.000,,1.240,188,7,20,,
T,2021-10-10 21:26:25,40.69681965,-73.98708809,10,36.000,,1.190,204,10,20,,
T,2021-10-10 21:26:26,40.69680555,-73.98709024,11,34.000,,0.930,173,10,20,,
T,2021-10-10 21:26:27,40.69680379,-73.98712491,12,27.000,,0.950,190,10,20,,
T,2021-10-10 21:26:28,40.69680150,-73.98713530,11,25.000,,0.530,218,10,20,,
T,2021-10-10 21:26:29,40.69678853,-73.98714156,10,23.000,,0.810,179,10,20,,
T,2021-10-10 21:26:30,40.69677276,-73.98714365,10,23.000,,0.580,169,10,20,,
T,2021-10-10 21:26:31,40.69675592,-73.98713030,10,22.000,,0.680,143,10,20,,
T,2021-10-10 21:26:32,40.69674815,-73.98713093,10,20.000,,0.780,126,11,20,,
T,2021-10-10 21:26:33,40.69674182,-73.98711981,10,19.000,,0.860,132,10,20,,
T,2021-10-10 21:26:34,40.69672485,-73.98711354,10,18.000,,0.820,133,10,20,,
T,2021-10-10 21:26:35,40.69671775,-73.98710648,10,17.000,,0.840,146,9,20,,
T,2021-10-10 21:26:36,40.69670034,-73.98709386,10,18.000,,0.840,157,9,20,,
T,2021-10-10 21:26:37,40.69668408,-73.98709117,10,18.000,,1.100,162,9,20,,
T,2021-10-10 21:26:38,40.69667086,-73.98708088,10,19.000,,0.970,146,10,20,,
T,2021-10-10 21:26:39,40.69667086,-73.98707801,10,19.000,,0.750,146,10,20,,
T,2021-10-10 21:26:40,40.69666010,-73.98707105,10,20.000,,0.590,168,9,20,,
T,2021-10-10 21:26:41,40.69665252,-73.98707611,10,20.000,,0.660,175,10,20,,
T,2021-10-10 21:26:42,40.69664016,-73.98707176,10,21.000,,0.860,184,10,20,,
T,2021-10-10 21:26:43,40.69663085,-73.98707741,10,20.000,,0.750,210,9,20,,
T,2021-10-10 21:26:44,40.69663128,-73.98708667,9,21.000,,0.530,200,9,20,,
T,2021-10-10 21:26:45,40.69663323,-73.98708620,9,21.000,,0.520,214,8,20,,
T,2021-10-10 21:26:46,40.69663560,-73.98709242,9,21.000,,0.360,245,9,20,,
T,2021-10-10 21:26:47,40.69662530,-73.98709751,9,20.000,,0.790,200,8,20,,
T,2021-10-10 21:26:48,40.69661689,-73.98709537,8,20.000,,0.760,187,8,20,,
T,2021-10-10 21:26:49,40.69660350,-73.98709723,7,20.000,,0.930,181,8,20,,
T,2021-10-10 21:26:50,40.69659589,-73.98710580,7,20.000,,0.930,195,8,20,,
T,2021-10-10 21:26:51,40.69658134,-73.98710487,7,21.000,,1.010,177,9,20,,
T,2021-10-10 21:26:52,40.69657492,-73.98710256,7,20.000,,0.340,187,9,20,,
T,2021-10-10 21:26:53,40.69656415,-73.98710588,7,20.000,,0.660,207,8,20,,
T,2021-10-10 21:26:54,40.69655925,-73.98711503,8,20.000,,0.540,206,8,20,,
T,2021-10-10 21:26:55,40.69655177,-73.98712119,7,20.000,,0.610,201,7,20,,
T,2021-10-10 21:26:56,40.69654155,-73.98712429,7,19.000,,0.560,207,8,20,,
T,2021-10-10 21:26:57,40.69653382,-73.98713505,7,19.000,,0.560,213,7,20,,
T,2021-10-10 21:26:58,40.69652031,-73.98713770,6,19.000,,0.730,214,7,20,,
T,2021-10-10 21:26:59,40.69649729,-73.98712506,6,21.000,,1.110,187,7,20,,
T,2021-10-10 21:27:00,40.69648724,-73.98712827,6,20.000,,0.960,189,7,20,,
T,2021-10-10 21:27:01,40.69646643,-73.98712823,5,20.000,,1.280,181,7,20,,
T,2021-10-10 21:27:02,40.69645735,-73.98712103,6,21.000,,1.360,178,7,20,,
T,2021-10-10 21:27:03,40.69645672,-73.98712388,8,22.000,,0.390,192,7,20,,
T,2021-10-10 21:27:04,40.69644815,-73.98713597,9,21.000,,0.800,214,10,20,,
T,2021-10-10 21:27:05,40.69643382,-73.98714183,10,22.000,,0.770,182,9,21,,
T,2021-10-10 21:27:06,40.69642523,-73.98712731,12,23.000,,0.870,184,6,21,,
T,2021-10-10 21:27:07,40.69641521,-73.98711952,13,24.000,,1.060,190,8,21,,
T,2021-10-10 21:27:08,40.69638771,-73.98710087,14,26.000,,1.420,176,8,21,,
T,2021-10-10 21:27:09,40.69635530,-73.98707083,14,27.000,,1.560,172,7,21,,
T,2021-10-10 21:27:10,40.69634848,-73.98706941,15,28.000,,1.480,181,7,21,,
T,2021-10-10 21:27:11,40.69633955,-73.98707422,14,29.000,,1.360,181,9,21,,
T,2021-10-10 21:27:12,40.69632818,-73.98708111,13,29.000,,1.270,182,7,21,,
T,2021-10-10 21:27:13,40.69632059,-73.98708859,12,30.000,,1.190,185,7,21,,
T,2021-10-10 21:27:14,40.69629076,-73.98707532,12,31.000,,1.520,180,7,21,,
T,2021-10-10 21:27:15,40.69628667,-73.98708238,13,31.000,,1.040,208,6,21,,
T,2021-10-10 21:27:16,40.69628165,-73.98708906,13,32.000,,0.950,210,9,22,,
T,2021-10-10 21:27:17,40.69628249,-73.98709843,12,33.000,,0.770,233,9,22,,
T,2021-10-10 21:27:18,40.69627324,-73.98709889,12,34.000,,0.920,270,10,22,,
T,2021-10-10 21:27:19,40.69629396,-73.98717125,11,27.000,,0.740,210,9,22,,
T,2021-10-10 21:27:20,40.69629628,-73.98719181,12,24.000,,0.500,182,9,22,,
T,2021-10-10 21:27:21,40.69629221,-73.98719633,11,22.000,,0.770,178,9,22,,
T,2021-10-10 21:27:22,40.69627949,-73.98719891,12,21.000,,1.200,180,9,22,,
T,2021-10-10 21:27:23,40.69626859,-73.98719406,11,21.000,,1.190,175,9,22,,
T,2021-10-10 21:27:24,40.69627177,-73.98719840,11,20.000,,1.120,190,9,22,,
T,2021-10-10 21:27:25,40.69623265,-73.98719158,10,19.000,,1.440,178,9,22,,
T,2021-10-10 21:27:26,40.69623408,-73.98720465,10,19.000,,1.200,179,9,22,,
T,2021-10-10 21:27:27,40.69622434,-73.98720506,10,18.000,,1.120,185,8,22,,
T,2021-10-10 21:27:28,40.69620854,-73.98720828,11,17.000,,0.930,202,8,22,,
T,2021-10-10 21:27:29,40.69620488,-73.98721709,10,18.000,,1.090,187,10,22,,
T,2021-10-10 21:27:30,40.69619078,-73.98722210,10,17.000,,1.270,186,10,22,,
T,2021-10-10 21:27:31,40.69618176,-73.98722579,10,17.000,,1.240,170,9,22,,
T,2021-10-10 21:27:32,40.69617362,-73.98723172,9,17.000,,1.300,175,9,22,,
T,2021-10-10 21:27:33,40.69614956,-73.98720961,11,14.000,,1.500,171,10,22,,
T,2021-10-10 21:27:34,40.69612170,-73.98719976,11,13.000,,2.060,186,9,22,,
T,2021-10-10 21:27:35,40.69610589,-73.98719102,10,12.000,,1.770,178,9,22,,
T,2021-10-10 21:27:36,40.69609818,-73.98718043,10,11.000,,1.620,168,8,22,,
T,2021-10-10 21:27:37,40.69608754,-73.98716387,10,10.000,,1.270,170,9,22,,
T,2021-10-10 21:27:38,40.69606543,-73.98714656,11,8.000,,1.240,188,9,22,,
T,2021-10-10 21:27:39,40.69605489,-73.98713895,12,8.000,,1.030,187,9,22,,
T,2021-10-10 21:27:40,40.69602191,-73.98711528,10,7.000,,0.860,161,10,22,,
T,2021-10-10 21:27:41,40.69601630,-73.98709820,10,6.000,,0.590,136,9,22,,
T,2021-10-10 21:27:42,40.69601344,-73.98709291,10,6.000,,1.050,171,10,22,,
T,2021-10-10 21:27:43,40.69600891,-73.98709219,9,4.000,,1.120,152,9,22,,
T,2021-10-10 21:27:44,40.69600150,-73.98709318,7,4.000,,1.140,175,10,22,,
T,2021-10-10 21:27:45,40.69599453,-73.98709822,7,4.000,,1.130,187,10,22,,
T,2021-10-10 21:27:46,40.69597806,-73.98709656,7,3.000,,1.220,182,8,22,,
T,2021-10-10 21:27:47,40.69597331,-73.98709767,7,5.000,,1.160,172,8,22,,
T,2021-10-10 21:27:48,40.69596991,-73.98710588,7,5.000,,1.050,181,8,22,,
T,2021-10-10 21:27:49,40.69596219,-73.98711133,7,5.000,,1.230,185,8,22,,
T,2021-10-10 21:27:50,40.69594805,-73.98711575,7,5.000,,1.190,187,8,22,,
T,2021-10-10 21:27:51,40.69593501,-73.98711212,6,6.000,,1.140,176,9,22,,
T,2021-10-10 21:27:52,40.69592410,-73.98711040,6,5.000,,1.260,169,11,22,,
T,2021-10-10 21:27:53,40.69591374,-73.98711378,8,5.000,,1.080,181,10,22,,
T,2021-10-10 21:27:54,40.69590361,-73.98710733,9,5.000,,1.220,174,7,22,,
T,2021-10-10 21:27:55,40.69589959,-73.98710885,10,7.000,,1.000,187,7,22,,
T,2021-10-10 21:27:56,40.69588990,-73.98711571,12,6.000,,1.130,193,6,22,,
T,2021-10-10 21:27:57,40.69587376,-73.98713985,13,7.000,,1.360,208,6,22,,
T,2021-10-10 21:27:58,40.69585560,-73.98711960,11,6.000,,1.430,173,7,22,,
T,2021-10-10 21:27:59,40.69583809,-73.98711995,12,6.000,,1.370,162,8,22,,
T,2021-10-10 21:28:00,40.69582925,-73.98710780,13,7.000,,1.410,148,11,22,,
T,2021-10-10 21:28:01,40.69582272,-73.98713105,12,8.000,,0.670,167,11,22,,
T,2021-10-10 21:28:02,40.69581958,-73.98713610,12,10.000,,0.870,161,9,22,,
T,2021-10-10 21:28:03,40.69581663,-73.98712788,13,10.000,,0.870,160,9,22,,
T,2021-10-10 21:28:04,40.69580139,-73.98712791,14,10.000,,0.870,164,9,22,,
T,2021-10-10 21:28:05,40.69578814,-73.98714910,15,10.000,,0.960,174,9,22,,
T,2021-10-10 21:28:06,40.69577362,-73.98718557,15,11.000,,0.760,208,9,21,,
T,2021-10-10 21:28:07,40.69576289,-73.98719683,15,11.000,,0.850,199,8,21,,
T,2021-10-10 21:28:08,40.69575396,-73.98720056,14,11.000,,1.030,191,10,21,,
T,2021-10-10 21:28:09,40.69574084,-73.98720451,14,10.000,,0.890,185,10,21,,
T,2021-10-10 21:28:10,40.69573758,-73.98720871,14,12.000,,0.430,209,9,21,,
T,2021-10-10 21:28:11,40.69572924,-73.98721658,13,12.000,,0.630,190,9,21,,
T,2021-10-10 21:28:12,40.69571203,-73.98722272,11,12.000,,0.990,186,10,21,,
T,2021-10-10 21:28:13,40.69570128,-73.98723257,11,12.000,,0.990,188,9,21,,
T,2021-10-10 21:28:14,40.69569215,-73.98721661,11,12.000,,1.010,186,8,21,,
T,2021-10-10 21:28:15,40.69567665,-73.98720658,12,11.000,,1.020,182,8,21,,
T,2021-10-10 21:28:16,40.69566136,-73.98722218,13,11.000,,1.030,187,10,21,,
T,2021-10-10 21:28:17,40.69566633,-73.98722815,14,13.000,,0.690,204,10,21,,
T,2021-10-10 21:28:18,40.69564124,-73.98721687,14,15.000,,1.160,178,9,21,,
T,2021-10-10 21:28:19,40.69561237,-73.98720156,14,16.000,,1.470,170,9,21,,
T,2021-10-10 21:28:20,40.69558506,-73.98719293,13,17.000,,1.490,168,9,21,,
T,2021-10-10 21:28:21,40.69556774,-73.98719151,14,21.000,,1.440,171,10,21,,
T,2021-10-10 21:28:22,40.69554168,-73.98718727,14,22.000,,1.560,163,11,21,,
T,2021-10-10 21:28:23,40.69544919,-73.98716420,16,14.000,,2.810,152,11,21,,
T,2021-10-10 21:28:24,40.69540794,-73.98715002,17,11.000,,2.760,154,9,21,,
T,2021-10-10 21:28:25,40.69536516,-73.98713960,18,10.000,,2.700,153,9,21,,
T,2021-10-10 21:28:26,40.69538000,-73.98718441,15,9.000,,0.790,201,9,20,,
T,2021-10-10 21:28:27,40.69536968,-73.98720213,13,8.000,,0.830,199,9,20,,
T,2021-10-10 21:28:28,40.69535200,-73.98720319,13,8.000,,0.820,193,9,20,,
T,2021-10-10 21:28:29,40.69533517,-73.98718928,14,8.000,,0.780,164,10,20,,
T,2021-10-10 21:28:30,40.69532539,-73.98718668,15,8.000,,0.690,193,10,20,,
T,2021-10-10 21:28:31,40.69530918,-73.98718118,15,9.000,,0.900,189,10,20,,
T,2021-10-10 21:28:32,40.69530183,-73.98718434,15,9.000,,1.000,183,10,20,,
T,2021-10-10 21:28:33,40.69529441,-73.98718968,16,9.000,,0.970,184,10,20,,
T,2021-10-10 21:28:34,40.69528284,-73.98718316,16,9.000,,0.930,183,11,20,,
T,2021-10-10 21:28:35,40.69527044,-73.98718570,16,8.000,,1.090,181,11,20,,
T,2021-10-10 21:28:36,40.69525428,-73.98718787,16,7.000,,0.990,181,10,20,,
T,2021-10-10 21:28:37,40.69524075,-73.98718389,16,7.000,,0.990,181,10,20,,
T,2021-10-10 21:28:38,40.69523695,-73.98719116,15,6.000,,1.060,181,11,20,,
T,2021-10-10 21:28:39,40.69522082,-73.98718719,15,7.000,,1.160,181,11,20,,
T,2021-10-10 21:28:40,40.69520968,-73.98717925,15,8.000,,0.910,181,11,20,,
T,2021-10-10 21:28:41,40.69520409,-73.98718661,14,7.000,,0.960,181,11,20,,
T,2021-10-10 21:28:42,40.69519135,-73.98718655,14,7.000,,1.030,181,11,20,,
T,2021-10-10 21:28:43,40.69517714,-73.98718737,14,6.000,,1.000,181,11,20,,
T,2021-10-10 21:28:44,40.69516635,-73.98718604,14,6.000,,0.870,181,11,20,,
T,2021-10-10 21:28:45,40.69515576,-73.98719193,13,5.000,,0.800,181,11,20,,
T,2021-10-10 21:28:46,40.69514753,-73.98720240,13,5.000,,0.850,181,10,20,,
T,2021-10-10 21:28:47,40.69513567,-73.98720413,13,5.000,,0.800,181,11,20,,
T,2021-10-10 21:28:48,40.69512688,-73.98720787,13,4.000,,0.820,182,11,20,,
T,2021-10-10 21:28:49,40.69511805,-73.98720313,13,5.000,,0.800,182,11,20,,
T,2021-10-10 21:28:50,40.69510612,-73.98720302,12,5.000,,0.960,182,11,20,,
