type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-07 23:33:13,40.69083875,-73.98423963,34,68.000,,0.000,,10,17,,
T,2021-10-07 23:33:14,40.69083726,-73.98423968,39,68.000,,0.000,,6,17,,
T,2021-10-07 23:33:15,40.69083541,-73.98424030,43,68.000,,0.000,,5,17,,
T,2021-10-07 23:33:16,40.69083428,-73.98423889,47,68.000,,0.000,,5,17,,
T,2021-10-07 23:33:17,40.69083227,-73.98423646,49,68.000,,0.000,,11,17,,
T,2021-10-07 23:33:18,40.69083708,-73.98427323,45,67.000,,1.240,254,6,17,,
T,2021-10-07 23:33:19,40.69081322,-73.98430407,46,65.000,,1.160,253,10,17,,
T,2021-10-07 23:33:20,40.69078498,-73.98431249,49,65.000,,1.140,245,12,17,,
T,2021-10-07 23:33:21,40.69081196,-73.98438051,50,64.000,,1.420,269,5,17,,
T,2021-10-07 23:33:22,40.69073927,-73.98429188,48,66.000,,1.130,213,9,17,,
T,2021-10-07 23:33:23,40.69080777,-73.98440449,44,67.000,,1.400,286,8,17,,
T,2021-10-07 23:33:24,40.69085540,-73.98448792,44,67.000,,2.190,292,13,17,,
T,2021-10-07 23:33:25,40.69089140,-73.98451189,45,68.000,,1.870,297,9,17,,
T,2021-10-07 23:33:26,40.69089834,-73.98453318,50,67.000,,1.890,295,8,17,,
T,2021-10-07 23:33:27,40.69086602,-73.98448868,51,68.000,,1.020,287,12,17,,
T,2021-10-07 23:33:28,40.69081964,-73.98437408,52,66.000,,0.350,151,5,17,,
T,2021-10-07 23:33:29,40.69077992,-73.98435090,54,66.000,,0.670,137,8,17,,
T,2021-10-07 23:33:30,40.69076769,-73.98434973,50,66.000,,0.000,,15,17,,
T,2021-10-07 23:33:31,40.69075846,-73.98434218,50,66.000,,0.000,,10,17,,
T,2021-10-07 23:33:32,40.69075681,-73.98435203,49,65.000,,0.000,,10,17,,
T,2021-10-07 23:33:33,40.69075385,-73.98435500,50,65.000,,0.000,,9,17,,
T,2021-10-07 23:33:34,40.69074434,-73.98436312,51,65.000,,0.000,,9,17,,
T,2021-10-07 23:33:35,40.69074041,-73.98436943,51,66.000,,0.000,,9,17,,
T,2021-10-07 23:33:36,40.69077013,-73.98438115,53,65.000,,0.000,,10,17,,
T,2021-10-07 23:33:37,40.69078008,-73.98441073,52,65.000,,0.000,,8,17,,
T,2021-10-07 23:33:38,40.69078721,-73.98442510,53,65.000,,0.000,,5,17,,
T,2021-10-07 23:33:39,40.69079120,-73.98443145,52,64.000,,0.000,,9,17,,
T,2021-10-07 23:33:40,40.69078719,-73.98444887,50,65.000,,0.000,,6,17,,
T,2021-10-07 23:33:41,40.69078280,-73.98444452,45,65.000,,0.000,,6,17,,
T,2021-10-07 23:33:42,40.69077133,-73.98442958,41,65.000,,0.000,,11,17,,
T,2021-10-07 23:33:43,40.69075220,-73.98443209,43,64.000,,0.630,203,12,17,,
T,2021-10-07 23:33:44,40.69077148,-73.98446054,39,62.000,,0.560,246,12,17,,
T,2021-10-07 23:33:45,40.69074428,-73.98443660,38,62.000,,0.460,244,6,17,,
T,2021-10-07 23:33:46,40.69070756,-73.98440900,39,64.000,,0.480,221,9,17,,
T,2021-10-07 23:33:47,40.69070431,-73.98441395,41,63.000,,0.600,226,9,17,,
T,2021-10-07 23:33:48,40.69069641,-73.98441949,38,62.000,,0.650,224,6,17,,
T,2021-10-07 23:33:49,40.69067860,-73.98438301,37,61.000,,0.440,194,6,17,,
T,2021-10-07 23:33:50,40.69067509,-73.98433792,36,59.000,,0.000,,7,17,,
T,2021-10-07 23:33:51,40.69066775,-73.98432871,35,60.000,,0.000,,7,17,,
T,2021-10-07 23:33:52,40.69067212,-73.98431074,34,59.000,,0.000,,8,17,,
T,2021-10-07 23:33:53,40.69066833,-73.98427903,33,59.000,,0.000,,13,17,,
T,2021-10-07 23:33:54,40.69065922,-73.98425294,31,58.000,,0.000,,13,17,,
T,2021-10-07 23:33:55,40.69064413,-73.98421853,30,57.000,,0.000,,13,17,,
T,2021-10-07 23:33:56,40.69064014,-73.98421425,28,58.000,,0.000,,10,17,,
T,2021-10-07 23:33:57,40.69063518,-73.98420267,27,58.000,,0.000,,9,17,,
T,2021-10-07 23:33:58,40.69062853,-73.98419390,27,57.000,,0.000,,13,18,,
T,2021-10-07 23:33:59,40.69061414,-73.98417238,25,57.000,,0.000,,11,18,,
T,2021-10-07 23:34:00,40.69061053,-73.98417015,24,57.000,,0.000,,6,18,,
T,2021-10-07 23:34:01,40.69060864,-73.98416558,24,57.000,,0.000,,12,18,,
T,2021-10-07 23:34:02,40.69060774,-73.98416676,24,58.000,,0.000,,9,18,,
T,2021-10-07 23:34:03,40.69060622,-73.98417096,23,58.000,,0.000,,7,18,,
T,2021-10-07 23:34:04,40.69060397,-73.98416659,23,58.000,,0.000,,9,19,,
T,2021-10-07 23:34:05,40.69060263,-73.98416536,23,58.000,,0.000,,11,19,,
T,2021-10-07 23:34:06,40.69060114,-73.98416446,23,58.000,,0.000,,7,19,,
T,2021-10-07 23:34:07,40.69060098,-73.98416409,23,58.000,,0.000,,10,19,,
T,2021-10-07 23:34:08,40.69060074,-73.98416352,24,58.000,,0.000,,5,19,,
T,2021-10-07 23:34:09,40.69059965,-73.98416182,23,59.000,,0.000,,5,19,,
T,2021-10-07 23:34:10,40.69059891,-73.98416024,22,59.000,,0.000,,7,19,,
T,2021-10-07 23:34:11,40.69059735,-73.98415681,21,59.000,,0.000,,10,19,,
T,2021-10-07 23:34:12,40.69059604,-73.98415377,20,59.000,,0.000,,10,19,,
T,2021-10-07 23:34:13,40.69059549,-73.98415252,19,59.000,,0.000,,10,19,,
T,2021-10-07 23:34:14,40.69059535,-73.98415214,19,59.000,,0.000,,7,18,,
T,2021-10-07 23:34:15,40.69059479,-73.98415071,21,59.000,,0.000,,7,18,,
T,2021-10-07 23:34:16,40.69059423,-73.98414907,20,59.000,,0.000,,7,20,,
T,2021-10-07 23:34:17,40.69059407,-73.98414995,19,59.000,,0.000,,7,20,,
T,2021-10-07 23:34:18,40.69059384,-73.98414948,18,59.000,,0.000,,9,20,,
T,2021-10-07 23:34:19,40.69059454,-73.98415358,16,59.000,,0.000,,9,20,,
T,2021-10-07 23:34:20,40.69059376,-73.98415236,15,59.000,,0.000,,9,20,,
