type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-09-24 23:49:37,40.67006911,-73.97876255,9,-1.000,,0.000,,9,25,,
T,2021-09-24 23:49:38,40.67007508,-73.97876657,9,-2.000,,0.690,342,7,24,,
T,2021-09-24 23:49:39,40.67007109,-73.97876072,9,-1.000,,0.000,,9,24,,
T,2021-09-24 23:49:40,40.67007067,-73.97875475,10,-1.000,,0.000,,8,25,,
T,2021-09-24 23:49:41,40.67006957,-73.97874960,10,-1.000,,0.000,,6,25,,
T,2021-09-24 23:49:42,40.67007222,-73.97875246,9,-1.000,,0.000,,6,25,,
T,2021-09-24 23:49:43,40.67007388,-73.97875611,10,0.000,,0.000,,6,25,,
T,2021-09-24 23:49:44,40.67007302,-73.97875039,10,-2.000,,0.000,,8,25,,
T,2021-09-24 23:49:45,40.67006884,-73.97876505,9,0.000,,0.650,204,10,25,,
T,2021-09-24 23:49:46,40.67006759,-73.97877272,9,0.000,,0.000,,8,24,,
T,2021-09-24 23:49:47,40.67005990,-73.97877759,9,1.000,,0.000,,10,23,,
T,2021-09-24 23:49:48,40.67006278,-73.97878571,8,2.000,,0.000,,7,25,,
T,2021-09-24 23:49:49,40.67006315,-73.97878949,7,2.000,,0.280,235,9,25,,
T,2021-09-24 23:49:50,40.67006851,-73.97880010,8,4.000,,0.000,,9,25,,
T,2021-09-24 23:49:51,40.67006334,-73.97879803,8,3.000,,0.000,,9,25,,
T,2021-09-24 23:49:52,40.67005402,-73.97879588,8,3.000,,0.000,,10,25,,
T,2021-09-24 23:49:53,40.67004378,-73.97880114,8,2.000,,0.560,208,10,25,,
T,2021-09-24 23:49:54,40.67002962,-73.97880639,7,1.000,,0.940,210,9,25,,
T,2021-09-24 23:49:55,40.67001563,-73.97882474,7,3.000,,0.990,219,10,25,,
T,2021-09-24 23:49:56,40.67001449,-73.97885828,8,6.000,,1.360,211,9,25,,
T,2021-09-24 23:49:57,40.67001630,-73.97886173,8,7.000,,0.490,181,10,25,,
T,2021-09-24 23:49:58,40.67000434,-73.97886644,7,7.000,,0.920,202,10,25,,
T,2021-09-24 23:49:59,40.66999220,-73.97887999,7,7.000,,1.190,218,10,25,,
T,2021-09-24 23:50:00,40.66996420,-73.97887129,6,4.000,,1.120,214,10,25,,
T,2021-09-24 23:50:01,40.66995503,-73.97887086,5,3.000,,1.170,215,10,25,,
T,2021-09-24 23:50:02,40.66994943,-73.97886901,5,3.000,,1.050,198,10,25,,
T,2021-09-24 23:50:03,40.66994209,-73.97888805,5,6.000,,1.130,188,10,25,,
T,2021-09-24 23:50:04,40.66994669,-73.97890008,5,9.000,,0.350,146,10,24,,
T,2021-09-24 23:50:05,40.66993649,-73.97890061,6,10.000,,0.740,161,10,25,,
T,2021-09-24 23:50:06,40.66992776,-73.97890950,6,10.000,,0.890,195,10,25,,
T,2021-09-24 23:50:07,40.66991519,-73.97890639,6,10.000,,0.990,190,10,25,,
T,2021-09-24 23:50:08,40.66989087,-73.97891308,5,9.000,,1.610,205,10,24,,
T,2021-09-24 23:50:09,40.66989940,-73.97890543,5,8.000,,0.000,,10,24,,
T,2021-09-24 23:50:10,40.66989964,-73.97890850,5,8.000,,0.000,,10,24,,
T,2021-09-24 23:50:11,40.66988191,-73.97891848,5,8.000,,1.150,208,10,24,,
T,2021-09-24 23:50:12,40.66985954,-73.97892887,6,9.000,,1.500,212,10,24,,
T,2021-09-24 23:50:13,40.66983351,-73.97893764,5,10.000,,1.530,208,10,24,,
T,2021-09-24 23:50:14,40.66982049,-73.97894985,4,10.000,,1.120,209,10,24,,
T,2021-09-24 23:50:15,40.66980196,-73.97896942,4,10.000,,1.210,227,10,24,,
T,2021-09-24 23:50:16,40.66979234,-73.97897623,4,10.000,,1.010,213,9,24,,
T,2021-09-24 23:50:17,40.66978082,-73.97898347,4,9.000,,1.170,206,9,25,,
T,2021-09-24 23:50:18,40.66977162,-73.97898964,4,9.000,,1.260,199,9,25,,
T,2021-09-24 23:50:19,40.66976638,-73.97898974,4,9.000,,0.750,154,10,24,,
T,2021-09-24 23:50:20,40.66974771,-73.97900704,4,10.000,,0.960,200,10,26,,
T,2021-09-24 23:50:21,40.66973389,-73.97901344,4,10.000,,1.370,195,9,26,,
T,2021-09-24 23:50:22,40.66971594,-73.97902343,6,10.000,,1.530,195,10,26,,
T,2021-09-24 23:50:23,40.66971319,-73.97901571,6,9.000,,1.280,179,9,26,,
T,2021-09-24 23:50:24,40.66970655,-73.97900893,6,9.000,,0.990,161,10,26,,
T,2021-09-24 23:50:25,40.66969470,-73.97900507,6,10.000,,1.150,160,10,25,,
T,2021-09-24 23:50:26,40.66969709,-73.97898770,7,10.000,,0.830,153,10,25,,
T,2021-09-24 23:50:27,40.66969919,-73.97900166,7,10.000,,0.800,219,8,24,,
T,2021-09-24 23:50:28,40.66970715,-73.97899799,7,11.000,,0.000,,8,25,,
T,2021-09-24 23:50:29,40.66968638,-73.97903002,6,14.000,,0.940,221,9,25,,
T,2021-09-24 23:50:30,40.66966339,-73.97905152,6,13.000,,1.620,210,10,26,,
T,2021-09-24 23:50:31,40.66965925,-73.97906816,6,13.000,,1.260,217,10,26,,
T,2021-09-24 23:50:32,40.66964383,-73.97908023,5,14.000,,1.310,209,10,26,,
T,2021-09-24 23:50:33,40.66962589,-73.97909428,6,13.000,,1.340,209,10,26,,
T,2021-09-24 23:50:34,40.66961258,-73.97910804,7,13.000,,1.440,209,10,26,,
T,2021-09-24 23:50:35,40.66959099,-73.97913081,8,14.000,,1.750,209,9,26,,
T,2021-09-24 23:50:36,40.66958663,-73.97913885,8,14.000,,1.380,220,10,26,,
T,2021-09-24 23:50:37,40.66956965,-73.97915385,7,15.000,,1.260,221,10,26,,
T,2021-09-24 23:50:38,40.66955951,-73.97917002,6,14.000,,1.360,214,10,26,,
T,2021-09-24 23:50:39,40.66954138,-73.97918362,7,14.000,,1.400,212,10,26,,
T,2021-09-24 23:50:40,40.66954210,-73.97917708,6,15.000,,0.910,212,10,26,,
T,2021-09-24 23:50:41,40.66953375,-73.97919503,7,15.000,,1.170,196,10,26,,
T,2021-09-24 23:50:42,40.66953525,-73.97920956,7,16.000,,0.920,189,10,26,,
T,2021-09-24 23:50:43,40.66952835,-73.97921669,8,17.000,,1.000,203,10,26,,
T,2021-09-24 23:50:44,40.66952484,-73.97922447,8,17.000,,0.800,202,10,26,,
T,2021-09-24 23:50:45,40.66950233,-73.97922855,8,17.000,,1.020,188,10,26,,
T,2021-09-24 23:50:46,40.66949523,-73.97923937,10,18.000,,0.840,187,10,26,,
T,2021-09-24 23:50:47,40.66948862,-73.97924590,9,18.000,,0.440,211,10,26,,
T,2021-09-24 23:50:48,40.66948592,-73.97924197,9,18.000,,0.430,211,10,26,,
T,2021-09-24 23:50:49,40.66948063,-73.97925604,10,18.000,,0.860,218,10,26,,
T,2021-09-24 23:50:50,40.66946655,-73.97926536,8,19.000,,1.310,212,10,26,,
T,2021-09-24 23:50:51,40.66945516,-73.97927178,8,19.000,,0.600,214,10,26,,
T,2021-09-24 23:50:52,40.66946888,-73.97928271,9,19.000,,0.790,295,10,26,,
T,2021-09-24 23:50:53,40.66947347,-73.97928053,9,21.000,,0.460,62,10,26,,
T,2021-09-24 23:50:54,40.66947080,-73.97928708,10,21.000,,0.320,329,10,26,,
T,2021-09-24 23:50:55,40.66946300,-73.97929190,9,22.000,,0.990,159,10,26,,
T,2021-09-24 23:50:56,40.66944717,-73.97929860,10,22.000,,0.960,174,10,26,,
T,2021-09-24 23:50:57,40.66942403,-73.97931078,9,22.000,,1.260,207,10,26,,
T,2021-09-24 23:50:58,40.66940999,-73.97931346,9,22.000,,1.240,204,10,26,,
T,2021-09-24 23:50:59,40.66940132,-73.97932871,8,22.000,,1.020,229,9,26,,
T,2021-09-24 23:51:00,40.66940698,-73.97933737,8,22.000,,0.900,286,10,26,,
T,2021-09-24 23:51:01,40.66940563,-73.97935136,7,22.000,,0.770,268,10,26,,
T,2021-09-24 23:51:02,40.66939887,-73.97934736,7,21.000,,0.590,226,10,26,,
T,2021-09-24 23:51:03,40.66938921,-73.97935954,6,21.000,,1.060,212,9,26,,
T,2021-09-24 23:51:04,40.66936610,-73.97936397,6,20.000,,1.130,217,9,26,,
T,2021-09-24 23:51:05,40.66935656,-73.97936745,6,20.000,,0.990,204,8,26,,
T,2021-09-24 23:51:06,40.66933707,-73.97938412,5,20.000,,1.820,219,9,26,,
T,2021-09-24 23:51:07,40.66932333,-73.97938814,5,20.000,,1.370,205,9,26,,
T,2021-09-24 23:51:08,40.66930475,-73.97939342,5,20.000,,1.580,201,9,26,,
T,2021-09-24 23:51:09,40.66930252,-73.97940822,4,20.000,,1.120,215,9,26,,
T,2021-09-24 23:51:10,40.66929252,-73.97941537,4,19.000,,1.160,216,9,26,,
T,2021-09-24 23:51:11,40.66928416,-73.97941631,5,18.000,,1.150,216,9,26,,
T,2021-09-24 23:51:12,40.66927740,-73.97941184,5,18.000,,0.990,207,10,26,,
T,2021-09-24 23:51:13,40.66926816,-73.97941000,4,17.000,,1.210,216,10,26,,
T,2021-09-24 23:51:14,40.66927263,-73.97942037,4,18.000,,0.000,,10,25,,
T,2021-09-24 23:51:15,40.66927123,-73.97942778,4,18.000,,0.000,,10,25,,
T,2021-09-24 23:51:16,40.66927494,-73.97943868,4,18.000,,0.000,,9,25,,
T,2021-09-24 23:51:17,40.66927226,-73.97943716,4,19.000,,0.000,,9,25,,
T,2021-09-24 23:51:18,40.66927077,-73.97944349,4,20.000,,0.000,,9,26,,
T,2021-09-24 23:51:19,40.66927168,-73.97944896,4,20.000,,0.000,,9,25,,
T,2021-09-24 23:51:20,40.66928262,-73.97944498,4,20.000,,0.000,,9,25,,
T,2021-09-24 23:51:21,40.66928498,-73.97944412,4,19.000,,0.000,,7,25,,
T,2021-09-24 23:51:22,40.66928799,-73.97944288,4,18.000,,0.000,,7,25,,
T,2021-09-24 23:51:23,40.66928796,-73.97944416,4,17.000,,0.000,,8,24,,
T,2021-09-24 23:51:24,40.66928712,-73.97944470,4,16.000,,0.000,,8,24,,
T,2021-09-24 23:51:25,40.66928727,-73.97944353,4,16.000,,0.000,,9,23,,
T,2021-09-24 23:51:26,40.66928729,-73.97944307,5,16.000,,0.000,,10,25,,
T,2021-09-24 23:51:27,40.66928728,-73.97944304,5,16.000,,0.000,,10,25,,
T,2021-09-24 23:51:28,40.66928730,-73.97944300,5,16.000,,0.000,,10,25,,
T,2021-09-24 23:51:29,40.66928730,-73.97944297,5,16.000,,0.000,,9,25,,
T,2021-09-24 23:51:30,40.66928730,-73.97944293,5,16.000,,0.000,,10,25,,
T,2021-09-24 23:51:31,40.66928725,-73.97944300,5,16.000,,0.000,,10,25,,
T,2021-09-24 23:51:32,40.66928718,-73.97944297,5,16.000,,0.000,,10,25,,
T,2021-09-24 23:51:33,40.66928711,-73.97944298,5,16.000,,0.000,,9,25,,
T,2021-09-24 23:51:34,40.66928705,-73.97944299,6,16.000,,0.000,,9,25,,
T,2021-09-24 23:51:35,40.66928700,-73.97944301,6,16.000,,0.000,,9,24,,
T,2021-09-24 23:51:36,40.66928698,-73.97944299,6,16.000,,0.000,,9,24,,
T,2021-09-24 23:51:37,40.66928694,-73.97944299,6,16.000,,0.000,,9,24,,
T,2021-09-24 23:51:38,40.66928696,-73.97944305,6,16.000,,0.000,,9,24,,
T,2021-09-24 23:51:39,40.66928692,-73.97944310,6,16.000,,0.000,,9,25,,
T,2021-09-24 23:51:40,40.66929362,-73.97943782,10,15.000,,0.000,,10,25,,
T,2021-09-24 23:51:41,40.66928871,-73.97944545,10,15.000,,0.500,257,10,25,,
T,2021-09-24 23:51:42,40.66928249,-73.97944608,10,14.000,,0.530,224,10,25,,
T,2021-09-24 23:51:43,40.66927357,-73.97944870,10,14.000,,0.000,,10,25,,
T,2021-09-24 23:51:44,40.66927592,-73.97944053,10,13.000,,0.000,,9,25,,
T,2021-09-24 23:51:45,40.66925737,-73.97945708,10,14.000,,0.840,238,9,25,,
T,2021-09-24 23:51:46,40.66925529,-73.97946752,10,12.000,,0.890,250,10,25,,
T,2021-09-24 23:51:47,40.66925012,-73.97947892,10,9.000,,1.210,230,10,25,,
T,2021-09-24 23:51:48,40.66924746,-73.97948024,10,8.000,,1.070,218,9,25,,
T,2021-09-24 23:51:49,40.66922779,-73.97948932,10,8.000,,1.150,206,9,25,,
T,2021-09-24 23:51:50,40.66922148,-73.97949317,10,8.000,,1.200,220,10,25,,
T,2021-09-24 23:51:51,40.66921000,-73.97950055,10,7.000,,1.150,214,10,24,,
T,2021-09-24 23:51:52,40.66918457,-73.97951367,10,8.000,,1.480,216,10,24,,
T,2021-09-24 23:51:53,40.66916978,-73.97952439,10,8.000,,1.190,216,9,24,,
T,2021-09-24 23:51:54,40.66916657,-73.97953620,10,8.000,,1.150,242,9,25,,
T,2021-09-24 23:51:55,40.66916047,-73.97954982,9,9.000,,0.740,255,9,25,,
T,2021-09-24 23:51:56,40.66917428,-73.97954308,9,8.000,,0.380,258,9,25,,
T,2021-09-24 23:51:57,40.66917872,-73.97953709,9,9.000,,0.360,145,10,25,,
T,2021-09-24 23:51:58,40.66917083,-73.97955182,9,8.000,,0.810,224,8,25,,
T,2021-09-24 23:51:59,40.66914973,-73.97956322,9,9.000,,1.160,200,8,25,,
T,2021-09-24 23:52:00,40.66913745,-73.97957470,10,8.000,,1.240,218,9,25,,
T,2021-09-24 23:52:01,40.66913341,-73.97958299,10,8.000,,0.900,226,10,25,,
T,2021-09-24 23:52:02,40.66911117,-73.97959338,10,8.000,,1.170,222,9,25,,
T,2021-09-24 23:52:03,40.66909161,-73.97958691,10,8.000,,1.110,159,9,25,,
T,2021-09-24 23:52:04,40.66909587,-73.97959565,10,10.000,,1.100,178,8,24,,
T,2021-09-24 23:52:05,40.66909299,-73.97960007,10,9.000,,0.950,200,8,24,,
T,2021-09-24 23:52:06,40.66908199,-73.97959666,11,8.000,,1.010,202,10,25,,
T,2021-09-24 23:52:07,40.66908710,-73.97961788,12,8.000,,0.800,242,10,25,,
T,2021-09-24 23:52:08,40.66909506,-73.97962637,12,8.000,,0.620,262,10,25,,
T,2021-09-24 23:52:09,40.66908220,-73.97963347,12,8.000,,0.630,236,10,25,,
T,2021-09-24 23:52:10,40.66908568,-73.97964180,12,8.000,,0.240,239,10,25,,
T,2021-09-24 23:52:11,40.66906496,-73.97964187,13,8.000,,0.800,184,8,25,,
T,2021-09-24 23:52:12,40.66905283,-73.97963755,13,8.000,,0.750,174,8,25,,
T,2021-09-24 23:52:13,40.66903665,-73.97964694,13,8.000,,1.290,197,8,25,,
T,2021-09-24 23:52:14,40.66903909,-73.97967321,12,9.000,,1.110,215,7,25,,
T,2021-09-24 23:52:15,40.66902886,-73.97968125,12,8.000,,0.880,187,7,25,,
T,2021-09-24 23:52:16,40.66901649,-73.97969143,12,8.000,,1.580,192,10,25,,
T,2021-09-24 23:52:17,40.66900735,-73.97971206,12,9.000,,1.180,198,10,25,,
T,2021-09-24 23:52:18,40.66899002,-73.97972223,12,9.000,,1.140,188,10,25,,
T,2021-09-24 23:52:19,40.66897563,-73.97972768,12,8.000,,1.190,192,10,25,,
T,2021-09-24 23:52:20,40.66897620,-73.97973231,12,7.000,,0.300,106,9,25,,
T,2021-09-24 23:52:21,40.66897421,-73.97972545,12,7.000,,0.530,110,9,25,,
T,2021-09-24 23:52:22,40.66898370,-73.97973080,12,9.000,,0.000,,10,25,,
T,2021-09-24 23:52:23,40.66898621,-73.97972955,12,9.000,,0.000,,10,25,,
T,2021-09-24 23:52:24,40.66898532,-73.97973061,12,10.000,,0.000,,9,25,,
T,2021-09-24 23:52:25,40.66898515,-73.97972369,12,10.000,,0.000,,9,25,,
T,2021-09-24 23:52:26,40.66898584,-73.97972835,12,11.000,,0.000,,7,24,,
T,2021-09-24 23:52:27,40.66898316,-73.97972874,12,11.000,,0.000,,8,24,,
T,2021-09-24 23:52:28,40.66898291,-73.97973569,12,12.000,,0.000,,9,24,,
T,2021-09-24 23:52:29,40.66898310,-73.97973982,12,12.000,,0.000,,7,24,,
T,2021-09-24 23:52:30,40.66898558,-73.97974687,12,13.000,,0.000,,8,24,,
T,2021-09-24 23:52:31,40.66898906,-73.97975106,12,14.000,,0.000,,7,24,,
T,2021-09-24 23:52:32,40.66898953,-73.97975247,12,15.000,,0.000,,7,24,,
T,2021-09-24 23:52:33,40.66898948,-73.97975102,12,15.000,,0.000,,7,24,,
T,2021-09-24 23:52:34,40.66899123,-73.97975229,12,15.000,,0.000,,8,24,,
T,2021-09-24 23:52:35,40.66899137,-73.97975209,12,15.000,,0.000,,7,25,,
T,2021-09-24 23:52:36,40.66899139,-73.97975201,12,15.000,,0.000,,8,25,,
T,2021-09-24 23:52:37,40.66899142,-73.97975191,12,15.000,,0.000,,7,25,,
T,2021-09-24 23:52:38,40.66899141,-73.97975184,12,15.000,,0.000,,8,25,,
T,2021-09-24 23:52:39,40.66899138,-73.97975178,12,15.000,,0.000,,7,25,,
T,2021-09-24 23:52:40,40.66899140,-73.97975170,12,15.000,,0.000,,6,25,,
T,2021-09-24 23:52:41,40.66899170,-73.97975211,12,15.000,,0.000,,8,25,,
T,2021-09-24 23:52:42,40.66899167,-73.97975212,12,15.000,,0.000,,9,25,,
T,2021-09-24 23:52:43,40.66899177,-73.97975217,12,15.000,,0.000,,8,25,,
T,2021-09-24 23:52:44,40.66899167,-73.97975226,12,15.000,,0.000,,8,25,,
T,2021-09-24 23:52:45,40.66899166,-73.97975252,12,15.000,,0.000,,9,25,,
T,2021-09-24 23:52:46,40.66899182,-73.97975315,12,15.000,,0.000,,9,25,,
T,2021-09-24 23:52:47,40.66899183,-73.97975330,11,15.000,,0.000,,10,25,,
T,2021-09-24 23:52:48,40.66899186,-73.97975369,12,15.000,,0.000,,10,25,,
T,2021-09-24 23:52:49,40.66899183,-73.97975399,12,15.000,,0.000,,10,25,,
T,2021-09-24 23:52:50,40.66899180,-73.97975402,12,15.000,,0.000,,10,25,,
T,2021-09-24 23:52:51,40.66896366,-73.97976560,12,15.000,,0.900,185,7,25,,
T,2021-09-24 23:52:52,40.66896844,-73.97974889,12,13.000,,0.000,,7,25,,
T,2021-09-24 23:52:53,40.66895391,-73.97975405,12,13.000,,0.000,,9,25,,
T,2021-09-24 23:52:54,40.66894903,-73.97976153,12,13.000,,0.000,,10,24,,
T,2021-09-24 23:52:55,40.66894350,-73.97977174,12,13.000,,0.000,,10,24,,
T,2021-09-24 23:52:56,40.66893432,-73.97977561,12,12.000,,0.000,,10,24,,
T,2021-09-24 23:52:57,40.66891193,-73.97979940,12,12.000,,0.990,217,10,24,,
T,2021-09-24 23:52:58,40.66889762,-73.97982267,11,13.000,,1.030,231,10,24,,
T,2021-09-24 23:52:59,40.66886191,-73.97984309,12,12.000,,1.300,217,10,24,,
T,2021-09-24 23:53:00,40.66879354,-73.97981541,11,7.000,,1.270,211,10,24,,
T,2021-09-24 23:53:01,40.66877362,-73.97981480,10,5.000,,1.050,211,10,24,,
T,2021-09-24 23:53:02,40.66875815,-73.97983600,10,7.000,,1.220,214,10,24,,
T,2021-09-24 23:53:03,40.66874894,-73.97984904,10,6.000,,1.170,220,9,24,,
T,2021-09-24 23:53:04,40.66873838,-73.97986432,10,7.000,,1.250,221,10,24,,
T,2021-09-24 23:53:05,40.66873226,-73.97988033,10,6.000,,0.940,209,10,24,,
T,2021-09-24 23:53:06,40.66872429,-73.97989957,4,7.000,,0.750,220,10,24,,
T,2021-09-24 23:53:07,40.66871831,-73.97990226,3,7.000,,0.930,218,9,24,,
T,2021-09-24 23:53:08,40.66871401,-73.97989671,3,7.000,,0.480,160,10,24,,
T,2021-09-24 23:53:09,40.66870771,-73.97990542,3,7.000,,0.000,,10,24,,
T,2021-09-24 23:53:10,40.66870610,-73.97990531,3,7.000,,0.000,,10,24,,
T,2021-09-24 23:53:11,40.66870750,-73.97990290,3,6.000,,0.000,,9,24,,
T,2021-09-24 23:53:12,40.66870872,-73.97990418,3,6.000,,0.000,,8,23,,
T,2021-09-24 23:53:13,40.66870757,-73.97990786,3,5.000,,0.000,,8,24,,
T,2021-09-24 23:53:14,40.66870506,-73.97990765,3,5.000,,0.000,,10,24,,
T,2021-09-24 23:53:15,40.66870626,-73.97990931,3,3.000,,0.000,,10,24,,
T,2021-09-24 23:53:16,40.66870920,-73.97990759,3,1.000,,0.000,,9,24,,
T,2021-09-24 23:53:17,40.66871642,-73.97990250,3,0.000,,0.000,,10,24,,
T,2021-09-24 23:53:18,40.66872245,-73.97990042,3,-1.000,,0.000,,10,24,,
T,2021-09-24 23:53:19,40.66872409,-73.97989760,3,-1.000,,0.000,,9,24,,
T,2021-09-24 23:53:20,40.66872440,-73.97989696,3,-1.000,,0.000,,9,24,,
T,2021-09-24 23:53:21,40.66872458,-73.97989628,4,-2.000,,0.000,,10,24,,
T,2021-09-24 23:53:22,40.66872468,-73.97989607,4,-1.000,,0.000,,10,24,,
T,2021-09-24 23:53:23,40.66872461,-73.97989597,4,-1.000,,0.000,,10,24,,
T,2021-09-24 23:53:24,40.66872464,-73.97989592,4,-1.000,,0.000,,10,24,,
T,2021-09-24 23:53:25,40.66872465,-73.97989594,4,-1.000,,0.000,,9,24,,
T,2021-09-24 23:53:26,40.66872466,-73.97989593,4,-1.000,,0.000,,10,24,,
T,2021-09-24 23:53:27,40.66872467,-73.97989601,4,-1.000,,0.000,,10,24,,
T,2021-09-24 23:53:28,40.66872468,-73.97989605,4,-1.000,,0.000,,10,23,,
T,2021-09-24 23:53:29,40.66872462,-73.97989608,3,-1.000,,0.000,,10,23,,
T,2021-09-24 23:53:30,40.66872460,-73.97989608,3,-1.000,,0.000,,10,24,,
T,2021-09-24 23:53:31,40.66872453,-73.97989609,3,-1.000,,0.000,,9,24,,
T,2021-09-24 23:53:32,40.66872447,-73.97989611,3,-1.000,,0.000,,9,23,,
T,2021-09-24 23:53:33,40.66872442,-73.97989612,3,-1.000,,0.000,,9,23,,
T,2021-09-24 23:53:34,40.66872438,-73.97989614,3,-1.000,,0.000,,9,23,,
T,2021-09-24 23:53:35,40.66872433,-73.97989620,3,-1.000,,0.000,,9,23,,
T,2021-09-24 23:53:36,40.66872430,-73.97989624,3,-1.000,,0.000,,10,23,,
T,2021-09-24 23:53:37,40.66872425,-73.97989624,3,-1.000,,0.000,,10,23,,
T,2021-09-24 23:53:38,40.66872034,-73.97989977,3,-1.000,,0.240,234,10,23,,
T,2021-09-24 23:53:39,40.66871345,-73.97991053,3,-1.000,,0.760,210,9,23,,
T,2021-09-24 23:53:40,40.66870758,-73.97991775,3,0.000,,0.840,221,10,24,,
T,2021-09-24 23:53:41,40.66869982,-73.97992521,3,1.000,,0.790,231,10,24,,
T,2021-09-24 23:53:42,40.66869420,-73.97993401,3,0.000,,0.850,248,10,24,,
T,2021-09-24 23:53:43,40.66868070,-73.97994392,3,1.000,,1.120,222,9,24,,
T,2021-09-24 23:53:44,40.66866622,-73.97995307,3,1.000,,1.200,209,10,24,,
T,2021-09-24 23:53:45,40.66865925,-73.97995676,3,0.000,,0.710,216,10,24,,
T,2021-09-24 23:53:46,40.66864875,-73.97996029,4,0.000,,0.680,219,9,24,,
T,2021-09-24 23:53:47,40.66864988,-73.97997230,4,0.000,,1.150,218,10,25,,
T,2021-09-24 23:53:48,40.66864223,-73.97998015,4,0.000,,1.070,214,9,25,,
T,2021-09-24 23:53:49,40.66862474,-73.97999285,4,0.000,,1.190,211,9,25,,
T,2021-09-24 23:53:50,40.66861345,-73.97999624,4,-1.000,,1.180,202,9,25,,
T,2021-09-24 23:53:51,40.66860145,-73.98000531,4,-1.000,,1.150,205,8,25,,
T,2021-09-24 23:53:52,40.66860013,-73.98000310,4,-1.000,,0.730,197,8,25,,
T,2021-09-24 23:53:53,40.66858816,-73.98001360,4,0.000,,0.870,219,9,25,,
T,2021-09-24 23:53:54,40.66857229,-73.98003162,4,1.000,,1.100,228,10,25,,
T,2021-09-24 23:53:55,40.66856420,-73.98004555,4,2.000,,0.760,248,9,25,,
T,2021-09-24 23:53:56,40.66856535,-73.98003756,4,1.000,,1.140,212,9,25,,
T,2021-09-24 23:53:57,40.66854824,-73.98004442,5,1.000,,1.040,210,9,24,,
T,2021-09-24 23:53:58,40.66853401,-73.98005157,5,1.000,,1.130,207,10,25,,
T,2021-09-24 23:53:59,40.66852248,-73.98005094,5,2.000,,1.170,199,9,25,,
T,2021-09-24 23:54:00,40.66851082,-73.98006930,5,2.000,,1.220,220,9,25,,
T,2021-09-24 23:54:01,40.66849597,-73.98008136,5,3.000,,1.180,212,10,25,,
T,2021-09-24 23:54:02,40.66848631,-73.98009301,5,3.000,,1.200,208,9,25,,
T,2021-09-24 23:54:03,40.66847141,-73.98010785,5,3.000,,1.200,215,9,25,,
T,2021-09-24 23:54:04,40.66846128,-73.98011564,5,3.000,,1.090,213,9,25,,
T,2021-09-24 23:54:05,40.66844729,-73.98012163,5,3.000,,1.180,209,10,25,,
T,2021-09-24 23:54:06,40.66844092,-73.98012520,6,3.000,,1.010,218,8,25,,
T,2021-09-24 23:54:07,40.66843156,-73.98012384,6,3.000,,0.990,211,8,25,,
T,2021-09-24 23:54:08,40.66841420,-73.98014210,5,4.000,,1.320,218,8,25,,
T,2021-09-24 23:54:09,40.66840328,-73.98015763,6,5.000,,1.260,220,8,25,,
T,2021-09-24 23:54:10,40.66838992,-73.98015413,5,5.000,,1.230,206,10,24,,
T,2021-09-24 23:54:11,40.66837709,-73.98016295,5,5.000,,1.470,216,10,25,,
T,2021-09-24 23:54:12,40.66836276,-73.98016804,5,5.000,,1.210,212,8,25,,
T,2021-09-24 23:54:13,40.66834614,-73.98018732,4,6.000,,1.360,206,9,25,,
T,2021-09-24 23:54:14,40.66833634,-73.98018698,5,6.000,,1.140,204,10,25,,
T,2021-09-24 23:54:15,40.66831818,-73.98022180,4,7.000,,1.470,218,10,25,,
T,2021-09-24 23:54:16,40.66830431,-73.98023272,4,8.000,,1.230,217,10,25,,
T,2021-09-24 23:54:17,40.66829695,-73.98023762,5,7.000,,1.130,210,10,25,,
T,2021-09-24 23:54:18,40.66828376,-73.98024420,4,8.000,,1.270,211,10,25,,
T,2021-09-24 23:54:19,40.66827403,-73.98025380,4,8.000,,1.550,207,10,25,,
T,2021-09-24 23:54:20,40.66826296,-73.98026933,4,9.000,,1.690,214,9,25,,
T,2021-09-24 23:54:21,40.66825060,-73.98028508,4,9.000,,1.750,218,10,25,,
T,2021-09-24 23:54:22,40.66823441,-73.98030085,4,10.000,,1.560,204,9,25,,
T,2021-09-24 23:54:23,40.66822110,-73.98031009,4,10.000,,1.330,210,10,25,,
T,2021-09-24 23:54:24,40.66821238,-73.98030601,3,7.000,,1.120,206,10,25,,
T,2021-09-24 23:54:25,40.66820501,-73.98031501,3,8.000,,1.040,206,10,25,,
T,2021-09-24 23:54:26,40.66819150,-73.98033386,3,9.000,,1.220,210,10,24,,
T,2021-09-24 23:54:27,40.66818356,-73.98033826,3,9.000,,1.160,210,10,24,,
T,2021-09-24 23:54:28,40.66817357,-73.98033623,3,9.000,,1.280,210,10,24,,
T,2021-09-24 23:54:29,40.66816553,-73.98034205,3,9.000,,1.260,210,10,24,,
T,2021-09-24 23:54:30,40.66815978,-73.98034735,3,9.000,,0.650,210,10,24,,
T,2021-09-24 23:54:31,40.66815777,-73.98035263,3,8.000,,0.000,,10,24,,
T,2021-09-24 23:54:32,40.66815010,-73.98036249,4,7.000,,0.880,210,10,24,,
T,2021-09-24 23:54:33,40.66814402,-73.98036855,3,7.000,,0.910,210,10,24,,
T,2021-09-24 23:54:34,40.66813771,-73.98037744,3,6.000,,1.070,210,10,24,,
