type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-03 00:44:08,40.70384652,-73.99245751,10,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:09,40.70384646,-73.99245753,10,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:10,40.70384640,-73.99245756,10,-14.000,,0.000,,12,20,,
T,2021-10-03 00:44:11,40.70384637,-73.99245762,10,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:12,40.70384639,-73.99245766,10,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:13,40.70384642,-73.99245765,10,-14.000,,0.000,,12,20,,
T,2021-10-03 00:44:14,40.70384645,-73.99245772,10,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:15,40.70384649,-73.99245778,10,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:16,40.70384659,-73.99245783,10,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:17,40.70384666,-73.99245792,10,-14.000,,0.000,,10,20,,
T,2021-10-03 00:44:18,40.70384666,-73.99245796,10,-14.000,,0.000,,10,20,,
T,2021-10-03 00:44:19,40.70384670,-73.99245800,10,-14.000,,0.000,,10,20,,
T,2021-10-03 00:44:20,40.70384669,-73.99245798,10,-14.000,,0.000,,9,20,,
T,2021-10-03 00:44:21,40.70384674,-73.99245801,10,-14.000,,0.000,,10,20,,
T,2021-10-03 00:44:22,40.70384673,-73.99245800,10,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:23,40.70384671,-73.99245799,10,-14.000,,0.000,,10,20,,
T,2021-10-03 00:44:24,40.70384668,-73.99245797,10,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:25,40.70384664,-73.99245790,10,-14.000,,0.000,,9,20,,
T,2021-10-03 00:44:26,40.70384650,-73.99245785,10,-14.000,,0.000,,10,20,,
T,2021-10-03 00:44:27,40.70384644,-73.99245790,4,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:28,40.70384647,-73.99245794,4,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:29,40.70384644,-73.99245794,4,-14.000,,0.000,,9,20,,
T,2021-10-03 00:44:30,40.70384638,-73.99245791,5,-14.000,,0.000,,9,20,,
T,2021-10-03 00:44:31,40.70384623,-73.99245792,5,-14.000,,0.000,,10,20,,
T,2021-10-03 00:44:32,40.70384610,-73.99245792,5,-14.000,,0.000,,13,20,,
T,2021-10-03 00:44:33,40.70384598,-73.99245777,4,-14.000,,0.000,,13,19,,
T,2021-10-03 00:44:34,40.70384586,-73.99245773,4,-14.000,,0.000,,12,20,,
T,2021-10-03 00:44:35,40.70384583,-73.99245762,4,-14.000,,0.000,,12,20,,
T,2021-10-03 00:44:36,40.70384574,-73.99245750,4,-14.000,,0.000,,12,20,,
T,2021-10-03 00:44:37,40.70384565,-73.99245731,4,-14.000,,0.000,,12,20,,
T,2021-10-03 00:44:38,40.70384563,-73.99245718,3,-14.000,,0.000,,10,20,,
T,2021-10-03 00:44:39,40.70384558,-73.99245713,3,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:40,40.70384556,-73.99245707,3,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:41,40.70384555,-73.99245695,3,-14.000,,0.000,,12,20,,
T,2021-10-03 00:44:42,40.70384558,-73.99245681,3,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:43,40.70384563,-73.99245670,3,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:44,40.70384571,-73.99245659,3,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:45,40.70384584,-73.99245649,4,-14.000,,0.000,,11,20,,
T,2021-10-03 00:44:46,40.70384595,-73.99245636,4,-14.000,,0.000,,12,21,,
T,2021-10-03 00:44:47,40.70384606,-73.99245628,4,-14.000,,0.000,,11,21,,
T,2021-10-03 00:44:48,40.70384613,-73.99245614,4,-14.000,,0.000,,10,21,,
T,2021-10-03 00:44:49,40.70384615,-73.99245597,4,-14.000,,0.000,,12,21,,
T,2021-10-03 00:44:50,40.70384616,-73.99245586,3,-14.000,,0.000,,11,21,,
T,2021-10-03 00:44:51,40.70384607,-73.99245572,3,-14.000,,0.000,,9,21,,
T,2021-10-03 00:44:52,40.70384607,-73.99245564,3,-14.000,,0.000,,9,21,,
T,2021-10-03 00:44:53,40.70384602,-73.99245554,3,-14.000,,0.000,,9,21,,
T,2021-10-03 00:44:54,40.70384600,-73.99245554,3,-14.000,,0.000,,10,21,,
T,2021-10-03 00:44:55,40.70384598,-73.99245551,3,-14.000,,0.000,,9,21,,
T,2021-10-03 00:44:56,40.70384597,-73.99245550,3,-14.000,,0.000,,9,21,,
T,2021-10-03 00:44:57,40.70384598,-73.99245547,3,-14.000,,0.000,,9,21,,
T,2021-10-03 00:44:58,40.70384601,-73.99245541,3,-14.000,,0.000,,11,21,,
T,2021-10-03 00:44:59,40.70384603,-73.99245536,3,-14.000,,0.000,,11,21,,
T,2021-10-03 00:45:00,40.70384608,-73.99245534,3,-14.000,,0.000,,11,21,,
T,2021-10-03 00:45:01,40.70384615,-73.99245536,3,-14.000,,0.000,,10,21,,
T,2021-10-03 00:45:02,40.70384616,-73.99245533,3,-14.000,,0.000,,9,21,,
T,2021-10-03 00:45:03,40.70384619,-73.99245531,3,-14.000,,0.000,,10,21,,
T,2021-10-03 00:45:04,40.70385485,-73.99245487,3,-14.000,,0.240,330,10,21,,
T,2021-10-03 00:45:05,40.70385803,-73.99245797,4,-14.000,,0.390,359,11,21,,
T,2021-10-03 00:45:06,40.70386168,-73.99245900,5,-14.000,,0.350,346,12,22,,
T,2021-10-03 00:45:07,40.70385147,-73.99244950,4,-14.000,,0.000,,11,22,,
T,2021-10-03 00:45:08,40.70384173,-73.99244379,4,-14.000,,0.000,,11,22,,
T,2021-10-03 00:45:09,40.70384499,-73.99244418,4,-15.000,,0.290,176,11,22,,
T,2021-10-03 00:45:10,40.70384434,-73.99244189,4,-16.000,,0.420,332,11,22,,
T,2021-10-03 00:45:11,40.70384348,-73.99244417,4,-16.000,,0.280,345,10,22,,
T,2021-10-03 00:45:12,40.70384801,-73.99244703,4,-16.000,,0.000,,12,22,,
T,2021-10-03 00:45:13,40.70385180,-73.99245180,4,-16.000,,0.000,,12,22,,
T,2021-10-03 00:45:14,40.70385737,-73.99245676,4,-16.000,,0.000,,12,22,,
T,2021-10-03 00:45:15,40.70386008,-73.99245574,4,-16.000,,0.000,,12,22,,
T,2021-10-03 00:45:16,40.70386279,-73.99245466,3,-17.000,,0.000,,12,22,,
T,2021-10-03 00:45:17,40.70386156,-73.99245685,3,-17.000,,0.000,,12,22,,
T,2021-10-03 00:45:18,40.70385768,-73.99245318,3,-18.000,,0.000,,13,21,,
T,2021-10-03 00:45:19,40.70385450,-73.99244892,3,-18.000,,0.000,,12,21,,
T,2021-10-03 00:45:20,40.70385840,-73.99244929,3,-18.000,,0.000,,12,22,,
T,2021-10-03 00:45:21,40.70386220,-73.99245196,3,-18.000,,0.000,,12,22,,
T,2021-10-03 00:45:22,40.70386234,-73.99245263,3,-18.000,,0.000,,12,22,,
T,2021-10-03 00:45:23,40.70386347,-73.99245345,3,-18.000,,0.000,,12,22,,
T,2021-10-03 00:45:24,40.70386423,-73.99245403,3,-18.000,,0.000,,11,22,,
T,2021-10-03 00:45:25,40.70386474,-73.99246289,3,-18.000,,0.170,250,12,22,,
T,2021-10-03 00:45:26,40.70386393,-73.99246458,3,-18.000,,0.000,,12,22,,
T,2021-10-03 00:45:27,40.70386604,-73.99246849,3,-18.000,,0.000,,13,22,,
T,2021-10-03 00:45:28,40.70386958,-73.99246848,4,-19.000,,0.300,238,12,22,,
T,2021-10-03 00:45:29,40.70387098,-73.99246556,4,-19.000,,0.000,,13,22,,
T,2021-10-03 00:45:30,40.70387357,-73.99247014,4,-19.000,,0.000,,13,22,,
T,2021-10-03 00:45:31,40.70389308,-73.99248395,4,-20.000,,0.570,1,13,22,,
T,2021-10-03 00:45:32,40.70390178,-73.99249648,4,-19.000,,0.480,350,13,22,,
T,2021-10-03 00:45:33,40.70391249,-73.99250934,4,-20.000,,0.500,330,12,22,,
T,2021-10-03 00:45:34,40.70391760,-73.99251537,3,-19.000,,0.000,,12,22,,
T,2021-10-03 00:45:35,40.70391637,-73.99250998,3,-19.000,,0.210,91,12,22,,
T,2021-10-03 00:45:36,40.70391266,-73.99250879,4,-19.000,,0.000,,12,22,,
T,2021-10-03 00:45:37,40.70390524,-73.99250921,4,-20.000,,0.360,221,12,22,,
T,2021-10-03 00:45:38,40.70390155,-73.99250685,4,-20.000,,0.000,,11,22,,
T,2021-10-03 00:45:39,40.70389796,-73.99250583,4,-20.000,,0.000,,10,22,,
T,2021-10-03 00:45:40,40.70389488,-73.99250262,4,-20.000,,0.000,,10,22,,
T,2021-10-03 00:45:41,40.70389527,-73.99249947,5,-20.000,,0.000,,10,22,,
T,2021-10-03 00:45:42,40.70389371,-73.99249999,6,-20.000,,0.000,,9,22,,
T,2021-10-03 00:45:43,40.70389198,-73.99249849,6,-20.000,,0.000,,11,22,,
T,2021-10-03 00:45:44,40.70389044,-73.99249794,6,-20.000,,0.000,,11,22,,
T,2021-10-03 00:45:45,40.70389357,-73.99249651,6,-20.000,,0.000,,10,22,,
T,2021-10-03 00:45:46,40.70389323,-73.99249453,5,-20.000,,0.000,,10,22,,
T,2021-10-03 00:45:47,40.70390085,-73.99249745,6,-19.000,,0.480,0,10,22,,
T,2021-10-03 00:45:48,40.70390783,-73.99249282,7,-19.000,,0.810,6,9,22,,
T,2021-10-03 00:45:49,40.70393043,-73.99251725,6,-20.000,,0.670,346,13,22,,
T,2021-10-03 00:45:50,40.70396109,-73.99255726,6,-20.000,,0.730,348,13,22,,
T,2021-10-03 00:45:51,40.70398333,-73.99258549,6,-20.000,,0.740,329,13,22,,
T,2021-10-03 00:45:52,40.70400022,-73.99260291,6,-19.000,,0.970,340,13,22,,
T,2021-10-03 00:45:53,40.70400770,-73.99260932,7,-20.000,,0.850,337,13,22,,
T,2021-10-03 00:45:54,40.70398644,-73.99260024,5,-21.000,,0.290,315,13,22,,
T,2021-10-03 00:45:55,40.70399031,-73.99260176,5,-21.000,,0.000,,7,22,,
T,2021-10-03 00:45:56,40.70399659,-73.99260268,5,-21.000,,0.000,,11,22,,
T,2021-10-03 00:45:57,40.70400144,-73.99260281,5,-21.000,,0.000,,10,22,,
T,2021-10-03 00:45:58,40.70400891,-73.99260401,6,-21.000,,0.000,,11,22,,
T,2021-10-03 00:45:59,40.70401102,-73.99260134,6,-21.000,,0.000,,10,22,,
T,2021-10-03 00:46:00,40.70401322,-73.99260040,7,-21.000,,0.000,,9,22,,
T,2021-10-03 00:46:01,40.70401603,-73.99260085,8,-20.000,,0.000,,10,22,,
T,2021-10-03 00:46:02,40.70401813,-73.99259425,9,-21.000,,0.000,,11,22,,
T,2021-10-03 00:46:03,40.70402417,-73.99259352,9,-21.000,,0.000,,13,22,,
T,2021-10-03 00:46:04,40.70402728,-73.99259279,9,-22.000,,0.000,,13,22,,
T,2021-10-03 00:46:05,40.70402948,-73.99259439,9,-22.000,,0.000,,13,22,,
T,2021-10-03 00:46:06,40.70403316,-73.99259013,8,-21.000,,0.550,70,11,22,,
T,2021-10-03 00:46:07,40.70403940,-73.99259710,9,-23.000,,0.520,46,12,22,,
T,2021-10-03 00:46:08,40.70404914,-73.99259902,8,-23.000,,0.450,40,12,22,,
T,2021-10-03 00:46:09,40.70405576,-73.99260606,8,-21.000,,0.460,13,13,22,,
T,2021-10-03 00:46:10,40.70407176,-73.99261293,7,-22.000,,0.340,75,13,22,,
T,2021-10-03 00:46:11,40.70407823,-73.99261699,7,-23.000,,0.000,,14,22,,
T,2021-10-03 00:46:12,40.70408420,-73.99261559,6,-24.000,,0.000,,14,22,,
T,2021-10-03 00:46:13,40.70408748,-73.99261719,6,-25.000,,0.000,,13,22,,
T,2021-10-03 00:46:14,40.70409140,-73.99261721,5,-24.000,,0.000,,12,22,,
T,2021-10-03 00:46:15,40.70409214,-73.99261751,6,-24.000,,0.000,,13,22,,
T,2021-10-03 00:46:16,40.70409185,-73.99261743,6,-23.000,,0.000,,14,22,,
T,2021-10-03 00:46:17,40.70409264,-73.99261610,6,-23.000,,0.000,,11,22,,
T,2021-10-03 00:46:18,40.70409317,-73.99261552,7,-23.000,,0.000,,11,22,,
T,2021-10-03 00:46:19,40.70409473,-73.99261516,7,-23.000,,0.000,,11,22,,
T,2021-10-03 00:46:20,40.70409644,-73.99261567,7,-23.000,,0.000,,14,22,,
T,2021-10-03 00:46:21,40.70409760,-73.99261365,7,-23.000,,0.000,,12,22,,
T,2021-10-03 00:46:22,40.70409623,-73.99261406,6,-23.000,,0.000,,12,22,,
T,2021-10-03 00:46:23,40.70409621,-73.99261316,6,-22.000,,0.000,,12,22,,
T,2021-10-03 00:46:24,40.70409625,-73.99261291,6,-22.000,,0.000,,12,22,,
T,2021-10-03 00:46:25,40.70409612,-73.99261296,6,-22.000,,0.000,,12,22,,
T,2021-10-03 00:46:26,40.70409605,-73.99261313,6,-22.000,,0.000,,12,22,,
T,2021-10-03 00:46:27,40.70409600,-73.99261324,6,-22.000,,0.000,,12,22,,
T,2021-10-03 00:46:28,40.70409598,-73.99261327,6,-22.000,,0.000,,14,22,,
T,2021-10-03 00:46:29,40.70409595,-73.99261336,6,-22.000,,0.000,,12,22,,
T,2021-10-03 00:46:30,40.70409594,-73.99261336,6,-22.000,,0.000,,12,22,,
T,2021-10-03 00:46:31,40.70409594,-73.99261339,5,-22.000,,0.000,,12,22,,
T,2021-10-03 00:46:32,40.70409595,-73.99261338,5,-22.000,,0.000,,13,22,,
T,2021-10-03 00:46:33,40.70409593,-73.99261336,5,-22.000,,0.000,,13,22,,
T,2021-10-03 00:46:34,40.70409590,-73.99261338,5,-22.000,,0.000,,12,22,,
T,2021-10-03 00:46:35,40.70409593,-73.99261339,5,-22.000,,0.000,,13,22,,
T,2021-10-03 00:46:36,40.70409593,-73.99261339,5,-22.000,,0.000,,14,22,,
T,2021-10-03 00:46:37,40.70409596,-73.99261335,5,-22.000,,0.000,,14,22,,
T,2021-10-03 00:46:38,40.70409598,-73.99261330,5,-22.000,,0.000,,13,22,,
T,2021-10-03 00:46:39,40.70409600,-73.99261330,5,-22.000,,0.000,,13,22,,
T,2021-10-03 00:46:40,40.70409601,-73.99261335,5,-22.000,,0.000,,14,22,,
T,2021-10-03 00:46:41,40.70409599,-73.99261332,5,-22.000,,0.000,,13,22,,
T,2021-10-03 00:46:42,40.70410136,-73.99262065,5,-23.000,,0.230,300,13,22,,
T,2021-10-03 00:46:43,40.70409856,-73.99262180,5,-23.000,,0.000,,13,22,,
T,2021-10-03 00:46:44,40.70409700,-73.99261951,5,-23.000,,0.000,,14,22,,
T,2021-10-03 00:46:45,40.70409804,-73.99262172,5,-23.000,,0.000,,13,22,,
T,2021-10-03 00:46:46,40.70409456,-73.99262605,5,-23.000,,0.330,180,13,22,,
T,2021-10-03 00:46:47,40.70410378,-73.99261314,5,-23.000,,0.000,,14,21,,
T,2021-10-03 00:46:48,40.70410449,-73.99261021,5,-23.000,,0.000,,13,21,,
T,2021-10-03 00:46:49,40.70410725,-73.99261250,5,-23.000,,0.000,,13,21,,
T,2021-10-03 00:46:50,40.70410943,-73.99261289,5,-22.000,,0.000,,11,21,,
T,2021-10-03 00:46:51,40.70410923,-73.99261129,5,-23.000,,0.000,,11,20,,
T,2021-10-03 00:46:52,40.70410928,-73.99260876,5,-23.000,,0.000,,11,20,,
T,2021-10-03 00:46:53,40.70410847,-73.99260555,5,-23.000,,0.000,,11,20,,
T,2021-10-03 00:46:54,40.70411001,-73.99260729,5,-23.000,,0.000,,14,20,,
T,2021-10-03 00:46:55,40.70410237,-73.99260420,5,-24.000,,0.000,,14,20,,
T,2021-10-03 00:46:56,40.70408247,-73.99259182,5,-26.000,,0.780,132,14,20,,
T,2021-10-03 00:46:57,40.70408085,-73.99258262,5,-28.000,,0.440,94,14,20,,
T,2021-10-03 00:46:58,40.70408400,-73.99259262,5,-28.000,,0.590,31,14,20,,
T,2021-10-03 00:46:59,40.70409209,-73.99260003,6,-28.000,,1.020,5,14,20,,
T,2021-10-03 00:47:00,40.70409987,-73.99260515,6,-28.000,,1.090,4,14,20,,
T,2021-10-03 00:47:01,40.70411215,-73.99261080,7,-26.000,,1.260,359,13,20,,
T,2021-10-03 00:47:02,40.70412074,-73.99261088,7,-26.000,,0.840,360,14,20,,
T,2021-10-03 00:47:03,40.70412954,-73.99261336,6,-23.000,,0.800,349,14,20,,
T,2021-10-03 00:47:04,40.70413271,-73.99261149,6,-22.000,,0.640,41,13,20,,
T,2021-10-03 00:47:05,40.70413662,-73.99260906,6,-22.000,,0.870,27,14,20,,
T,2021-10-03 00:47:06,40.70413962,-73.99261070,6,-22.000,,0.000,,12,20,,
T,2021-10-03 00:47:07,40.70413832,-73.99261047,6,-22.000,,0.000,,12,20,,
T,2021-10-03 00:47:08,40.70414044,-73.99260834,6,-23.000,,0.000,,14,19,,
T,2021-10-03 00:47:09,40.70414131,-73.99260696,7,-23.000,,0.000,,13,19,,
T,2021-10-03 00:47:10,40.70415672,-73.99260798,7,-24.000,,0.930,354,13,19,,
T,2021-10-03 00:47:11,40.70417094,-73.99260729,7,-25.000,,1.110,0,13,19,,
T,2021-10-03 00:47:12,40.70416577,-73.99260478,6,-24.000,,0.000,,14,19,,
T,2021-10-03 00:47:13,40.70416572,-73.99260519,6,-24.000,,0.000,,14,19,,
T,2021-10-03 00:47:14,40.70417836,-73.99260317,7,-24.000,,0.780,15,13,19,,
T,2021-10-03 00:47:15,40.70419225,-73.99259569,7,-24.000,,1.030,9,13,19,,
T,2021-10-03 00:47:16,40.70420452,-73.99259798,6,-24.000,,0.960,7,13,19,,
T,2021-10-03 00:47:17,40.70421412,-73.99259938,6,-25.000,,0.690,7,13,19,,
T,2021-10-03 00:47:18,40.70421671,-73.99259318,6,-26.000,,0.000,,12,19,,
T,2021-10-03 00:47:19,40.70421994,-73.99258769,6,-26.000,,0.000,,14,19,,
T,2021-10-03 00:47:20,40.70422252,-73.99258357,6,-26.000,,0.000,,10,19,,
T,2021-10-03 00:47:21,40.70422353,-73.99257840,5,-26.000,,0.000,,10,19,,
T,2021-10-03 00:47:22,40.70422407,-73.99257440,5,-26.000,,0.000,,9,19,,
T,2021-10-03 00:47:23,40.70421963,-73.99257569,5,-26.000,,0.170,8,9,19,,
T,2021-10-03 00:47:24,40.70422081,-73.99258087,5,-26.000,,0.540,8,9,19,,
T,2021-10-03 00:47:25,40.70422756,-73.99259195,5,-26.000,,0.840,8,12,20,,
T,2021-10-03 00:47:26,40.70422766,-73.99259809,5,-27.000,,0.700,8,12,20,,
T,2021-10-03 00:47:27,40.70423805,-73.99260225,5,-27.000,,0.560,8,12,20,,
T,2021-10-03 00:47:28,40.70424749,-73.99260317,5,-27.000,,0.710,8,14,20,,
T,2021-10-03 00:47:29,40.70424778,-73.99260146,4,-26.000,,0.000,,14,20,,
T,2021-10-03 00:47:30,40.70424923,-73.99260100,4,-26.000,,0.000,,14,20,,
T,2021-10-03 00:47:31,40.70425065,-73.99260347,4,-26.000,,0.000,,13,20,,
T,2021-10-03 00:47:32,40.70426748,-73.99261174,4,-26.000,,0.900,8,12,20,,
T,2021-10-03 00:47:33,40.70427901,-73.99261327,4,-26.000,,0.820,8,13,20,,
T,2021-10-03 00:47:34,40.70428880,-73.99261135,4,-25.000,,0.990,8,12,20,,
T,2021-10-03 00:47:35,40.70429952,-73.99261619,3,-25.000,,0.930,8,12,20,,
T,2021-10-03 00:47:36,40.70430937,-73.99262145,3,-25.000,,0.720,8,12,21,,
T,2021-10-03 00:47:37,40.70431627,-73.99262655,3,-25.000,,0.860,335,12,21,,
T,2021-10-03 00:47:38,40.70432272,-73.99262578,3,-25.000,,0.850,335,11,21,,
T,2021-10-03 00:47:39,40.70432799,-73.99262197,3,-24.000,,0.580,335,11,21,,
T,2021-10-03 00:47:40,40.70433306,-73.99261743,3,-25.000,,0.670,335,10,21,,
T,2021-10-03 00:47:41,40.70434949,-73.99262004,3,-24.000,,0.890,335,12,21,,
T,2021-10-03 00:47:42,40.70435791,-73.99261346,4,-24.000,,0.790,335,12,21,,
T,2021-10-03 00:47:43,40.70436692,-73.99261096,4,-25.000,,0.860,335,12,21,,
T,2021-10-03 00:47:44,40.70437082,-73.99261131,4,-24.000,,0.600,335,11,21,,
T,2021-10-03 00:47:45,40.70437151,-73.99261522,5,-24.000,,0.430,335,12,21,,
T,2021-10-03 00:47:46,40.70437035,-73.99261669,6,-25.000,,0.000,,13,21,,
T,2021-10-03 00:47:47,40.70437053,-73.99261956,6,-26.000,,0.000,,13,21,,
T,2021-10-03 00:47:48,40.70437151,-73.99262249,6,-26.000,,0.000,,12,21,,
T,2021-10-03 00:47:49,40.70436959,-73.99262292,6,-27.000,,0.000,,12,22,,
T,2021-10-03 00:47:50,40.70436948,-73.99262427,6,-27.000,,0.000,,12,22,,
T,2021-10-03 00:47:51,40.70436777,-73.99262507,7,-27.000,,0.000,,12,22,,
T,2021-10-03 00:47:52,40.70437003,-73.99262604,7,-27.000,,0.000,,11,22,,
T,2021-10-03 00:47:53,40.70436745,-73.99262586,7,-26.000,,0.000,,11,22,,
T,2021-10-03 00:47:54,40.70436339,-73.99262387,7,-25.000,,0.000,,10,22,,
T,2021-10-03 00:47:55,40.70436096,-73.99262263,8,-24.000,,0.000,,10,22,,
T,2021-10-03 00:47:56,40.70436020,-73.99262247,8,-23.000,,0.000,,12,22,,
T,2021-10-03 00:47:57,40.70435913,-73.99262322,8,-23.000,,0.000,,12,22,,
T,2021-10-03 00:47:58,40.70435866,-73.99262403,8,-23.000,,0.000,,12,22,,
T,2021-10-03 00:47:59,40.70435820,-73.99262672,8,-22.000,,0.000,,12,22,,
T,2021-10-03 00:48:00,40.70435827,-73.99262672,8,-22.000,,0.000,,13,22,,
T,2021-10-03 00:48:01,40.70436340,-73.99262868,8,-22.000,,0.430,335,14,22,,
T,2021-10-03 00:48:02,40.70436440,-73.99263019,8,-23.000,,0.000,,12,22,,
T,2021-10-03 00:48:03,40.70436279,-73.99262974,8,-23.000,,0.000,,11,22,,
T,2021-10-03 00:48:04,40.70436153,-73.99263063,8,-23.000,,0.000,,12,22,,
T,2021-10-03 00:48:05,40.70436377,-73.99263121,7,-22.000,,0.000,,12,22,,
T,2021-10-03 00:48:06,40.70436256,-73.99263420,7,-22.000,,0.000,,12,22,,
T,2021-10-03 00:48:07,40.70435689,-73.99263095,8,-23.000,,0.220,335,14,22,,
T,2021-10-03 00:48:08,40.70436051,-73.99263941,8,-24.000,,0.540,335,12,22,,
T,2021-10-03 00:48:09,40.70435239,-73.99264396,7,-24.000,,0.690,335,14,22,,
T,2021-10-03 00:48:10,40.70436073,-73.99265093,8,-24.000,,0.400,335,12,22,,
T,2021-10-03 00:48:11,40.70436306,-73.99264960,8,-23.000,,0.000,,11,22,,
T,2021-10-03 00:48:12,40.70436660,-73.99265195,9,-22.000,,0.000,,11,22,,
T,2021-10-03 00:48:13,40.70436468,-73.99265317,9,-21.000,,0.000,,7,22,,
T,2021-10-03 00:48:14,40.70436297,-73.99265054,8,-21.000,,0.000,,7,22,,
T,2021-10-03 00:48:15,40.70436126,-73.99265086,9,-20.000,,0.000,,8,22,,
T,2021-10-03 00:48:16,40.70436203,-73.99265063,9,-20.000,,0.000,,8,22,,
T,2021-10-03 00:48:17,40.70436162,-73.99264807,8,-20.000,,0.000,,10,22,,
T,2021-10-03 00:48:18,40.70436211,-73.99264318,7,-20.000,,0.000,,10,22,,
T,2021-10-03 00:48:19,40.70436170,-73.99264378,8,-20.000,,0.000,,10,22,,
T,2021-10-03 00:48:20,40.70436138,-73.99263596,7,-21.000,,0.000,,10,22,,
T,2021-10-03 00:48:21,40.70436150,-73.99262712,7,-22.000,,0.000,,12,22,,
T,2021-10-03 00:48:22,40.70436109,-73.99262689,7,-22.000,,0.000,,9,22,,
T,2021-10-03 00:48:23,40.70436078,-73.99262952,7,-22.000,,0.000,,10,22,,
T,2021-10-03 00:48:24,40.70436079,-73.99262979,6,-22.000,,0.000,,9,22,,
T,2021-10-03 00:48:25,40.70436089,-73.99262968,6,-22.000,,0.000,,11,22,,
T,2021-10-03 00:48:26,40.70436097,-73.99262961,6,-22.000,,0.000,,12,22,,
T,2021-10-03 00:48:27,40.70436094,-73.99262989,7,-22.000,,0.000,,12,22,,
T,2021-10-03 00:48:28,40.70436102,-73.99262991,7,-22.000,,0.000,,11,22,,
T,2021-10-03 00:48:29,40.70437154,-73.99262363,7,-21.000,,0.650,52,12,22,,
T,2021-10-03 00:48:30,40.70438255,-73.99263975,6,-18.000,,0.000,,11,22,,
T,2021-10-03 00:48:31,40.70439705,-73.99264371,6,-16.000,,0.000,,12,22,,
T,2021-10-03 00:48:32,40.70440600,-73.99265206,6,-16.000,,0.410,335,11,22,,
T,2021-10-03 00:48:33,40.70440868,-73.99265522,7,-17.000,,0.610,335,8,22,,
T,2021-10-03 00:48:34,40.70441634,-73.99266661,7,-18.000,,0.820,330,11,22,,
T,2021-10-03 00:48:35,40.70443028,-73.99267452,7,-17.000,,0.930,331,10,22,,
T,2021-10-03 00:48:36,40.70443906,-73.99268656,7,-16.000,,0.860,333,13,22,,
T,2021-10-03 00:48:37,40.70444698,-73.99269594,7,-16.000,,0.840,333,13,22,,
T,2021-10-03 00:48:38,40.70445410,-73.99270962,7,-15.000,,0.760,334,12,22,,
T,2021-10-03 00:48:39,40.70446025,-73.99268673,6,-17.000,,0.700,339,12,22,,
T,2021-10-03 00:48:40,40.70446611,-73.99268309,6,-16.000,,0.330,335,12,22,,
T,2021-10-03 00:48:41,40.70446762,-73.99269067,6,-14.000,,0.000,,13,22,,
T,2021-10-03 00:48:42,40.70446775,-73.99267482,6,-15.000,,0.000,,12,22,,
T,2021-10-03 00:48:43,40.70446973,-73.99267725,7,-15.000,,0.000,,13,22,,
T,2021-10-03 00:48:44,40.70447129,-73.99266201,7,-16.000,,0.000,,12,22,,
T,2021-10-03 00:48:45,40.70447519,-73.99266804,7,-17.000,,0.330,335,12,22,,
T,2021-10-03 00:48:46,40.70447404,-73.99267485,6,-16.000,,0.630,307,13,22,,
T,2021-10-03 00:48:47,40.70447312,-73.99267591,5,-16.000,,0.830,306,14,22,,
T,2021-10-03 00:48:48,40.70447942,-73.99269510,5,-14.000,,1.010,303,14,22,,
T,2021-10-03 00:48:49,40.70448385,-73.99271055,4,-15.000,,1.120,303,11,22,,
T,2021-10-03 00:48:50,40.70448966,-73.99272712,4,-16.000,,1.080,303,11,22,,
T,2021-10-03 00:48:51,40.70448941,-73.99273660,4,-16.000,,0.890,303,11,22,,
T,2021-10-03 00:48:52,40.70449218,-73.99274733,4,-16.000,,0.760,303,12,22,,
T,2021-10-03 00:48:53,40.70447927,-73.99271610,4,-19.000,,0.000,,13,22,,
T,2021-10-03 00:48:54,40.70447317,-73.99270296,5,-21.000,,0.000,,12,22,,
T,2021-10-03 00:48:55,40.70447296,-73.99270161,4,-21.000,,0.000,,11,22,,
T,2021-10-03 00:48:56,40.70447228,-73.99269315,4,-21.000,,0.000,,9,22,,
T,2021-10-03 00:48:57,40.70446892,-73.99268576,5,-23.000,,0.000,,10,22,,
T,2021-10-03 00:48:58,40.70446836,-73.99268682,5,-23.000,,0.000,,11,22,,
T,2021-10-03 00:48:59,40.70446801,-73.99268061,5,-23.000,,0.000,,13,22,,
T,2021-10-03 00:49:00,40.70446722,-73.99268176,5,-23.000,,0.300,303,14,22,,
T,2021-10-03 00:49:01,40.70448086,-73.99266863,4,-23.000,,0.860,317,13,22,,
